Time (s),Voltage (V),Pressure
0.503697, 0.026760, 2.943644
0.547311, 0.026760, 2.943644
0.574788, 0.026760, 2.943644
0.597926, 0.024211, 2.663260
0.643904, 0.026760, 2.943644
0.655991, 0.026760, 2.943644
0.658457, 0.026760, 2.943644
0.660515, 0.026760, 2.943644
0.662851, 0.026760, 2.943644
0.664887, 0.026760, 2.943644
0.666999, 0.026760, 2.943644
0.668918, 0.026760, 2.943644
0.670958, 0.026760, 2.943644
0.672960, 0.026760, 2.943644
0.675061, 0.026760, 2.943644
0.678598, 0.026760, 2.943644
0.680726, 0.026760, 2.943644
0.682471, 0.026760, 2.943644
0.684309, 0.026760, 2.943644
0.686295, 0.026760, 2.943644
0.688118, 0.026760, 2.943644
0.689913, 0.026760, 2.943644
0.691699, 0.024211, 2.663260
0.693482, 0.026760, 2.943644
0.695255, 0.026760, 2.943644
0.697078, 0.026760, 2.943644
0.698904, 0.026760, 2.943644
0.701311, 0.026760, 2.943644
0.703148, 0.026760, 2.943644
0.704906, 0.026760, 2.943644
0.706820, 0.026760, 2.943644
0.708623, 0.026760, 2.943644
0.710424, 0.026760, 2.943644
0.712195, 0.026760, 2.943644
0.713970, 0.026760, 2.943644
0.715850, 0.026760, 2.943644
0.717977, 0.026760, 2.943644
0.719902, 0.026760, 2.943644
0.721771, 0.026760, 2.943644
0.723602, 0.026760, 2.943644
0.725416, 0.026760, 2.943644
0.727251, 0.026760, 2.943644
0.729082, 0.026760, 2.943644
0.730906, 0.026760, 2.943644
0.732701, 0.026760, 2.943644
0.734858, 0.026760, 2.943644
0.736882, 0.026760, 2.943644
0.738797, 0.026760, 2.943644
0.740623, 0.026760, 2.943644
0.742464, 0.026760, 2.943644
0.744212, 0.026760, 2.943644
0.746054, 0.026760, 2.943644
0.747989, 0.026760, 2.943644
0.750436, 0.026760, 2.943644
0.753074, 0.026760, 2.943644
0.754975, 0.026760, 2.943644
0.756870, 0.026760, 2.943644
0.759072, 0.026760, 2.943644
0.760831, 0.026760, 2.943644
0.762561, 0.026760, 2.943644
0.764262, 0.026760, 2.943644
0.765961, 0.026760, 2.943644
0.767843, 0.026760, 2.943644
0.769724, 0.026760, 2.943644
0.771495, 0.026760, 2.943644
0.773171, 0.026760, 2.943644
0.774834, 0.026760, 2.943644
0.776496, 0.026760, 2.943644
0.778250, 0.026760, 2.943644
0.780063, 0.026760, 2.943644
0.781801, 0.026760, 2.943644
0.783619, 0.024211, 2.663260
0.785509, 0.026760, 2.943644
0.787322, 0.026760, 2.943644
0.789450, 0.026760, 2.943644
0.791247, 0.026760, 2.943644
0.793087, 0.026760, 2.943644
0.794749, 0.024211, 2.663260
0.796413, 0.024211, 2.663260
0.798106, 0.026760, 2.943644
0.800038, 0.026760, 2.943644
0.801918, 0.026760, 2.943644
0.803669, 0.026760, 2.943644
0.805445, 0.026760, 2.943644
0.807319, 0.026760, 2.943644
0.809110, 0.026760, 2.943644
0.810899, 0.026760, 2.943644
0.812690, 0.026760, 2.943644
0.814568, 0.026760, 2.943644
0.816290, 0.026760, 2.943644
0.818065, 0.026760, 2.943644
0.819937, 0.026760, 2.943644
0.821885, 0.026760, 2.943644
0.823760, 0.026760, 2.943644
0.825462, 0.026760, 2.943644
0.827187, 0.024211, 2.663260
0.828907, 0.026760, 2.943644
0.830822, 0.026760, 2.943644
0.833105, 0.026760, 2.943644
0.836887, 0.026760, 2.943644
0.898268, 0.026760, 2.943644
0.901352, 0.026760, 2.943644
0.903632, 0.026760, 2.943644
0.905751, 0.026760, 2.943644
0.907793, 0.026760, 2.943644
0.909818, 0.026760, 2.943644
0.911888, 0.026760, 2.943644
0.913860, 0.026760, 2.943644
0.915792, 0.026760, 2.943644
0.917960, 0.026760, 2.943644
0.919880, 0.026760, 2.943644
0.922045, 0.026760, 2.943644
0.923916, 0.026760, 2.943644
0.925783, 0.026760, 2.943644
0.927624, 0.026760, 2.943644
0.929460, 0.026760, 2.943644
0.931311, 0.024211, 2.663260
0.933203, 0.026760, 2.943644
0.935072, 0.026760, 2.943644
0.937610, 0.026760, 2.943644
0.939448, 0.026760, 2.943644
0.941319, 0.026760, 2.943644
0.943249, 0.026760, 2.943644
0.945102, 0.024211, 2.663260
0.946922, 0.026760, 2.943644
0.948741, 0.024211, 2.663260
0.951002, 0.026760, 2.943644
0.952997, 0.026760, 2.943644
0.954938, 0.026760, 2.943644
0.956744, 0.026760, 2.943644
0.958396, 0.026760, 2.943644
0.960058, 0.026760, 2.943644
0.961738, 0.026760, 2.943644
0.963404, 0.024211, 2.663260
0.965040, 0.026760, 2.943644
0.966754, 0.026760, 2.943644
0.968541, 0.026760, 2.943644
0.970282, 0.026760, 2.943644
0.972423, 0.026760, 2.943644
0.974554, 0.026760, 2.943644
0.976429, 0.026760, 2.943644
0.978264, 0.026760, 2.943644
0.979986, 0.024211, 2.663260
0.981711, 0.026760, 2.943644
0.983863, 0.026760, 2.943644
0.986018, 0.026760, 2.943644
0.987918, 0.026760, 2.943644
0.989845, 0.026760, 2.943644
0.991690, 0.026760, 2.943644
0.993550, 0.026760, 2.943644
0.995428, 0.026760, 2.943644
0.997305, 0.026760, 2.943644
0.999056, 0.026760, 2.943644
1.001046, 0.026760, 2.943644
1.003092, 0.026760, 2.943644
1.005069, 0.026760, 2.943644
1.006832, 0.026760, 2.943644
1.008639, 0.024211, 2.663260
1.010315, 0.026760, 2.943644
1.011989, 0.026760, 2.943644
1.013868, 0.026760, 2.943644
1.015908, 0.026760, 2.943644
1.018141, 0.026760, 2.943644
1.020055, 0.026760, 2.943644
1.021935, 0.026760, 2.943644
1.024173, 0.026760, 2.943644
1.026141, 0.026760, 2.943644
1.028069, 0.026760, 2.943644
1.029961, 0.026760, 2.943644
1.031854, 0.026760, 2.943644
1.034804, 0.026760, 2.943644
1.036982, 0.026760, 2.943644
1.038977, 0.026760, 2.943644
1.040859, 0.026760, 2.943644
1.042720, 0.026760, 2.943644
1.044593, 0.026760, 2.943644
1.046354, 0.024211, 2.663260
1.048094, 0.026760, 2.943644
1.049892, 0.026760, 2.943644
1.051744, 0.026760, 2.943644
1.053508, 0.026760, 2.943644
1.056223, 0.026760, 2.943644
1.058406, 0.026760, 2.943644
1.060562, 0.026760, 2.943644
1.062556, 0.026760, 2.943644
1.064615, 0.026760, 2.943644
1.066614, 0.026760, 2.943644
1.068525, 0.026760, 2.943644
1.070377, 0.026760, 2.943644
1.072277, 0.026760, 2.943644
1.074151, 0.026760, 2.943644
1.076088, 0.026760, 2.943644
1.077991, 0.026760, 2.943644
1.079870, 0.026760, 2.943644
1.081607, 0.024211, 2.663260
1.083400, 0.024211, 2.663260
1.085358, 0.024211, 2.663260
1.087177, 0.026760, 2.943644
1.089150, 0.026760, 2.943644
1.091400, 0.024211, 2.663260
1.094707, 0.026760, 2.943644
1.096616, 0.026760, 2.943644
1.098376, 0.026760, 2.943644
1.100256, 0.026760, 2.943644
1.102028, 0.026760, 2.943644
1.103869, 0.026760, 2.943644
1.105916, 0.026760, 2.943644
1.107683, 0.026760, 2.943644
1.109637, 0.026760, 2.943644
1.111412, 0.024211, 2.663260
1.113125, 0.026760, 2.943644
1.114841, 0.024211, 2.663260
1.116631, 0.026760, 2.943644
1.118466, 0.026760, 2.943644
1.120408, 0.026760, 2.943644
1.122237, 0.026760, 2.943644
1.123962, 0.026760, 2.943644
1.125697, 0.026760, 2.943644
1.127731, 0.026760, 2.943644
1.129663, 0.026760, 2.943644
1.131515, 0.026760, 2.943644
1.133227, 0.026760, 2.943644
1.135026, 0.026760, 2.943644
1.136860, 0.026760, 2.943644
1.138857, 0.026760, 2.943644
1.140698, 0.026760, 2.943644
1.142625, 0.026760, 2.943644
1.144353, 0.026760, 2.943644
1.146067, 0.024211, 2.663260
1.147782, 0.026760, 2.943644
1.149503, 0.026760, 2.943644
1.151273, 0.026760, 2.943644
1.153142, 0.024211, 2.663260
1.155072, 0.024211, 2.663260
1.156792, 0.024211, 2.663260
1.158609, 0.024211, 2.663260
1.160400, 0.026760, 2.943644
1.162235, 0.026760, 2.943644
1.164193, 0.026760, 2.943644
1.165919, 0.024211, 2.663260
1.167678, 0.026760, 2.943644
1.169459, 0.026760, 2.943644
1.171423, 0.024211, 2.663260
1.173150, 0.026760, 2.943644
1.174870, 0.024211, 2.663260
1.176585, 0.024211, 2.663260
1.178451, 0.026760, 2.943644
1.180264, 0.026760, 2.943644
1.182020, 0.026760, 2.943644
1.183851, 0.026760, 2.943644
1.185723, 0.026760, 2.943644
1.187488, 0.026760, 2.943644
1.189434, 0.026760, 2.943644
1.191213, 0.026760, 2.943644
1.192975, 0.026760, 2.943644
1.194719, 0.026760, 2.943644
1.196531, 0.026760, 2.943644
1.198295, 0.026760, 2.943644
1.200064, 0.026760, 2.943644
1.201829, 0.024211, 2.663260
1.203588, 0.024211, 2.663260
1.205369, 0.026760, 2.943644
1.207145, 0.026760, 2.943644
1.208876, 0.026760, 2.943644
1.210618, 0.026760, 2.943644
1.212355, 0.026760, 2.943644
1.214089, 0.024211, 2.663260
1.215819, 0.026760, 2.943644
1.217711, 0.024211, 2.663260
1.219601, 0.026760, 2.943644
1.221357, 0.026760, 2.943644
1.223110, 0.026760, 2.943644
1.224866, 0.026760, 2.943644
1.226620, 0.026760, 2.943644
1.228359, 0.024211, 2.663260
1.230280, 0.026760, 2.943644
1.232188, 0.026760, 2.943644
1.234189, 0.026760, 2.943644
1.235982, 0.026760, 2.943644
1.238003, 0.026760, 2.943644
