Time (s),Voltage (V),Pressure
0.704537, 1.410833, 128.260844
0.765137, 1.410833, 128.260844
0.802559, 1.410833, 128.260844
0.827764, 1.410833, 128.260844
0.895559, 1.413382, 128.492571
0.913838, 1.410833, 128.260844
0.917996, 1.413382, 128.492571
0.922138, 1.410833, 128.260844
0.926329, 1.410833, 128.260844
0.930463, 1.408284, 128.029118
0.934601, 1.410833, 128.260844
0.938645, 1.410833, 128.260844
0.943099, 1.410833, 128.260844
0.947264, 1.410833, 128.260844
0.951247, 1.413382, 128.492571
0.956980, 1.413382, 128.492571
0.960275, 1.410833, 128.260844
0.963523, 1.410833, 128.260844
0.966940, 1.410833, 128.260844
0.970291, 1.408284, 128.029118
0.973784, 1.410833, 128.260844
0.976869, 1.410833, 128.260844
0.979960, 1.410833, 128.260844
0.983556, 1.410833, 128.260844
0.987093, 1.410833, 128.260844
0.990377, 1.410833, 128.260844
0.993447, 1.410833, 128.260844
0.996712, 1.410833, 128.260844
1.000141, 1.410833, 128.260844
1.003487, 1.410833, 128.260844
1.006717, 1.410833, 128.260844
1.009723, 1.413382, 128.492571
1.012819, 1.413382, 128.492571
1.016053, 1.410833, 128.260844
1.019408, 1.413382, 128.492571
1.023114, 1.410833, 128.260844
1.026912, 1.410833, 128.260844
1.030562, 1.410833, 128.260844
1.034792, 1.408284, 128.029118
1.038486, 1.410833, 128.260844
1.041788, 1.410833, 128.260844
1.045027, 1.410833, 128.260844
1.048521, 1.413382, 128.492571
1.051937, 1.410833, 128.260844
1.055516, 1.410833, 128.260844
1.058996, 1.410833, 128.260844
1.062367, 1.410833, 128.260844
1.065648, 1.413382, 128.492571
1.068937, 1.410833, 128.260844
1.072641, 1.410833, 128.260844
1.075977, 1.410833, 128.260844
1.079571, 1.410833, 128.260844
1.083114, 1.410833, 128.260844
1.087313, 1.410833, 128.260844
1.092147, 1.410833, 128.260844
1.097738, 1.408284, 128.029118
1.103521, 1.408284, 128.029118
1.108254, 1.408284, 128.029118
1.112313, 1.410833, 128.260844
1.116346, 1.410833, 128.260844
1.119999, 1.410833, 128.260844
1.123989, 1.413382, 128.492571
1.127306, 1.410833, 128.260844
1.130789, 1.410833, 128.260844
1.133560, 1.410833, 128.260844
1.135781, 1.410833, 128.260844
1.138167, 1.410833, 128.260844
1.140621, 1.410833, 128.260844
1.144536, 1.410833, 128.260844
1.148169, 1.410833, 128.260844
1.151513, 1.413382, 128.492571
1.154178, 1.410833, 128.260844
1.157187, 1.410833, 128.260844
1.160232, 1.410833, 128.260844
1.163273, 1.410833, 128.260844
1.166644, 1.410833, 128.260844
1.169566, 1.410833, 128.260844
1.173427, 1.413382, 128.492571
1.176212, 1.413382, 128.492571
1.178571, 1.413382, 128.492571
1.181499, 1.410833, 128.260844
1.184268, 1.410833, 128.260844
1.186610, 1.410833, 128.260844
1.189133, 1.410833, 128.260844
1.191663, 1.410833, 128.260844
1.194224, 1.410833, 128.260844
1.196807, 1.410833, 128.260844
1.199545, 1.413382, 128.492571
1.203148, 1.413382, 128.492571
1.206361, 1.410833, 128.260844
1.208590, 1.410833, 128.260844
1.210926, 1.408284, 128.029118
1.213786, 1.408284, 128.029118
1.216683, 1.410833, 128.260844
1.219627, 1.410833, 128.260844
1.223886, 1.413382, 128.492571
1.226237, 1.410833, 128.260844
1.228598, 1.413382, 128.492571
1.232600, 1.410833, 128.260844
1.237435, 1.410833, 128.260844
1.310542, 1.410833, 128.260844
1.314128, 1.408284, 128.029118
1.318473, 1.410833, 128.260844
1.320728, 1.410833, 128.260844
1.323703, 1.413382, 128.492571
1.326772, 1.413382, 128.492571
1.329060, 1.413382, 128.492571
1.331653, 1.410833, 128.260844
1.334381, 1.410833, 128.260844
1.336674, 1.410833, 128.260844
1.339309, 1.410833, 128.260844
1.341888, 1.410833, 128.260844
1.345638, 1.410833, 128.260844
1.348319, 1.413382, 128.492571
1.351001, 1.413382, 128.492571
1.353335, 1.410833, 128.260844
1.355793, 1.410833, 128.260844
1.358269, 1.410833, 128.260844
1.360897, 1.410833, 128.260844
1.363450, 1.410833, 128.260844
1.366402, 1.410833, 128.260844
1.369155, 1.410833, 128.260844
1.371888, 1.410833, 128.260844
1.375675, 1.413382, 128.492571
1.377955, 1.413382, 128.492571
1.380124, 1.410833, 128.260844
1.382836, 1.408284, 128.029118
1.385547, 1.410833, 128.260844
1.387970, 1.410833, 128.260844
1.390288, 1.410833, 128.260844
1.392768, 1.410833, 128.260844
1.395443, 1.410833, 128.260844
1.397728, 1.410833, 128.260844
1.401405, 1.413382, 128.492571
1.404296, 1.410833, 128.260844
1.408114, 1.410833, 128.260844
1.410936, 1.410833, 128.260844
1.413809, 1.408284, 128.029118
1.417111, 1.410833, 128.260844
1.419783, 1.410833, 128.260844
1.422434, 1.410833, 128.260844
1.425226, 1.410833, 128.260844
1.427855, 1.413382, 128.492571
1.430475, 1.410833, 128.260844
1.434008, 1.410833, 128.260844
1.437931, 1.410833, 128.260844
1.443344, 1.410833, 128.260844
1.446405, 1.410833, 128.260844
1.452104, 1.410833, 128.260844
1.455482, 1.410833, 128.260844
1.458356, 1.413382, 128.492571
1.461421, 1.410833, 128.260844
1.464239, 1.413382, 128.492571
1.467679, 1.410833, 128.260844
1.470567, 1.410833, 128.260844
1.473461, 1.410833, 128.260844
1.476855, 1.410833, 128.260844
1.479914, 1.410833, 128.260844
1.483044, 1.410833, 128.260844
1.486446, 1.410833, 128.260844
1.489384, 1.413382, 128.492571
1.492252, 1.410833, 128.260844
1.495087, 1.410833, 128.260844
1.497934, 1.410833, 128.260844
1.501029, 1.410833, 128.260844
1.504122, 1.408284, 128.029118
1.507944, 1.410833, 128.260844
1.511796, 1.410833, 128.260844
1.515537, 1.410833, 128.260844
1.519095, 1.410833, 128.260844
1.522713, 1.410833, 128.260844
1.525776, 1.410833, 128.260844
1.528906, 1.410833, 128.260844
1.532047, 1.410833, 128.260844
1.535813, 1.410833, 128.260844
1.539049, 1.410833, 128.260844
1.542265, 1.410833, 128.260844
1.545333, 1.413382, 128.492571
1.548336, 1.413382, 128.492571
1.551573, 1.413382, 128.492571
1.554804, 1.410833, 128.260844
1.557831, 1.410833, 128.260844
1.561451, 1.410833, 128.260844
1.565581, 1.410833, 128.260844
1.578021, 1.410833, 128.260844
1.586000, 1.413382, 128.492571
1.593558, 1.413382, 128.492571
1.602287, 1.413382, 128.492571
1.607279, 1.410833, 128.260844
1.611736, 1.410833, 128.260844
1.615982, 1.410833, 128.260844
1.620172, 1.410833, 128.260844
1.623988, 1.410833, 128.260844
1.627660, 1.410833, 128.260844
1.631337, 1.413382, 128.492571
1.638293, 1.413382, 128.492571
1.641819, 1.413382, 128.492571
1.645019, 1.413382, 128.492571
1.648756, 1.410833, 128.260844
1.652751, 1.410833, 128.260844
1.657606, 1.408284, 128.029118
1.660926, 1.408284, 128.029118
1.664149, 1.410833, 128.260844
1.667407, 1.410833, 128.260844
1.670816, 1.413382, 128.492571
1.673995, 1.413382, 128.492571
1.677198, 1.410833, 128.260844
1.680602, 1.410833, 128.260844
1.686095, 1.410833, 128.260844
1.689017, 1.408284, 128.029118
1.692304, 1.410833, 128.260844
1.695578, 1.410833, 128.260844
1.698847, 1.410833, 128.260844
1.702206, 1.413382, 128.492571
1.705484, 1.413382, 128.492571
1.708790, 1.410833, 128.260844
1.712382, 1.410833, 128.260844
1.716202, 1.410833, 128.260844
1.719353, 1.410833, 128.260844
1.722686, 1.410833, 128.260844
1.726050, 1.410833, 128.260844
1.729517, 1.413382, 128.492571
1.736887, 1.413382, 128.492571
1.743055, 1.413382, 128.492571
1.748189, 1.413382, 128.492571
1.752041, 1.410833, 128.260844
1.754714, 1.410833, 128.260844
1.757295, 1.410833, 128.260844
1.760230, 1.410833, 128.260844
1.763644, 1.413382, 128.492571
1.767545, 1.413382, 128.492571
1.770840, 1.413382, 128.492571
1.774863, 1.413382, 128.492571
