Time (s),Voltage (V),Pressure
0.508739, 3.057446, 336.319083
0.554742, 3.057446, 336.319083
0.584850, 3.054897, 336.038700
0.608614, 3.057446, 336.319083
0.654751, 3.057446, 336.319083
0.666971, 3.057446, 336.319083
0.669528, 3.057446, 336.319083
0.671623, 3.057446, 336.319083
0.673894, 3.057446, 336.319083
0.676060, 3.057446, 336.319083
0.678249, 3.057446, 336.319083
0.680162, 3.057446, 336.319083
0.682194, 3.057446, 336.319083
0.684400, 3.057446, 336.319083
0.686447, 3.057446, 336.319083
0.690275, 3.054897, 336.038700
0.692149, 3.057446, 336.319083
0.694070, 3.057446, 336.319083
0.695986, 3.057446, 336.319083
0.698021, 3.057446, 336.319083
0.700012, 3.057446, 336.319083
0.701925, 3.057446, 336.319083
0.703850, 3.057446, 336.319083
0.705784, 3.057446, 336.319083
0.707729, 3.057446, 336.319083
0.709475, 3.057446, 336.319083
0.711209, 3.057446, 336.319083
0.713093, 3.057446, 336.319083
0.714938, 3.057446, 336.319083
0.716821, 3.057446, 336.319083
0.718649, 3.057446, 336.319083
0.720390, 3.057446, 336.319083
0.722130, 3.057446, 336.319083
0.724809, 3.057446, 336.319083
0.726696, 3.057446, 336.319083
0.728605, 3.057446, 336.319083
0.730480, 3.057446, 336.319083
0.732340, 3.057446, 336.319083
0.734279, 3.057446, 336.319083
0.736035, 3.057446, 336.319083
0.737776, 3.057446, 336.319083
0.739648, 3.057446, 336.319083
0.741511, 3.057446, 336.319083
0.743391, 3.057446, 336.319083
0.745090, 3.054897, 336.038700
0.747010, 3.057446, 336.319083
0.748907, 3.057446, 336.319083
0.750764, 3.057446, 336.319083
0.752465, 3.057446, 336.319083
0.754175, 3.057446, 336.319083
0.756097, 3.057446, 336.319083
0.758216, 3.057446, 336.319083
0.760111, 3.057446, 336.319083
0.761906, 3.057446, 336.319083
0.763748, 3.057446, 336.319083
0.765572, 3.057446, 336.319083
0.767549, 3.057446, 336.319083
0.769321, 3.057446, 336.319083
0.771046, 3.057446, 336.319083
0.772760, 3.057446, 336.319083
0.774458, 3.054897, 336.038700
0.776227, 3.054897, 336.038700
0.778127, 3.057446, 336.319083
0.780055, 3.057446, 336.319083
0.782088, 3.057446, 336.319083
0.784050, 3.057446, 336.319083
0.785769, 3.054897, 336.038700
0.787701, 3.057446, 336.319083
0.789589, 3.057446, 336.319083
0.791413, 3.057446, 336.319083
