Time (s),Voltage (V),Pressure
0.530677, 0.414199, 45.561866
0.574893, 0.414199, 45.561866
0.603957, 0.414199, 45.561866
0.627313, 0.414199, 45.561866
0.678593, 0.416748, 45.842249
0.692601, 0.416748, 45.842249
0.695688, 0.416748, 45.842249
0.698256, 0.414199, 45.561866
0.700980, 0.414199, 45.561866
0.703453, 0.414199, 45.561866
0.705971, 0.414199, 45.561866
0.708332, 0.416748, 45.842249
0.710718, 0.414199, 45.561866
0.713213, 0.414199, 45.561866
0.715597, 0.416748, 45.842249
0.717773, 0.416748, 45.842249
0.722427, 0.414199, 45.561866
0.725685, 0.414199, 45.561866
0.727837, 0.416748, 45.842249
0.729996, 0.414199, 45.561866
0.732200, 0.416748, 45.842249
0.734261, 0.416748, 45.842249
0.736558, 0.416748, 45.842249
0.738743, 0.416748, 45.842249
0.741377, 0.416748, 45.842249
0.743408, 0.414199, 45.561866
0.745396, 0.414199, 45.561866
0.747418, 0.414199, 45.561866
0.749445, 0.416748, 45.842249
0.752061, 0.416748, 45.842249
0.754465, 0.416748, 45.842249
0.756602, 0.416748, 45.842249
0.758787, 0.416748, 45.842249
0.761027, 0.416748, 45.842249
0.763212, 0.416748, 45.842249
0.765415, 0.416748, 45.842249
0.767512, 0.414199, 45.561866
0.769735, 0.416748, 45.842249
0.772308, 0.414199, 45.561866
0.774764, 0.416748, 45.842249
0.777233, 0.414199, 45.561866
0.779387, 0.416748, 45.842249
0.781643, 0.414199, 45.561866
0.783917, 0.416748, 45.842249
0.786297, 0.416748, 45.842249
0.788686, 0.416748, 45.842249
0.790971, 0.416748, 45.842249
0.793193, 0.414199, 45.561866
0.795462, 0.416748, 45.842249
0.797699, 0.416748, 45.842249
0.799821, 0.416748, 45.842249
0.802763, 0.414199, 45.561866
0.805368, 0.414199, 45.561866
0.807704, 0.414199, 45.561866
0.810014, 0.416748, 45.842249
0.812533, 0.414199, 45.561866
0.814707, 0.414199, 45.561866
0.816991, 0.414199, 45.561866
0.819222, 0.416748, 45.842249
0.821254, 0.414199, 45.561866
0.823867, 0.416748, 45.842249
0.825925, 0.416748, 45.842249
0.827971, 0.416748, 45.842249
0.830002, 0.414199, 45.561866
0.832521, 0.416748, 45.842249
0.834733, 0.416748, 45.842249
0.837039, 0.416748, 45.842249
0.839205, 0.416748, 45.842249
0.841369, 0.414199, 45.561866
0.843632, 0.414199, 45.561866
0.845914, 0.414199, 45.561866
0.848201, 0.414199, 45.561866
0.850335, 0.416748, 45.842249
0.852625, 0.416748, 45.842249
0.855008, 0.416748, 45.842249
0.857346, 0.416748, 45.842249
0.859600, 0.416748, 45.842249
0.861645, 0.414199, 45.561866
0.863825, 0.414199, 45.561866
0.866039, 0.414199, 45.561866
0.868213, 0.416748, 45.842249
0.870347, 0.416748, 45.842249
0.872549, 0.416748, 45.842249
0.874956, 0.416748, 45.842249
0.877193, 0.416748, 45.842249
0.879374, 0.414199, 45.561866
0.881417, 0.416748, 45.842249
0.883613, 0.414199, 45.561866
0.885826, 0.416748, 45.842249
0.888120, 0.414199, 45.561866
0.890351, 0.414199, 45.561866
0.892401, 0.416748, 45.842249
0.894659, 0.416748, 45.842249
0.896941, 0.416748, 45.842249
0.899162, 0.416748, 45.842249
0.901208, 0.414199, 45.561866
0.903335, 0.414199, 45.561866
0.905594, 0.416748, 45.842249
0.908313, 0.414199, 45.561866
0.912626, 0.416748, 45.842249
0.976597, 0.416748, 45.842249
0.979333, 0.416748, 45.842249
0.981545, 0.416748, 45.842249
0.983931, 0.416748, 45.842249
0.986674, 0.416748, 45.842249
0.988992, 0.416748, 45.842249
0.991152, 0.416748, 45.842249
0.993284, 0.416748, 45.842249
0.995376, 0.416748, 45.842249
0.997892, 0.416748, 45.842249
1.000017, 0.416748, 45.842249
1.002036, 0.416748, 45.842249
1.004083, 0.414199, 45.561866
1.006174, 0.416748, 45.842249
1.008407, 0.416748, 45.842249
1.010585, 0.416748, 45.842249
1.012761, 0.416748, 45.842249
1.014941, 0.416748, 45.842249
1.017118, 0.416748, 45.842249
1.019396, 0.416748, 45.842249
1.021625, 0.416748, 45.842249
1.023756, 0.416748, 45.842249
1.025887, 0.416748, 45.842249
1.028114, 0.416748, 45.842249
1.030306, 0.416748, 45.842249
1.032475, 0.416748, 45.842249
1.034611, 0.416748, 45.842249
1.036862, 0.416748, 45.842249
1.039348, 0.416748, 45.842249
1.041810, 0.416748, 45.842249
1.044163, 0.416748, 45.842249
1.046299, 0.416748, 45.842249
1.048604, 0.416748, 45.842249
1.050902, 0.414199, 45.561866
1.053331, 0.416748, 45.842249
1.055696, 0.416748, 45.842249
1.058107, 0.416748, 45.842249
