Time (s),Voltage (V),Pressure
0.248623, 0.060222, 6.624412
0.254016, 0.060222, 6.624412
0.256093, 0.060222, 6.624412
0.258121, 0.060222, 6.624412
0.260669, 0.060222, 6.624412
0.262480, 0.060222, 6.624412
0.264248, 0.060222, 6.624412
0.265972, 0.060222, 6.624412
0.267749, 0.057672, 6.343917
0.269552, 0.060222, 6.624412
0.271200, 0.060222, 6.624412
0.272857, 0.060222, 6.624412
0.274507, 0.060222, 6.624412
0.276180, 0.060222, 6.624412
0.277817, 0.057672, 6.343917
0.279541, 0.060222, 6.624412
0.281200, 0.060222, 6.624412
0.284228, 0.060222, 6.624412
0.285961, 0.060222, 6.624412
0.287542, 0.057672, 6.343917
0.289192, 0.060222, 6.624412
0.290784, 0.057672, 6.343917
0.292346, 0.060222, 6.624412
0.293903, 0.060222, 6.624412
0.295465, 0.060222, 6.624412
0.297027, 0.060222, 6.624412
0.298594, 0.060222, 6.624412
0.300200, 0.060222, 6.624412
0.301759, 0.060222, 6.624412
0.303314, 0.060222, 6.624412
0.304870, 0.060222, 6.624412
0.306407, 0.057672, 6.343917
0.307928, 0.060222, 6.624412
0.309621, 0.060222, 6.624412
0.311177, 0.057672, 6.343917
0.312731, 0.060222, 6.624412
0.314290, 0.060222, 6.624412
0.315815, 0.057672, 6.343917
0.317360, 0.057672, 6.343917
0.318974, 0.060222, 6.624412
0.320539, 0.060222, 6.624412
0.322059, 0.060222, 6.624412
0.323575, 0.060222, 6.624412
0.325097, 0.060222, 6.624412
0.326615, 0.060222, 6.624412
0.328110, 0.060222, 6.624412
0.330181, 0.060222, 6.624412
0.331779, 0.060222, 6.624412
0.333332, 0.060222, 6.624412
0.334845, 0.057672, 6.343917
0.336388, 0.057672, 6.343917
0.337944, 0.057672, 6.343917
0.339610, 0.060222, 6.624412
0.341186, 0.060222, 6.624412
0.342747, 0.060222, 6.624412
0.344314, 0.057672, 6.343917
0.345871, 0.057672, 6.343917
0.347478, 0.060222, 6.624412
0.349018, 0.060222, 6.624412
0.350657, 0.060222, 6.624412
0.352219, 0.057672, 6.343917
0.353777, 0.060222, 6.624412
0.355324, 0.057672, 6.343917
0.356843, 0.060222, 6.624412
0.358383, 0.057672, 6.343917
0.360056, 0.060222, 6.624412
0.361632, 0.060222, 6.624412
0.363199, 0.057672, 6.343917
0.364781, 0.060222, 6.624412
0.366332, 0.060222, 6.624412
0.367873, 0.060222, 6.624412
0.369426, 0.060222, 6.624412
0.371049, 0.060222, 6.624412
0.372599, 0.057672, 6.343917
0.374143, 0.057672, 6.343917
0.375685, 0.057672, 6.343917
0.377214, 0.060222, 6.624412
0.378752, 0.060222, 6.624412
0.380426, 0.057672, 6.343917
0.382036, 0.060222, 6.624412
0.383588, 0.060222, 6.624412
0.385120, 0.060222, 6.624412
0.386665, 0.060222, 6.624412
0.388212, 0.060222, 6.624412
0.389758, 0.060222, 6.624412
0.391353, 0.060222, 6.624412
0.392902, 0.057672, 6.343917
0.394440, 0.060222, 6.624412
0.395992, 0.057672, 6.343917
0.397570, 0.060222, 6.624412
0.399087, 0.057672, 6.343917
0.400904, 0.060222, 6.624412
0.402703, 0.057672, 6.343917
0.404380, 0.060222, 6.624412
0.405981, 0.060222, 6.624412
0.407620, 0.060222, 6.624412
0.409181, 0.060222, 6.624412
0.410782, 0.057672, 6.343917
0.413821, 0.060222, 6.624412
0.417119, 0.060222, 6.624412
0.423277, 0.060222, 6.624412
0.425038, 0.057672, 6.343917
0.426924, 0.057672, 6.343917
0.428669, 0.057672, 6.343917
0.430505, 0.060222, 6.624412
0.432222, 0.060222, 6.624412
0.433896, 0.060222, 6.624412
0.435515, 0.060222, 6.624412
0.437122, 0.057672, 6.343917
0.438712, 0.060222, 6.624412
0.440313, 0.060222, 6.624412
0.441994, 0.060222, 6.624412
0.443636, 0.057672, 6.343917
0.445252, 0.060222, 6.624412
0.446907, 0.060222, 6.624412
0.448543, 0.060222, 6.624412
0.450142, 0.057672, 6.343917
0.451718, 0.060222, 6.624412
0.453276, 0.057672, 6.343917
0.454813, 0.057672, 6.343917
0.456427, 0.060222, 6.624412
0.457986, 0.057672, 6.343917
0.459530, 0.057672, 6.343917
0.461078, 0.060222, 6.624412
0.462608, 0.060222, 6.624412
0.464194, 0.060222, 6.624412
0.465752, 0.057672, 6.343917
0.467544, 0.060222, 6.624412
0.469106, 0.057672, 6.343917
0.470646, 0.060222, 6.624412
0.472193, 0.060222, 6.624412
0.473733, 0.060222, 6.624412
0.475345, 0.057672, 6.343917
0.476957, 0.057672, 6.343917
0.478539, 0.057672, 6.343917
0.480145, 0.057672, 6.343917
0.481755, 0.057672, 6.343917
0.483314, 0.057672, 6.343917
0.484843, 0.060222, 6.624412
0.486385, 0.060222, 6.624412
0.488027, 0.060222, 6.624412
0.489648, 0.060222, 6.624412
0.491191, 0.060222, 6.624412
0.492711, 0.057672, 6.343917
0.494246, 0.060222, 6.624412
0.495796, 0.060222, 6.624412
0.497503, 0.060222, 6.624412
0.499208, 0.060222, 6.624412
0.500814, 0.057672, 6.343917
0.502415, 0.060222, 6.624412
0.504014, 0.057672, 6.343917
0.505614, 0.060222, 6.624412
0.507198, 0.060222, 6.624412
0.508876, 0.057672, 6.343917
0.510506, 0.057672, 6.343917
0.512097, 0.060222, 6.624412
0.513707, 0.060222, 6.624412
0.515319, 0.060222, 6.624412
0.516867, 0.060222, 6.624412
0.518455, 0.057672, 6.343917
0.520050, 0.057672, 6.343917
0.521605, 0.060222, 6.624412
0.523136, 0.060222, 6.624412
0.524672, 0.060222, 6.624412
0.526208, 0.060222, 6.624412
0.527768, 0.060222, 6.624412
0.529387, 0.057672, 6.343917
0.530912, 0.060222, 6.624412
0.532446, 0.060222, 6.624412
0.533985, 0.060222, 6.624412
0.535511, 0.057672, 6.343917
0.537018, 0.057672, 6.343917
0.538589, 0.057672, 6.343917
0.540120, 0.057672, 6.343917
0.541649, 0.060222, 6.624412
0.543146, 0.060222, 6.624412
0.544674, 0.060222, 6.624412
0.546203, 0.060222, 6.624412
0.547786, 0.060222, 6.624412
0.549407, 0.060222, 6.624412
0.550938, 0.057672, 6.343917
0.552469, 0.057672, 6.343917
0.553993, 0.060222, 6.624412
0.555518, 0.060222, 6.624412
0.557022, 0.060222, 6.624412
