Time (s),Voltage (V),Pressure
0.504440, 1.398088, 153.789721
0.542165, 1.400637, 154.070104
0.571157, 1.400637, 154.070104
0.592900, 1.400637, 154.070104
0.637730, 1.398088, 153.789721
0.649677, 1.400637, 154.070104
0.652033, 1.400637, 154.070104
0.654351, 1.398088, 153.789721
0.656581, 1.398088, 153.789721
0.658581, 1.398088, 153.789721
0.660691, 1.398088, 153.789721
0.662430, 1.400637, 154.070104
0.664159, 1.398088, 153.789721
0.667049, 1.400637, 154.070104
0.668945, 1.398088, 153.789721
0.670696, 1.398088, 153.789721
0.672415, 1.400637, 154.070104
0.676015, 1.398088, 153.789721
0.678106, 1.400637, 154.070104
0.679938, 1.398088, 153.789721
0.681857, 1.398088, 153.789721
0.683813, 1.400637, 154.070104
0.685911, 1.400637, 154.070104
0.687814, 1.398088, 153.789721
0.689680, 1.398088, 153.789721
0.691392, 1.400637, 154.070104
0.693149, 1.400637, 154.070104
0.694836, 1.400637, 154.070104
0.696753, 1.398088, 153.789721
0.698605, 1.400637, 154.070104
0.700482, 1.398088, 153.789721
0.702325, 1.400637, 154.070104
0.704174, 1.398088, 153.789721
0.706023, 1.398088, 153.789721
0.707819, 1.400637, 154.070104
0.709589, 1.398088, 153.789721
0.711336, 1.400637, 154.070104
0.713079, 1.400637, 154.070104
0.714839, 1.400637, 154.070104
0.716791, 1.398088, 153.789721
0.718549, 1.400637, 154.070104
0.720276, 1.400637, 154.070104
0.722052, 1.398088, 153.789721
0.723793, 1.400637, 154.070104
0.725724, 1.400637, 154.070104
0.728172, 1.400637, 154.070104
0.730583, 1.400637, 154.070104
0.732782, 1.400637, 154.070104
0.735150, 1.400637, 154.070104
0.737556, 1.400637, 154.070104
0.739829, 1.398088, 153.789721
0.742068, 1.400637, 154.070104
0.743875, 1.398088, 153.789721
0.745859, 1.398088, 153.789721
0.747987, 1.400637, 154.070104
0.750104, 1.398088, 153.789721
0.751932, 1.400637, 154.070104
0.753661, 1.398088, 153.789721
0.755374, 1.400637, 154.070104
0.757530, 1.400637, 154.070104
0.759541, 1.398088, 153.789721
0.761274, 1.398088, 153.789721
0.762986, 1.400637, 154.070104
0.764746, 1.400637, 154.070104
0.766591, 1.398088, 153.789721
0.768343, 1.400637, 154.070104
0.770395, 1.400637, 154.070104
0.772458, 1.398088, 153.789721
0.774404, 1.398088, 153.789721
0.776335, 1.398088, 153.789721
0.778155, 1.398088, 153.789721
0.779881, 1.400637, 154.070104
0.781695, 1.400637, 154.070104
0.783590, 1.400637, 154.070104
0.785516, 1.400637, 154.070104
0.787566, 1.400637, 154.070104
0.789450, 1.400637, 154.070104
0.791438, 1.400637, 154.070104
0.793167, 1.400637, 154.070104
0.794899, 1.400637, 154.070104
0.796613, 1.400637, 154.070104
0.798372, 1.400637, 154.070104
0.800144, 1.400637, 154.070104
0.802049, 1.400637, 154.070104
0.803888, 1.398088, 153.789721
0.805588, 1.400637, 154.070104
0.807271, 1.400637, 154.070104
0.809141, 1.400637, 154.070104
0.811050, 1.400637, 154.070104
0.812953, 1.398088, 153.789721
0.814642, 1.400637, 154.070104
0.816495, 1.400637, 154.070104
0.818465, 1.400637, 154.070104
0.820349, 1.400637, 154.070104
0.822051, 1.398088, 153.789721
0.823750, 1.400637, 154.070104
