Time (s),Voltage (V),Pressure
0.659820, 4.267658, 387.985854
0.722858, 4.267658, 387.985854
0.765152, 4.265108, 387.754029
0.793013, 4.265108, 387.754029
0.858314, 4.267658, 387.985854
0.875204, 4.265108, 387.754029
0.879530, 4.265108, 387.754029
0.883454, 4.267658, 387.985854
0.887024, 4.265108, 387.754029
0.890313, 4.265108, 387.754029
0.893697, 4.265108, 387.754029
0.897062, 4.265108, 387.754029
0.900290, 4.265108, 387.754029
0.903400, 4.265108, 387.754029
0.906868, 4.267658, 387.985854
0.910377, 4.265108, 387.754029
0.912978, 4.267658, 387.985854
0.916038, 4.265108, 387.754029
0.919023, 4.265108, 387.754029
0.921819, 4.265108, 387.754029
0.924753, 4.265108, 387.754029
0.927731, 4.267658, 387.985854
0.930553, 4.265108, 387.754029
0.933270, 4.267658, 387.985854
0.936223, 4.267658, 387.985854
0.939010, 4.265108, 387.754029
0.941805, 4.265108, 387.754029
0.944698, 4.267658, 387.985854
0.947018, 4.265108, 387.754029
0.949754, 4.267658, 387.985854
0.952693, 4.267658, 387.985854
0.955788, 4.267658, 387.985854
0.958956, 4.267658, 387.985854
0.962296, 4.267658, 387.985854
0.965507, 4.267658, 387.985854
0.968353, 4.267658, 387.985854
0.971266, 4.265108, 387.754029
0.974278, 4.265108, 387.754029
0.977377, 4.265108, 387.754029
0.980528, 4.265108, 387.754029
0.983555, 4.267658, 387.985854
0.986867, 4.267658, 387.985854
0.989683, 4.267658, 387.985854
0.993036, 4.265108, 387.754029
0.996394, 4.265108, 387.754029
0.999518, 4.267658, 387.985854
1.003341, 4.267658, 387.985854
1.007977, 4.267658, 387.985854
1.012144, 4.265108, 387.754029
1.016012, 4.265108, 387.754029
1.019419, 4.265108, 387.754029
1.022779, 4.265108, 387.754029
1.026361, 4.267658, 387.985854
1.029336, 4.267658, 387.985854
1.033737, 4.267658, 387.985854
1.037131, 4.267658, 387.985854
1.039666, 4.267658, 387.985854
1.042276, 4.267658, 387.985854
1.045249, 4.267658, 387.985854
1.048255, 4.265108, 387.754029
1.051202, 4.267658, 387.985854
1.054175, 4.267658, 387.985854
