Time (s),Voltage (V),Pressure
0.630446, 0.342829, 31.167487
0.686182, 0.345377, 31.399213
0.721555, 0.345377, 31.399213
0.749011, 0.342829, 31.167487
0.810393, 0.345377, 31.399213
0.840082, 0.345377, 31.399213
0.844499, 0.345377, 31.399213
0.848354, 0.345377, 31.399213
0.852134, 0.345377, 31.399213
0.858585, 0.345377, 31.399213
0.864695, 0.342829, 31.167487
0.870471, 0.345377, 31.399213
0.876417, 0.345377, 31.399213
0.881678, 0.342829, 31.167487
0.886001, 0.345377, 31.399213
0.892818, 0.345377, 31.399213
0.896866, 0.345377, 31.399213
0.901188, 0.342829, 31.167487
0.905599, 0.345377, 31.399213
0.909722, 0.345377, 31.399213
0.914342, 0.345377, 31.399213
0.918802, 0.345377, 31.399213
0.923809, 0.345377, 31.399213
0.928317, 0.345377, 31.399213
0.933037, 0.345377, 31.399213
0.938070, 0.345377, 31.399213
0.943260, 0.345377, 31.399213
0.948498, 0.342829, 31.167487
0.954940, 0.342829, 31.167487
0.961156, 0.345377, 31.399213
0.967127, 0.345377, 31.399213
0.973400, 0.345377, 31.399213
0.979310, 0.345377, 31.399213
0.985805, 0.345377, 31.399213
0.989154, 0.345377, 31.399213
0.992871, 0.342829, 31.167487
0.997036, 0.345377, 31.399213
1.001091, 0.345377, 31.399213
1.006101, 0.345377, 31.399213
1.010455, 0.345377, 31.399213
1.014654, 0.345377, 31.399213
1.019349, 0.345377, 31.399213
1.023649, 0.345377, 31.399213
1.028635, 0.345377, 31.399213
1.035403, 0.345377, 31.399213
1.041078, 0.345377, 31.399213
1.046790, 0.345377, 31.399213
1.052487, 0.345377, 31.399213
1.056405, 0.345377, 31.399213
1.059400, 0.345377, 31.399213
1.063540, 0.345377, 31.399213
1.067907, 0.345377, 31.399213
1.073106, 0.345377, 31.399213
1.078180, 0.345377, 31.399213
1.082634, 0.345377, 31.399213
1.086704, 0.345377, 31.399213
1.091190, 0.345377, 31.399213
1.095822, 0.342829, 31.167487
1.100138, 0.345377, 31.399213
1.104834, 0.345377, 31.399213
1.109462, 0.345377, 31.399213
1.113633, 0.345377, 31.399213
1.117231, 0.345377, 31.399213
1.120952, 0.345377, 31.399213
1.124678, 0.342829, 31.167487
1.128305, 0.345377, 31.399213
1.131681, 0.345377, 31.399213
1.134999, 0.345377, 31.399213
1.138362, 0.345377, 31.399213
1.141731, 0.345377, 31.399213
1.145286, 0.345377, 31.399213
1.148358, 0.345377, 31.399213
1.151716, 0.345377, 31.399213
1.154942, 0.345377, 31.399213
1.158177, 0.345377, 31.399213
1.160998, 0.345377, 31.399213
1.163693, 0.342829, 31.167487
1.167653, 0.345377, 31.399213
1.170867, 0.345377, 31.399213
1.174294, 0.345377, 31.399213
1.177536, 0.342829, 31.167487
1.180192, 0.342829, 31.167487
1.182838, 0.345377, 31.399213
1.186381, 0.345377, 31.399213
1.189416, 0.345377, 31.399213
1.192154, 0.345377, 31.399213
1.194782, 0.345377, 31.399213
1.197804, 0.345377, 31.399213
1.200335, 0.345377, 31.399213
1.202952, 0.345377, 31.399213
1.205748, 0.345377, 31.399213
1.208459, 0.345377, 31.399213
1.211238, 0.345377, 31.399213
1.213947, 0.345377, 31.399213
1.217907, 0.345377, 31.399213
1.220484, 0.345377, 31.399213
1.224338, 0.345377, 31.399213
1.228611, 0.345377, 31.399213
1.232460, 0.345377, 31.399213
1.239445, 0.345377, 31.399213
1.329460, 0.345377, 31.399213
1.332440, 0.345377, 31.399213
1.335658, 0.345377, 31.399213
1.340151, 0.345377, 31.399213
1.342836, 0.345377, 31.399213
1.345384, 0.345377, 31.399213
1.348218, 0.345377, 31.399213
1.350711, 0.345377, 31.399213
1.353382, 0.345377, 31.399213
1.356442, 0.345377, 31.399213
1.359895, 0.345377, 31.399213
1.363081, 0.345377, 31.399213
1.366300, 0.345377, 31.399213
1.369641, 0.345377, 31.399213
1.375584, 0.345377, 31.399213
1.379884, 0.345377, 31.399213
1.383284, 0.345377, 31.399213
1.386420, 0.345377, 31.399213
1.389684, 0.345377, 31.399213
1.392268, 0.345377, 31.399213
1.394916, 0.345377, 31.399213
1.397358, 0.345377, 31.399213
1.400000, 0.345377, 31.399213
1.403150, 0.345377, 31.399213
1.406490, 0.345377, 31.399213
1.409596, 0.345377, 31.399213
1.414096, 0.345377, 31.399213
1.417326, 0.345377, 31.399213
1.419948, 0.345377, 31.399213
1.424485, 0.345377, 31.399213
1.429263, 0.345377, 31.399213
1.433615, 0.345377, 31.399213
1.437652, 0.345377, 31.399213
1.440645, 0.345377, 31.399213
1.444017, 0.345377, 31.399213
1.447468, 0.345377, 31.399213
1.452044, 0.345377, 31.399213
1.457397, 0.342829, 31.167487
1.461966, 0.345377, 31.399213
1.465878, 0.345377, 31.399213
1.469375, 0.345377, 31.399213
1.472700, 0.345377, 31.399213
1.475766, 0.345377, 31.399213
1.478863, 0.345377, 31.399213
1.481703, 0.345377, 31.399213
1.484752, 0.345377, 31.399213
1.488976, 0.342829, 31.167487
1.492237, 0.345377, 31.399213
1.495234, 0.345377, 31.399213
1.498137, 0.345377, 31.399213
1.501001, 0.345377, 31.399213
1.504137, 0.345377, 31.399213
1.507007, 0.342829, 31.167487
1.509895, 0.345377, 31.399213
1.512710, 0.345377, 31.399213
1.515551, 0.345377, 31.399213
1.519331, 0.345377, 31.399213
1.522739, 0.345377, 31.399213
1.525246, 0.345377, 31.399213
1.529093, 0.345377, 31.399213
1.532795, 0.345377, 31.399213
1.535500, 0.345377, 31.399213
1.538029, 0.345377, 31.399213
1.540814, 0.345377, 31.399213
1.543630, 0.345377, 31.399213
1.546923, 0.345377, 31.399213
1.550380, 0.345377, 31.399213
1.552515, 0.345377, 31.399213
1.554977, 0.345377, 31.399213
1.557600, 0.345377, 31.399213
1.563849, 0.345377, 31.399213
1.569256, 0.345377, 31.399213
1.573424, 0.345377, 31.399213
1.576404, 0.345377, 31.399213
1.579709, 0.345377, 31.399213
1.584070, 0.345377, 31.399213
1.588055, 0.345377, 31.399213
1.591706, 0.345377, 31.399213
1.595322, 0.345377, 31.399213
1.599596, 0.345377, 31.399213
1.601686, 0.345377, 31.399213
1.603879, 0.345377, 31.399213
1.606321, 0.345377, 31.399213
1.608933, 0.345377, 31.399213
1.614925, 0.345377, 31.399213
1.619828, 0.345377, 31.399213
1.623113, 0.345377, 31.399213
1.625966, 0.345377, 31.399213
1.628528, 0.345377, 31.399213
1.631487, 0.345377, 31.399213
1.634869, 0.345377, 31.399213
1.639385, 0.345377, 31.399213
1.642360, 0.345377, 31.399213
1.645041, 0.345377, 31.399213
1.647854, 0.345377, 31.399213
1.650665, 0.345377, 31.399213
1.653735, 0.345377, 31.399213
1.657048, 0.345377, 31.399213
1.659658, 0.345377, 31.399213
1.662873, 0.345377, 31.399213
1.670628, 0.345377, 31.399213
1.677366, 0.345377, 31.399213
1.682238, 0.345377, 31.399213
1.685236, 0.345377, 31.399213
1.688251, 0.345377, 31.399213
1.691044, 0.345377, 31.399213
1.694645, 0.345377, 31.399213
1.697314, 0.345377, 31.399213
1.700155, 0.345377, 31.399213
1.703228, 0.345377, 31.399213
1.706416, 0.345377, 31.399213
1.709615, 0.345377, 31.399213
1.712754, 0.345377, 31.399213
