Time (s),Voltage (V),Pressure
0.265806, 0.223029, 24.533138
0.280385, 0.225577, 24.813521
0.283065, 0.225577, 24.813521
0.285645, 0.225577, 24.813521
0.288516, 0.225577, 24.813521
0.290559, 0.225577, 24.813521
0.292612, 0.225577, 24.813521
0.294772, 0.223029, 24.533138
0.296781, 0.225577, 24.813521
0.298587, 0.223029, 24.533138
0.300421, 0.225577, 24.813521
0.302080, 0.225577, 24.813521
0.303972, 0.225577, 24.813521
0.306032, 0.225577, 24.813521
0.308011, 0.225577, 24.813521
0.311660, 0.225577, 24.813521
0.313428, 0.223029, 24.533138
0.315495, 0.225577, 24.813521
0.317182, 0.225577, 24.813521
0.319047, 0.223029, 24.533138
0.321023, 0.223029, 24.533138
0.322804, 0.225577, 24.813521
0.324564, 0.223029, 24.533138
0.326394, 0.225577, 24.813521
0.328277, 0.225577, 24.813521
0.330087, 0.223029, 24.533138
0.331810, 0.223029, 24.533138
0.333551, 0.223029, 24.533138
0.335425, 0.225577, 24.813521
0.337440, 0.225577, 24.813521
0.339261, 0.223029, 24.533138
0.341077, 0.223029, 24.533138
0.342697, 0.223029, 24.533138
0.344327, 0.223029, 24.533138
0.346174, 0.225577, 24.813521
0.347995, 0.223029, 24.533138
0.349780, 0.223029, 24.533138
0.351540, 0.225577, 24.813521
0.353402, 0.225577, 24.813521
0.355149, 0.225577, 24.813521
0.357141, 0.223029, 24.533138
0.358899, 0.225577, 24.813521
0.360692, 0.225577, 24.813521
0.362351, 0.223029, 24.533138
0.364056, 0.223029, 24.533138
0.365787, 0.225577, 24.813521
0.367865, 0.225577, 24.813521
0.369977, 0.225577, 24.813521
0.371870, 0.225577, 24.813521
0.373870, 0.223029, 24.533138
0.375624, 0.225577, 24.813521
0.377598, 0.225577, 24.813521
0.379519, 0.225577, 24.813521
0.381472, 0.223029, 24.533138
0.383227, 0.225577, 24.813521
0.385000, 0.223029, 24.533138
0.387170, 0.225577, 24.813521
0.389139, 0.225577, 24.813521
0.391120, 0.225577, 24.813521
0.392882, 0.225577, 24.813521
0.394626, 0.225577, 24.813521
0.396488, 0.225577, 24.813521
0.398327, 0.225577, 24.813521
0.400196, 0.225577, 24.813521
0.402093, 0.225577, 24.813521
0.404357, 0.223029, 24.533138
0.406087, 0.225577, 24.813521
0.408000, 0.225577, 24.813521
0.409641, 0.223029, 24.533138
0.411256, 0.225577, 24.813521
0.412869, 0.223029, 24.533138
0.414480, 0.225577, 24.813521
0.416075, 0.225577, 24.813521
0.417979, 0.223029, 24.533138
0.419927, 0.225577, 24.813521
0.421715, 0.225577, 24.813521
0.423579, 0.225577, 24.813521
0.425221, 0.223029, 24.533138
0.426887, 0.225577, 24.813521
0.429018, 0.225577, 24.813521
0.430753, 0.223029, 24.533138
0.432514, 0.225577, 24.813521
0.434122, 0.225577, 24.813521
0.435746, 0.225577, 24.813521
0.437698, 0.225577, 24.813521
0.439380, 0.225577, 24.813521
0.441166, 0.223029, 24.533138
0.442768, 0.223029, 24.533138
0.444373, 0.223029, 24.533138
0.446007, 0.225577, 24.813521
0.447819, 0.223029, 24.533138
0.449545, 0.223029, 24.533138
0.451228, 0.225577, 24.813521
0.453200, 0.223029, 24.533138
0.454957, 0.225577, 24.813521
0.456784, 0.225577, 24.813521
0.458598, 0.225577, 24.813521
0.460423, 0.223029, 24.533138
0.463505, 0.225577, 24.813521
0.466971, 0.223029, 24.533138
0.473842, 0.225577, 24.813521
0.475839, 0.225577, 24.813521
0.477898, 0.223029, 24.533138
0.479909, 0.225577, 24.813521
0.481700, 0.225577, 24.813521
0.483496, 0.225577, 24.813521
0.485124, 0.223029, 24.533138
0.486986, 0.223029, 24.533138
0.488964, 0.225577, 24.813521
0.490688, 0.225577, 24.813521
0.492462, 0.225577, 24.813521
0.494073, 0.223029, 24.533138
0.495690, 0.225577, 24.813521
0.497346, 0.223029, 24.533138
0.499271, 0.223029, 24.533138
0.501011, 0.223029, 24.533138
0.503827, 0.225577, 24.813521
0.505699, 0.225577, 24.813521
0.507487, 0.225577, 24.813521
0.509237, 0.225577, 24.813521
0.510928, 0.225577, 24.813521
0.512709, 0.225577, 24.813521
0.514428, 0.225577, 24.813521
0.516127, 0.223029, 24.533138
0.518032, 0.223029, 24.533138
0.520167, 0.225577, 24.813521
0.522006, 0.225577, 24.813521
0.523811, 0.225577, 24.813521
0.525427, 0.225577, 24.813521
0.527042, 0.225577, 24.813521
0.528642, 0.225577, 24.813521
