Time (s),Voltage (V),Pressure
0.478374, 0.075190, 8.270921
0.518079, 0.075190, 8.270921
0.543380, 0.072641, 7.990538
0.566417, 0.072641, 7.990538
0.610797, 0.075190, 8.270921
0.623961, 0.072641, 7.990538
0.626694, 0.075190, 8.270921
0.628956, 0.072641, 7.990538
0.631093, 0.075190, 8.270921
0.633147, 0.075190, 8.270921
0.635150, 0.075190, 8.270921
0.637107, 0.072641, 7.990538
0.639118, 0.075190, 8.270921
0.641036, 0.075190, 8.270921
0.642942, 0.072641, 7.990538
0.647663, 0.075190, 8.270921
0.649928, 0.072641, 7.990538
0.651723, 0.075190, 8.270921
0.653432, 0.075190, 8.270921
0.655114, 0.075190, 8.270921
0.656801, 0.075190, 8.270921
0.658602, 0.075190, 8.270921
0.660302, 0.072641, 7.990538
0.661971, 0.075190, 8.270921
0.663694, 0.072641, 7.990538
0.665409, 0.075190, 8.270921
0.667237, 0.072641, 7.990538
0.669276, 0.075190, 8.270921
0.671138, 0.072641, 7.990538
0.673002, 0.075190, 8.270921
0.674714, 0.075190, 8.270921
0.676415, 0.075190, 8.270921
0.678242, 0.075190, 8.270921
0.679991, 0.075190, 8.270921
0.681775, 0.075190, 8.270921
0.683581, 0.075190, 8.270921
0.685463, 0.072641, 7.990538
0.687166, 0.075190, 8.270921
0.689000, 0.075190, 8.270921
0.690742, 0.075190, 8.270921
0.692663, 0.075190, 8.270921
0.694394, 0.075190, 8.270921
0.696184, 0.075190, 8.270921
0.698059, 0.075190, 8.270921
0.699898, 0.075190, 8.270921
0.701725, 0.075190, 8.270921
0.703598, 0.075190, 8.270921
0.705305, 0.075190, 8.270921
0.707010, 0.075190, 8.270921
0.708843, 0.072641, 7.990538
0.710674, 0.075190, 8.270921
0.712575, 0.075190, 8.270921
0.714359, 0.075190, 8.270921
0.716142, 0.072641, 7.990538
0.717904, 0.072641, 7.990538
0.719962, 0.072641, 7.990538
0.721955, 0.075190, 8.270921
0.723907, 0.072641, 7.990538
0.725647, 0.075190, 8.270921
0.727379, 0.072641, 7.990538
0.729273, 0.075190, 8.270921
0.731052, 0.075190, 8.270921
0.732924, 0.072641, 7.990538
0.734823, 0.075190, 8.270921
0.736535, 0.075190, 8.270921
0.738261, 0.075190, 8.270921
0.740117, 0.072641, 7.990538
0.741837, 0.072641, 7.990538
0.743545, 0.075190, 8.270921
0.745264, 0.075190, 8.270921
0.747031, 0.075190, 8.270921
0.748857, 0.075190, 8.270921
0.750784, 0.075190, 8.270921
0.752770, 0.072641, 7.990538
0.754575, 0.075190, 8.270921
0.756289, 0.075190, 8.270921
0.758005, 0.075190, 8.270921
0.760055, 0.075190, 8.270921
0.762592, 0.072641, 7.990538
0.764821, 0.075190, 8.270921
0.766788, 0.075190, 8.270921
0.768644, 0.075190, 8.270921
0.770481, 0.075190, 8.270921
0.772474, 0.075190, 8.270921
0.774279, 0.072641, 7.990538
0.775980, 0.075190, 8.270921
0.777698, 0.075190, 8.270921
0.779412, 0.075190, 8.270921
0.781439, 0.075190, 8.270921
0.783276, 0.075190, 8.270921
0.785300, 0.072641, 7.990538
0.787023, 0.072641, 7.990538
0.788732, 0.072641, 7.990538
0.790568, 0.075190, 8.270921
0.792405, 0.072641, 7.990538
0.794319, 0.075190, 8.270921
0.796140, 0.075190, 8.270921
0.797942, 0.075190, 8.270921
0.800387, 0.075190, 8.270921
0.804709, 0.072641, 7.990538
0.870289, 0.072641, 7.990538
0.872764, 0.075190, 8.270921
0.874905, 0.075190, 8.270921
0.876968, 0.072641, 7.990538
0.879066, 0.075190, 8.270921
0.881103, 0.072641, 7.990538
0.883077, 0.075190, 8.270921
0.885004, 0.075190, 8.270921
0.886880, 0.075190, 8.270921
0.888958, 0.075190, 8.270921
0.890979, 0.075190, 8.270921
0.893044, 0.075190, 8.270921
0.895249, 0.075190, 8.270921
0.897368, 0.075190, 8.270921
0.899464, 0.075190, 8.270921
0.901391, 0.075190, 8.270921
0.903255, 0.075190, 8.270921
0.905396, 0.075190, 8.270921
0.907345, 0.075190, 8.270921
0.909388, 0.075190, 8.270921
0.911506, 0.075190, 8.270921
0.913521, 0.075190, 8.270921
0.915461, 0.075190, 8.270921
0.917354, 0.075190, 8.270921
0.919242, 0.075190, 8.270921
0.921364, 0.075190, 8.270921
0.923483, 0.072641, 7.990538
0.925657, 0.072641, 7.990538
0.927590, 0.072641, 7.990538
0.929528, 0.072641, 7.990538
0.931770, 0.072641, 7.990538
0.934024, 0.072641, 7.990538
0.936073, 0.075190, 8.270921
0.938022, 0.075190, 8.270921
0.940174, 0.075190, 8.270921
0.942322, 0.075190, 8.270921
0.944205, 0.075190, 8.270921
0.946048, 0.075190, 8.270921
0.947975, 0.075190, 8.270921
0.949855, 0.075190, 8.270921
0.951737, 0.072641, 7.990538
0.953655, 0.075190, 8.270921
0.955496, 0.075190, 8.270921
0.957367, 0.075190, 8.270921
0.959670, 0.075190, 8.270921
0.961605, 0.075190, 8.270921
0.963772, 0.075190, 8.270921
0.965851, 0.075190, 8.270921
0.968057, 0.075190, 8.270921
0.970478, 0.075190, 8.270921
0.972562, 0.075190, 8.270921
0.974508, 0.075190, 8.270921
0.976253, 0.072641, 7.990538
0.977985, 0.075190, 8.270921
0.979722, 0.075190, 8.270921
0.981607, 0.075190, 8.270921
0.983713, 0.075190, 8.270921
0.985695, 0.075190, 8.270921
0.987443, 0.075190, 8.270921
0.989172, 0.075190, 8.270921
0.990957, 0.075190, 8.270921
0.992705, 0.072641, 7.990538
0.994423, 0.075190, 8.270921
0.996150, 0.075190, 8.270921
0.998012, 0.075190, 8.270921
1.000129, 0.075190, 8.270921
1.002228, 0.075190, 8.270921
1.004077, 0.075190, 8.270921
1.005893, 0.072641, 7.990538
1.007686, 0.075190, 8.270921
1.009486, 0.072641, 7.990538
1.011389, 0.075190, 8.270921
1.013270, 0.075190, 8.270921
1.015112, 0.075190, 8.270921
1.016912, 0.072641, 7.990538
1.018703, 0.075190, 8.270921
1.020537, 0.072641, 7.990538
1.022325, 0.072641, 7.990538
1.024076, 0.075190, 8.270921
1.025843, 0.075190, 8.270921
1.027597, 0.075190, 8.270921
1.029355, 0.075190, 8.270921
1.031233, 0.072641, 7.990538
1.033066, 0.075190, 8.270921
1.034851, 0.075190, 8.270921
1.036662, 0.075190, 8.270921
1.038727, 0.075190, 8.270921
1.040784, 0.075190, 8.270921
1.042794, 0.075190, 8.270921
1.044923, 0.075190, 8.270921
1.046873, 0.075190, 8.270921
1.048724, 0.075190, 8.270921
1.050915, 0.075190, 8.270921
1.052743, 0.072641, 7.990538
1.054484, 0.075190, 8.270921
1.056204, 0.075190, 8.270921
1.057937, 0.075190, 8.270921
1.059674, 0.075190, 8.270921
1.061499, 0.075190, 8.270921
1.063763, 0.075190, 8.270921
1.066996, 0.072641, 7.990538
1.068869, 0.075190, 8.270921
1.070685, 0.075190, 8.270921
1.072502, 0.072641, 7.990538
1.074361, 0.075190, 8.270921
1.076654, 0.075190, 8.270921
1.078415, 0.072641, 7.990538
1.080180, 0.072641, 7.990538
1.082138, 0.075190, 8.270921
1.084217, 0.075190, 8.270921
1.086513, 0.075190, 8.270921
1.088518, 0.075190, 8.270921
