Time (s),Voltage (V),Pressure
0.498061, -0.069826, -7.680869
0.537616, -0.069826, -7.680869
0.563114, -0.069826, -7.680869
0.584680, -0.069826, -7.680869
0.631258, -0.069826, -7.680869
0.643525, -0.069826, -7.680869
0.645827, -0.069826, -7.680869
0.648169, -0.069826, -7.680869
0.650226, -0.069826, -7.680869
0.652169, -0.069826, -7.680869
0.654721, -0.069826, -7.680869
0.656562, -0.069826, -7.680869
0.658545, -0.069826, -7.680869
0.660283, -0.069826, -7.680869
0.661960, -0.069826, -7.680869
0.663900, -0.069826, -7.680869
0.665754, -0.069826, -7.680869
0.671119, -0.072376, -7.961365
0.673114, -0.069826, -7.680869
0.675109, -0.069826, -7.680869
0.677148, -0.069826, -7.680869
0.678865, -0.069826, -7.680869
0.680585, -0.069826, -7.680869
0.682303, -0.069826, -7.680869
0.684268, -0.069826, -7.680869
0.686257, -0.069826, -7.680869
0.688217, -0.069826, -7.680869
0.690001, -0.072376, -7.961365
0.692131, -0.069826, -7.680869
0.693997, -0.069826, -7.680869
0.695777, -0.069826, -7.680869
0.697861, -0.069826, -7.680869
0.699591, -0.069826, -7.680869
0.701311, -0.069826, -7.680869
0.703025, -0.069826, -7.680869
0.704936, -0.069826, -7.680869
0.706863, -0.069826, -7.680869
0.708913, -0.072376, -7.961365
0.710634, -0.072376, -7.961365
0.712378, -0.069826, -7.680869
0.714232, -0.069826, -7.680869
0.716062, -0.069826, -7.680869
0.718078, -0.072376, -7.961365
0.719796, -0.069826, -7.680869
0.721550, -0.069826, -7.680869
0.723360, -0.069826, -7.680869
0.725468, -0.069826, -7.680869
0.727556, -0.069826, -7.680869
0.729508, -0.069826, -7.680869
0.731227, -0.069826, -7.680869
0.732938, -0.069826, -7.680869
0.734875, -0.069826, -7.680869
0.736814, -0.069826, -7.680869
0.738638, -0.069826, -7.680869
0.740462, -0.069826, -7.680869
0.742258, -0.069826, -7.680869
0.744541, -0.069826, -7.680869
0.746785, -0.069826, -7.680869
0.748862, -0.069826, -7.680869
0.750884, -0.069826, -7.680869
0.752613, -0.069826, -7.680869
0.754334, -0.069826, -7.680869
0.756545, -0.069826, -7.680869
0.758525, -0.069826, -7.680869
0.760417, -0.069826, -7.680869
0.762186, -0.069826, -7.680869
0.763882, -0.069826, -7.680869
0.765588, -0.069826, -7.680869
0.767388, -0.069826, -7.680869
0.769220, -0.069826, -7.680869
0.771070, -0.069826, -7.680869
0.772885, -0.069826, -7.680869
0.774741, -0.069826, -7.680869
0.776784, -0.069826, -7.680869
0.778584, -0.069826, -7.680869
0.780366, -0.069826, -7.680869
0.782156, -0.069826, -7.680869
0.784108, -0.069826, -7.680869
0.785817, -0.069826, -7.680869
0.787571, -0.069826, -7.680869
0.789381, -0.069826, -7.680869
0.791245, -0.069826, -7.680869
0.793122, -0.069826, -7.680869
0.794836, -0.069826, -7.680869
0.796620, -0.069826, -7.680869
0.798449, -0.069826, -7.680869
0.800304, -0.069826, -7.680869
0.802184, -0.069826, -7.680869
0.803899, -0.069826, -7.680869
0.805724, -0.069826, -7.680869
0.807750, -0.069826, -7.680869
0.809730, -0.069826, -7.680869
0.811502, -0.069826, -7.680869
0.813294, -0.069826, -7.680869
0.815061, -0.069826, -7.680869
0.818064, -0.069826, -7.680869
0.820804, -0.072376, -7.961365
0.824489, -0.069826, -7.680869
0.830321, -0.069826, -7.680869
0.837014, -0.069826, -7.680869
0.898997, -0.069826, -7.680869
0.901494, -0.069826, -7.680869
0.903697, -0.069826, -7.680869
0.905759, -0.072376, -7.961365
0.907822, -0.069826, -7.680869
0.910193, -0.069826, -7.680869
0.912277, -0.069826, -7.680869
0.914434, -0.069826, -7.680869
0.916257, -0.069826, -7.680869
0.918143, -0.069826, -7.680869
0.920340, -0.072376, -7.961365
0.922175, -0.069826, -7.680869
0.924046, -0.069826, -7.680869
0.926089, -0.069826, -7.680869
0.928107, -0.069826, -7.680869
0.929829, -0.069826, -7.680869
0.931548, -0.069826, -7.680869
0.933434, -0.069826, -7.680869
0.935384, -0.069826, -7.680869
0.937282, -0.069826, -7.680869
0.939242, -0.069826, -7.680869
0.941085, -0.069826, -7.680869
0.942984, -0.069826, -7.680869
0.944892, -0.069826, -7.680869
0.946794, -0.069826, -7.680869
0.948697, -0.069826, -7.680869
0.950542, -0.069826, -7.680869
0.952406, -0.069826, -7.680869
0.954399, -0.069826, -7.680869
0.956442, -0.069826, -7.680869
0.958471, -0.069826, -7.680869
0.960473, -0.069826, -7.680869
0.962451, -0.069826, -7.680869
0.964344, -0.069826, -7.680869
0.966209, -0.069826, -7.680869
0.968011, -0.069826, -7.680869
0.969813, -0.069826, -7.680869
0.971625, -0.069826, -7.680869
0.973436, -0.069826, -7.680869
0.975304, -0.069826, -7.680869
0.977158, -0.069826, -7.680869
0.979050, -0.069826, -7.680869
0.980895, -0.069826, -7.680869
0.982693, -0.069826, -7.680869
0.984487, -0.069826, -7.680869
0.986986, -0.069826, -7.680869
0.988972, -0.072376, -7.961365
0.990866, -0.069826, -7.680869
0.992717, -0.069826, -7.680869
0.994554, -0.069826, -7.680869
0.996635, -0.069826, -7.680869
0.998537, -0.069826, -7.680869
1.000372, -0.072376, -7.961365
1.002166, -0.072376, -7.961365
1.004004, -0.069826, -7.680869
1.005971, -0.069826, -7.680869
1.007808, -0.069826, -7.680869
1.009661, -0.069826, -7.680869
1.011522, -0.069826, -7.680869
1.013365, -0.069826, -7.680869
1.015167, -0.069826, -7.680869
1.017202, -0.072376, -7.961365
1.019074, -0.069826, -7.680869
