0.476258, 0.458016, 50.381743
0.516313, 0.455466, 50.101247
0.539706, 0.458016, 50.381743
0.555072, 0.458016, 50.381743
0.600199, 0.455466, 50.101247
0.609667, 0.458016, 50.381743
0.611974, 0.455466, 50.101247
0.613824, 0.458016, 50.381743
0.615647, 0.455466, 50.101247
0.617468, 0.455466, 50.101247
0.619335, 0.458016, 50.381743
0.621197, 0.455466, 50.101247
0.623023, 0.455466, 50.101247
0.624863, 0.458016, 50.381743
0.626695, 0.458016, 50.381743
0.628511, 0.458016, 50.381743
0.630400, 0.458016, 50.381743
0.632211, 0.458016, 50.381743
0.634183, 0.458016, 50.381743
0.635979, 0.455466, 50.101247
0.637774, 0.455466, 50.101247
0.640168, 0.458016, 50.381743
0.642127, 0.458016, 50.381743
0.643991, 0.455466, 50.101247
0.645796, 0.458016, 50.381743
0.647590, 0.458016, 50.381743
0.649402, 0.458016, 50.381743
0.651234, 0.458016, 50.381743
0.653047, 0.458016, 50.381743
0.654849, 0.458016, 50.381743
0.656646, 0.458016, 50.381743
0.658448, 0.458016, 50.381743
0.660327, 0.458016, 50.381743
0.662161, 0.458016, 50.381743
0.663972, 0.455466, 50.101247
0.665775, 0.458016, 50.381743
0.667586, 0.455466, 50.101247
0.669403, 0.455466, 50.101247
0.671280, 0.458016, 50.381743
0.673119, 0.458016, 50.381743
0.674938, 0.458016, 50.381743
0.676763, 0.455466, 50.101247
0.678582, 0.458016, 50.381743
0.680424, 0.458016, 50.381743
0.682339, 0.458016, 50.381743
0.684226, 0.458016, 50.381743
0.686155, 0.455466, 50.101247
0.688066, 0.458016, 50.381743
0.690015, 0.458016, 50.381743
0.692344, 0.455466, 50.101247
0.694308, 0.455466, 50.101247
0.696276, 0.455466, 50.101247
0.698125, 0.458016, 50.381743
0.700021, 0.458016, 50.381743
0.701909, 0.455466, 50.101247
0.703850, 0.458016, 50.381743
0.705706, 0.458016, 50.381743
0.707734, 0.458016, 50.381743
0.709805, 0.455466, 50.101247
0.711663, 0.458016, 50.381743
0.713481, 0.455466, 50.101247
0.715297, 0.455466, 50.101247
0.717103, 0.458016, 50.381743
0.718915, 0.458016, 50.381743
0.720724, 0.458016, 50.381743
0.722623, 0.458016, 50.381743
0.724552, 0.455466, 50.101247
0.726382, 0.458016, 50.381743
0.728213, 0.458016, 50.381743
0.730058, 0.458016, 50.381743
0.731867, 0.458016, 50.381743
0.733669, 0.458016, 50.381743
0.735555, 0.458016, 50.381743
0.737383, 0.455466, 50.101247
0.739190, 0.458016, 50.381743
0.740992, 0.458016, 50.381743
0.742834, 0.455466, 50.101247
0.744694, 0.455466, 50.101247
0.746646, 0.455466, 50.101247
0.748497, 0.455466, 50.101247
0.750303, 0.455466, 50.101247
0.752140, 0.455466, 50.101247
0.753962, 0.458016, 50.381743
0.755867, 0.458016, 50.381743
0.757685, 0.458016, 50.381743
0.759530, 0.455466, 50.101247
0.761341, 0.458016, 50.381743
0.763161, 0.455466, 50.101247
0.765028, 0.458016, 50.381743
0.766941, 0.458016, 50.381743
0.768768, 0.458016, 50.381743
0.770554, 0.455466, 50.101247
0.772364, 0.458016, 50.381743
0.774167, 0.458016, 50.381743
0.776083, 0.458016, 50.381743
0.777941, 0.458016, 50.381743
0.779755, 0.458016, 50.381743
0.781570, 0.458016, 50.381743
0.783840, 0.458016, 50.381743
0.787485, 0.458016, 50.381743
0.846112, 0.458016, 50.381743
0.848719, 0.458016, 50.381743
0.850945, 0.458016, 50.381743
0.853040, 0.458016, 50.381743
0.855073, 0.455466, 50.101247
0.857069, 0.455466, 50.101247
0.859176, 0.458016, 50.381743
0.861200, 0.455466, 50.101247
0.863150, 0.458016, 50.381743
0.865107, 0.458016, 50.381743
0.867032, 0.458016, 50.381743
0.869021, 0.455466, 50.101247
0.871003, 0.455466, 50.101247
0.872889, 0.455466, 50.101247
0.874911, 0.455466, 50.101247
0.876909, 0.458016, 50.381743
0.879022, 0.458016, 50.381743
0.881009, 0.458016, 50.381743
0.882956, 0.455466, 50.101247
0.884893, 0.458016, 50.381743
0.886875, 0.458016, 50.381743
0.889228, 0.458016, 50.381743
0.891365, 0.455466, 50.101247
0.893316, 0.455466, 50.101247
0.895223, 0.458016, 50.381743
0.897123, 0.458016, 50.381743
0.899136, 0.455466, 50.101247
0.901260, 0.458016, 50.381743
0.903162, 0.455466, 50.101247
0.905070, 0.458016, 50.381743
0.906964, 0.458016, 50.381743
0.908944, 0.458016, 50.381743
0.911003, 0.455466, 50.101247
0.912911, 0.458016, 50.381743
0.914794, 0.458016, 50.381743
0.916659, 0.455466, 50.101247
0.918548, 0.455466, 50.101247
0.920939, 0.455466, 50.101247
0.923126, 0.455466, 50.101247
0.925376, 0.455466, 50.101247
0.927425, 0.458016, 50.381743
0.929381, 0.458016, 50.381743
0.931314, 0.455466, 50.101247
0.933237, 0.458016, 50.381743
0.935249, 0.458016, 50.381743
0.937206, 0.458016, 50.381743
0.939122, 0.458016, 50.381743
0.941249, 0.455466, 50.101247
0.943205, 0.458016, 50.381743
0.945109, 0.458016, 50.381743
0.947013, 0.455466, 50.101247
0.948929, 0.458016, 50.381743
0.951264, 0.458016, 50.381743
0.953207, 0.458016, 50.381743
0.955084, 0.458016, 50.381743
0.956894, 0.458016, 50.381743
0.959931, 0.455466, 50.101247
0.961766, 0.458016, 50.381743
0.963608, 0.458016, 50.381743
0.965430, 0.458016, 50.381743
0.967245, 0.455466, 50.101247
0.969300, 0.458016, 50.381743
0.971334, 0.455466, 50.101247
0.973228, 0.455466, 50.101247
0.975111, 0.458016, 50.381743
0.977058, 0.458016, 50.381743
0.979244, 0.455466, 50.101247
0.981359, 0.455466, 50.101247
0.983340, 0.458016, 50.381743
0.985316, 0.458016, 50.381743
0.987306, 0.455466, 50.101247
0.989572, 0.455466, 50.101247
0.991772, 0.458016, 50.381743
0.993810, 0.455466, 50.101247
0.995754, 0.455466, 50.101247
0.997686, 0.458016, 50.381743
0.999778, 0.455466, 50.101247
1.001738, 0.458016, 50.381743
1.003642, 0.458016, 50.381743
1.005527, 0.458016, 50.381743
1.007415, 0.458016, 50.381743
1.009318, 0.458016, 50.381743
1.011674, 0.458016, 50.381743
1.013586, 0.458016, 50.381743
1.015509, 0.455466, 50.101247
1.017386, 0.455466, 50.101247
1.019243, 0.458016, 50.381743
1.021224, 0.455466, 50.101247
1.023084, 0.458016, 50.381743
1.024938, 0.455466, 50.101247
1.026790, 0.458016, 50.381743
1.028630, 0.458016, 50.381743
1.030617, 0.458016, 50.381743
1.032534, 0.458016, 50.381743
1.034384, 0.458016, 50.381743
1.036218, 0.458016, 50.381743
1.038051, 0.458016, 50.381743
1.039927, 0.458016, 50.381743
1.042198, 0.455466, 50.101247
1.044616, 0.458016, 50.381743
1.047890, 0.455466, 50.101247
1.049856, 0.455466, 50.101247
1.052145, 0.458016, 50.381743
1.054115, 0.455466, 50.101247
1.056046, 0.458016, 50.381743
1.057960, 0.458016, 50.381743
1.059942, 0.458016, 50.381743
1.062013, 0.458016, 50.381743
1.063958, 0.458016, 50.381743
1.065819, 0.458016, 50.381743
1.067695, 0.458016, 50.381743
1.069549, 0.458016, 50.381743
1.071379, 0.458016, 50.381743
1.073446, 0.458016, 50.381743
1.075370, 0.458016, 50.381743
1.077294, 0.458016, 50.381743
1.079188, 0.458016, 50.381743
1.081069, 0.458016, 50.381743
1.083119, 0.458016, 50.381743
1.085001, 0.455466, 50.101247
1.086871, 0.458016, 50.381743
1.088717, 0.458016, 50.381743
1.090547, 0.458016, 50.381743
1.092420, 0.458016, 50.381743
1.094495, 0.458016, 50.381743
1.096348, 0.455466, 50.101247
1.098191, 0.458016, 50.381743
1.100031, 0.455466, 50.101247
1.101848, 0.455466, 50.101247
1.103928, 0.458016, 50.381743
1.105885, 0.455466, 50.101247
1.107752, 0.458016, 50.381743
1.109667, 0.455466, 50.101247
1.111560, 0.458016, 50.381743
1.113827, 0.458016, 50.381743
1.115816, 0.458016, 50.381743
1.117840, 0.458016, 50.381743
1.119935, 0.458016, 50.381743
1.121788, 0.458016, 50.381743
1.123900, 0.455466, 50.101247
1.126236, 0.458016, 50.381743
1.128406, 0.455466, 50.101247
1.130307, 0.458016, 50.381743
1.132154, 0.458016, 50.381743
1.134157, 0.458016, 50.381743
1.136078, 0.458016, 50.381743
1.138206, 0.458016, 50.381743
1.140094, 0.458016, 50.381743
1.142008, 0.458016, 50.381743
1.144437, 0.458016, 50.381743
1.146625, 0.458016, 50.381743
1.148799, 0.458016, 50.381743
1.150850, 0.458016, 50.381743
1.152829, 0.458016, 50.381743
1.155519, 0.455466, 50.101247
1.157606, 0.458016, 50.381743
1.159607, 0.458016, 50.381743
1.161550, 0.455466, 50.101247
1.163444, 0.458016, 50.381743
1.165578, 0.458016, 50.381743
1.167486, 0.458016, 50.381743
1.169368, 0.458016, 50.381743
1.171244, 0.458016, 50.381743
1.173103, 0.458016, 50.381743
1.175481, 0.458016, 50.381743
1.177644, 0.458016, 50.381743
1.179563, 0.458016, 50.381743
1.181444, 0.455466, 50.101247
1.183342, 0.458016, 50.381743
1.185532, 0.455466, 50.101247
1.187787, 0.458016, 50.381743
1.189778, 0.455466, 50.101247
1.191972, 0.455466, 50.101247
1.193998, 0.455466, 50.101247
1.196209, 0.458016, 50.381743
1.198268, 0.458016, 50.381743
1.200189, 0.458016, 50.381743
1.201993, 0.455466, 50.101247
1.203796, 0.455466, 50.101247
1.205685, 0.458016, 50.381743
1.207611, 0.455466, 50.101247
1.209544, 0.455466, 50.101247
1.211423, 0.458016, 50.381743
1.213501, 0.455466, 50.101247
1.215327, 0.455466, 50.101247
1.217261, 0.455466, 50.101247
1.219228, 0.455466, 50.101247
1.221193, 0.458016, 50.381743
1.223004, 0.458016, 50.381743
1.224835, 0.455466, 50.101247
1.226923, 0.458016, 50.381743
1.229055, 0.458016, 50.381743
1.230977, 0.458016, 50.381743
1.232775, 0.455466, 50.101247
1.234571, 0.455466, 50.101247
1.236477, 0.455466, 50.101247
1.238382, 0.455466, 50.101247
1.240401, 0.458016, 50.381743
1.242300, 0.455466, 50.101247
1.244309, 0.455466, 50.101247
1.247977, 0.455466, 50.101247
1.250025, 0.458016, 50.381743
1.252061, 0.455466, 50.101247
1.253883, 0.458016, 50.381743
1.255695, 0.458016, 50.381743
1.257639, 0.455466, 50.101247
1.259607, 0.458016, 50.381743
1.261560, 0.458016, 50.381743
1.263575, 0.458016, 50.381743
1.265369, 0.458016, 50.381743
1.267518, 0.458016, 50.381743
1.269442, 0.458016, 50.381743
1.271529, 0.455466, 50.101247
1.273334, 0.458016, 50.381743
1.275226, 0.458016, 50.381743
1.277251, 0.458016, 50.381743
1.279298, 0.455466, 50.101247
1.281237, 0.455466, 50.101247
1.283266, 0.455466, 50.101247
1.285127, 0.455466, 50.101247
1.286895, 0.455466, 50.101247
1.288785, 0.455466, 50.101247
1.290761, 0.455466, 50.101247
1.292831, 0.455466, 50.101247
1.294758, 0.455466, 50.101247
1.296750, 0.458016, 50.381743
1.298716, 0.455466, 50.101247
1.300638, 0.455466, 50.101247
1.302697, 0.455466, 50.101247
1.304615, 0.455466, 50.101247
1.306410, 0.458016, 50.381743
1.308268, 0.455466, 50.101247
1.310257, 0.455466, 50.101247
1.312167, 0.458016, 50.381743
1.314302, 0.455466, 50.101247
1.316242, 0.455466, 50.101247
1.318103, 0.455466, 50.101247
