Time (s),Voltage (V),Pressure
1.169992, 2.624127, 238.562606
1.278702, 2.626676, 238.794332
1.369361, 2.624127, 238.562606
1.430443, 2.624127, 238.562606
1.563364, 2.624127, 238.562606
1.601853, 2.624127, 238.562606
1.609576, 2.624127, 238.562606
1.615665, 2.621578, 238.330880
1.622221, 2.624127, 238.562606
1.627895, 2.624127, 238.562606
1.633449, 2.624127, 238.562606
1.640650, 2.624127, 238.562606
1.646442, 2.624127, 238.562606
1.652309, 2.621578, 238.330880
1.657790, 2.624127, 238.562606
1.661496, 2.624127, 238.562606
1.664428, 2.624127, 238.562606
1.668518, 2.624127, 238.562606
1.674481, 2.624127, 238.562606
1.680462, 2.624127, 238.562606
1.684498, 2.624127, 238.562606
1.688875, 2.624127, 238.562606
1.693238, 2.624127, 238.562606
1.697411, 2.624127, 238.562606
1.701833, 2.624127, 238.562606
1.707099, 2.624127, 238.562606
1.712261, 2.624127, 238.562606
1.717041, 2.626676, 238.794332
1.721838, 2.626676, 238.794332
1.726707, 2.626676, 238.794332
1.731531, 2.624127, 238.562606
1.736563, 2.626676, 238.794332
1.741887, 2.624127, 238.562606
1.747611, 2.624127, 238.562606
1.753380, 2.624127, 238.562606
1.759316, 2.624127, 238.562606
1.764830, 2.624127, 238.562606
1.769932, 2.624127, 238.562606
1.774406, 2.624127, 238.562606
1.778746, 2.624127, 238.562606
1.782971, 2.626676, 238.794332
1.787128, 2.624127, 238.562606
1.791386, 2.624127, 238.562606
1.795887, 2.624127, 238.562606
1.800429, 2.624127, 238.562606
1.804974, 2.624127, 238.562606
1.809292, 2.624127, 238.562606
1.813661, 2.624127, 238.562606
1.817803, 2.624127, 238.562606
1.821792, 2.621578, 238.330880
1.825810, 2.624127, 238.562606
1.829774, 2.624127, 238.562606
1.834154, 2.624127, 238.562606
1.838757, 2.624127, 238.562606
1.844998, 2.621578, 238.330880
1.850744, 2.624127, 238.562606
1.856161, 2.624127, 238.562606
1.860386, 2.624127, 238.562606
1.864953, 2.624127, 238.562606
1.870012, 2.624127, 238.562606
1.875839, 2.624127, 238.562606
1.882121, 2.624127, 238.562606
1.889106, 2.624127, 238.562606
1.895077, 2.624127, 238.562606
1.900898, 2.624127, 238.562606
1.907346, 2.624127, 238.562606
1.913790, 2.624127, 238.562606
1.919703, 2.624127, 238.562606
1.925069, 2.624127, 238.562606
1.929793, 2.624127, 238.562606
1.934589, 2.626676, 238.794332
1.939199, 2.626676, 238.794332
1.943455, 2.626676, 238.794332
1.947461, 2.624127, 238.562606
1.951274, 2.624127, 238.562606
1.955380, 2.624127, 238.562606
1.959342, 2.626676, 238.794332
1.963431, 2.624127, 238.562606
1.967680, 2.624127, 238.562606
1.972011, 2.624127, 238.562606
1.976795, 2.624127, 238.562606
1.981361, 2.624127, 238.562606
1.985907, 2.624127, 238.562606
1.990664, 2.624127, 238.562606
1.995135, 2.624127, 238.562606
1.999506, 2.624127, 238.562606
2.003751, 2.624127, 238.562606
2.007827, 2.624127, 238.562606
2.011777, 2.624127, 238.562606
2.016295, 2.624127, 238.562606
2.021048, 2.624127, 238.562606
2.025845, 2.624127, 238.562606
2.030244, 2.624127, 238.562606
2.034517, 2.624127, 238.562606
2.038418, 2.624127, 238.562606
2.042312, 2.624127, 238.562606
2.047239, 2.624127, 238.562606
2.053522, 2.624127, 238.562606
2.060996, 2.624127, 238.562606
2.071619, 2.624127, 238.562606
2.194373, 2.624127, 238.562606
2.197968, 2.624127, 238.562606
2.202024, 2.624127, 238.562606
2.206118, 2.624127, 238.562606
2.210266, 2.626676, 238.794332
2.214515, 2.624127, 238.562606
2.219782, 2.626676, 238.794332
2.224893, 2.624127, 238.562606
2.229334, 2.626676, 238.794332
2.234555, 2.624127, 238.562606
2.238764, 2.626676, 238.794332
2.242693, 2.624127, 238.562606
2.247063, 2.624127, 238.562606
2.251753, 2.626676, 238.794332
2.256739, 2.626676, 238.794332
2.260847, 2.624127, 238.562606
2.264687, 2.626676, 238.794332
2.268519, 2.626676, 238.794332
2.272342, 2.626676, 238.794332
2.276691, 2.626676, 238.794332
2.279801, 2.626676, 238.794332
2.282621, 2.626676, 238.794332
2.285868, 2.626676, 238.794332
2.290359, 2.624127, 238.562606
2.295286, 2.624127, 238.562606
2.299754, 2.624127, 238.562606
2.304283, 2.624127, 238.562606
2.308692, 2.624127, 238.562606
2.312661, 2.624127, 238.562606
2.317119, 2.624127, 238.562606
2.320744, 2.624127, 238.562606
2.324343, 2.624127, 238.562606
2.328041, 2.624127, 238.562606
2.331720, 2.624127, 238.562606
2.334982, 2.624127, 238.562606
2.340039, 2.624127, 238.562606
2.344975, 2.626676, 238.794332
2.349990, 2.624127, 238.562606
2.352650, 2.624127, 238.562606
