Time (s),Voltage (V),Pressure
0.506270, 3.261361, 358.749727
0.545895, 3.263910, 359.030110
0.572007, 3.263910, 359.030110
0.593750, 3.263910, 359.030110
0.639113, 3.263910, 359.030110
0.651236, 3.263910, 359.030110
0.653627, 3.261361, 358.749727
0.655672, 3.261361, 358.749727
0.657609, 3.263910, 359.030110
0.659606, 3.263910, 359.030110
0.661508, 3.263910, 359.030110
0.663445, 3.263910, 359.030110
0.665462, 3.263910, 359.030110
0.667250, 3.263910, 359.030110
0.669018, 3.263910, 359.030110
0.672466, 3.263910, 359.030110
0.674456, 3.261361, 358.749727
0.676217, 3.263910, 359.030110
0.678088, 3.263910, 359.030110
0.680006, 3.263910, 359.030110
0.681894, 3.263910, 359.030110
0.683614, 3.263910, 359.030110
0.685473, 3.263910, 359.030110
0.687313, 3.261361, 358.749727
0.689073, 3.261361, 358.749727
0.690985, 3.261361, 358.749727
0.692912, 3.263910, 359.030110
0.694710, 3.261361, 358.749727
0.696698, 3.261361, 358.749727
0.698483, 3.261361, 358.749727
0.700220, 3.261361, 358.749727
0.701968, 3.263910, 359.030110
0.703704, 3.261361, 358.749727
0.705899, 3.261361, 358.749727
0.708161, 3.261361, 358.749727
0.710124, 3.261361, 358.749727
0.712156, 3.261361, 358.749727
0.714171, 3.263910, 359.030110
0.715935, 3.261361, 358.749727
0.717659, 3.261361, 358.749727
0.719382, 3.261361, 358.749727
0.721103, 3.261361, 358.749727
0.722814, 3.261361, 358.749727
0.724505, 3.261361, 358.749727
0.726277, 3.261361, 358.749727
0.728196, 3.261361, 358.749727
0.729963, 3.263910, 359.030110
0.731735, 3.263910, 359.030110
0.733475, 3.261361, 358.749727
0.735204, 3.261361, 358.749727
0.737216, 3.261361, 358.749727
0.740165, 3.261361, 358.749727
0.743647, 3.261361, 358.749727
0.747055, 3.263910, 359.030110
0.749426, 3.261361, 358.749727
0.751607, 3.263910, 359.030110
0.753572, 3.261361, 358.749727
0.755381, 3.261361, 358.749727
0.757232, 3.261361, 358.749727
0.758954, 3.261361, 358.749727
0.760889, 3.263910, 359.030110
0.762694, 3.261361, 358.749727
0.764583, 3.258812, 358.469344
0.766391, 3.261361, 358.749727
0.768245, 3.261361, 358.749727
0.770035, 3.261361, 358.749727
0.771864, 3.261361, 358.749727
0.773655, 3.261361, 358.749727
0.775689, 3.261361, 358.749727
0.777580, 3.261361, 358.749727
0.779575, 3.261361, 358.749727
0.781454, 3.261361, 358.749727
0.783365, 3.261361, 358.749727
0.785341, 3.261361, 358.749727
0.787085, 3.261361, 358.749727
0.788824, 3.261361, 358.749727
0.790558, 3.261361, 358.749727
0.792277, 3.261361, 358.749727
0.794118, 3.261361, 358.749727
0.796187, 3.261361, 358.749727
0.798131, 3.261361, 358.749727
0.800134, 3.261361, 358.749727
0.801872, 3.261361, 358.749727
0.803659, 3.261361, 358.749727
0.805440, 3.261361, 358.749727
0.807202, 3.261361, 358.749727
0.808965, 3.261361, 358.749727
0.811137, 3.261361, 358.749727
0.813165, 3.261361, 358.749727
0.815038, 3.261361, 358.749727
0.816808, 3.261361, 358.749727
0.818563, 3.261361, 358.749727
0.820307, 3.261361, 358.749727
0.822052, 3.261361, 358.749727
0.823804, 3.263910, 359.030110
0.825602, 3.261361, 358.749727
0.827409, 3.261361, 358.749727
0.829166, 3.261361, 358.749727
0.831488, 3.261361, 358.749727
0.835059, 3.261361, 358.749727
0.896110, 3.261361, 358.749727
0.898522, 3.261361, 358.749727
0.900788, 3.261361, 358.749727
0.902845, 3.261361, 358.749727
0.904930, 3.261361, 358.749727
0.907235, 3.261361, 358.749727
0.909395, 3.261361, 358.749727
0.911610, 3.258812, 358.469344
0.913571, 3.261361, 358.749727
0.915898, 3.261361, 358.749727
0.918021, 3.261361, 358.749727
0.919927, 3.261361, 358.749727
0.922091, 3.261361, 358.749727
0.924029, 3.261361, 358.749727
0.925798, 3.261361, 358.749727
0.927617, 3.261361, 358.749727
0.929555, 3.261361, 358.749727
0.931781, 3.261361, 358.749727
0.933890, 3.261361, 358.749727
0.935711, 3.261361, 358.749727
0.937604, 3.261361, 358.749727
0.939408, 3.261361, 358.749727
0.941258, 3.261361, 358.749727
0.943069, 3.261361, 358.749727
0.944870, 3.261361, 358.749727
0.946921, 3.261361, 358.749727
0.948859, 3.261361, 358.749727
0.950686, 3.261361, 358.749727
0.952615, 3.261361, 358.749727
0.954422, 3.261361, 358.749727
0.956233, 3.261361, 358.749727
0.958052, 3.261361, 358.749727
0.959941, 3.261361, 358.749727
0.961837, 3.261361, 358.749727
0.963691, 3.261361, 358.749727
0.965504, 3.261361, 358.749727
0.967379, 3.261361, 358.749727
0.969236, 3.261361, 358.749727
0.971260, 3.261361, 358.749727
0.973104, 3.261361, 358.749727
0.974973, 3.261361, 358.749727
0.976786, 3.261361, 358.749727
0.978618, 3.261361, 358.749727
0.980410, 3.258812, 358.469344
0.982229, 3.261361, 358.749727
0.984016, 3.261361, 358.749727
0.985803, 3.261361, 358.749727
0.987587, 3.261361, 358.749727
0.989366, 3.261361, 358.749727
0.991216, 3.261361, 358.749727
0.993031, 3.258812, 358.469344
0.994854, 3.258812, 358.469344
0.996657, 3.261361, 358.749727
0.998444, 3.261361, 358.749727
1.000213, 3.261361, 358.749727
1.002177, 3.261361, 358.749727
1.003964, 3.261361, 358.749727
1.005743, 3.261361, 358.749727
1.007521, 3.261361, 358.749727
1.009330, 3.261361, 358.749727
1.011513, 3.261361, 358.749727
1.013874, 3.261361, 358.749727
1.015941, 3.261361, 358.749727
1.017907, 3.261361, 358.749727
1.019848, 3.261361, 358.749727
1.021909, 3.261361, 358.749727
1.023875, 3.261361, 358.749727
1.025813, 3.261361, 358.749727
1.027889, 3.263910, 359.030110
1.030011, 3.261361, 358.749727
1.032394, 3.261361, 358.749727
1.034359, 3.261361, 358.749727
1.036287, 3.261361, 358.749727
1.038161, 3.261361, 358.749727
1.040011, 3.261361, 358.749727
1.041850, 3.261361, 358.749727
1.043766, 3.261361, 358.749727
1.045695, 3.258812, 358.469344
1.047632, 3.261361, 358.749727
1.049505, 3.258812, 358.469344
1.051312, 3.261361, 358.749727
1.053228, 3.261361, 358.749727
1.055184, 3.261361, 358.749727
1.057088, 3.261361, 358.749727
1.058936, 3.261361, 358.749727
1.060992, 3.261361, 358.749727
1.063086, 3.261361, 358.749727
1.065008, 3.261361, 358.749727
1.066866, 3.261361, 358.749727
1.068676, 3.261361, 358.749727
1.070534, 3.261361, 358.749727
1.072617, 3.258812, 358.469344
1.074619, 3.261361, 358.749727
1.076531, 3.258812, 358.469344
1.078382, 3.261361, 358.749727
1.080192, 3.261361, 358.749727
1.082100, 3.261361, 358.749727
1.083996, 3.261361, 358.749727
1.085850, 3.261361, 358.749727
1.088177, 3.261361, 358.749727
1.091387, 3.261361, 358.749727
1.093430, 3.261361, 358.749727
1.095533, 3.261361, 358.749727
1.097418, 3.261361, 358.749727
1.099369, 3.261361, 358.749727
1.101160, 3.261361, 358.749727
1.102926, 3.261361, 358.749727
1.104867, 3.261361, 358.749727
1.106768, 3.261361, 358.749727
1.108696, 3.261361, 358.749727
1.110492, 3.261361, 358.749727
1.112386, 3.261361, 358.749727
1.114435, 3.261361, 358.749727
1.116323, 3.261361, 358.749727
1.118270, 3.261361, 358.749727
1.120041, 3.261361, 358.749727
1.121808, 3.261361, 358.749727
1.123684, 3.261361, 358.749727
1.125475, 3.261361, 358.749727
1.127276, 3.261361, 358.749727
1.129130, 3.261361, 358.749727
1.131048, 3.261361, 358.749727
1.132876, 3.261361, 358.749727
1.134769, 3.261361, 358.749727
1.136689, 3.261361, 358.749727
1.138530, 3.261361, 358.749727
1.140295, 3.261361, 358.749727
1.142059, 3.261361, 358.749727
1.144000, 3.261361, 358.749727
1.145935, 3.261361, 358.749727
1.147900, 3.261361, 358.749727
1.149661, 3.261361, 358.749727
1.151423, 3.261361, 358.749727
1.153178, 3.261361, 358.749727
1.156149, 3.261361, 358.749727
1.158474, 3.261361, 358.749727
1.160378, 3.261361, 358.749727
1.162316, 3.261361, 358.749727
1.164312, 3.263910, 359.030110
1.166318, 3.261361, 358.749727
1.168115, 3.261361, 358.749727
1.169890, 3.261361, 358.749727
1.171645, 3.261361, 358.749727
1.173417, 3.261361, 358.749727
1.175610, 3.261361, 358.749727
1.177665, 3.261361, 358.749727
1.179694, 3.261361, 358.749727
1.181622, 3.261361, 358.749727
1.183467, 3.261361, 358.749727
1.186462, 3.261361, 358.749727
1.188684, 3.261361, 358.749727
1.190813, 3.261361, 358.749727
1.192948, 3.261361, 358.749727
1.195285, 3.261361, 358.749727
1.197783, 3.261361, 358.749727
1.200018, 3.261361, 358.749727
1.202361, 3.261361, 358.749727
1.204323, 3.261361, 358.749727
1.206400, 3.261361, 358.749727
1.208232, 3.261361, 358.749727
1.210052, 3.261361, 358.749727
1.211905, 3.261361, 358.749727
1.213711, 3.261361, 358.749727
1.215526, 3.258812, 358.469344
1.217389, 3.261361, 358.749727
1.219181, 3.261361, 358.749727
1.220958, 3.261361, 358.749727
1.222742, 3.263910, 359.030110
1.224741, 3.263910, 359.030110
1.226756, 3.261361, 358.749727
1.228654, 3.261361, 358.749727
1.230644, 3.261361, 358.749727
1.232515, 3.263910, 359.030110
1.234408, 3.263910, 359.030110
1.236341, 3.261361, 358.749727
1.238261, 3.261361, 358.749727
1.240235, 3.261361, 358.749727
1.242040, 3.263910, 359.030110
1.243883, 3.261361, 358.749727
1.245840, 3.263910, 359.030110
1.247738, 3.261361, 358.749727
1.249695, 3.261361, 358.749727
1.251462, 3.261361, 358.749727
1.253222, 3.261361, 358.749727
1.255103, 3.261361, 358.749727
1.257059, 3.261361, 358.749727
1.259003, 3.261361, 358.749727
1.260772, 3.261361, 358.749727
1.262677, 3.263910, 359.030110
1.264640, 3.261361, 358.749727
1.266533, 3.261361, 358.749727
1.268461, 3.261361, 358.749727
1.270406, 3.261361, 358.749727
1.272141, 3.261361, 358.749727
1.273901, 3.261361, 358.749727
1.275662, 3.261361, 358.749727
1.277581, 3.261361, 358.749727
1.279438, 3.261361, 358.749727
1.281225, 3.261361, 358.749727
1.283022, 3.261361, 358.749727
1.286623, 3.261361, 358.749727
1.288807, 3.261361, 358.749727
1.290604, 3.261361, 358.749727
1.292434, 3.261361, 358.749727
1.294792, 3.261361, 358.749727
1.296640, 3.261361, 358.749727
1.298524, 3.261361, 358.749727
1.300404, 3.261361, 358.749727
1.302187, 3.261361, 358.749727
1.303995, 3.261361, 358.749727
1.305903, 3.261361, 358.749727
1.307726, 3.261361, 358.749727
1.309457, 3.263910, 359.030110
1.311428, 3.261361, 358.749727
1.313324, 3.261361, 358.749727
1.315294, 3.261361, 358.749727
1.317024, 3.263910, 359.030110
1.319082, 3.261361, 358.749727
1.320912, 3.263910, 359.030110
1.322848, 3.261361, 358.749727
1.324574, 3.261361, 358.749727
1.326303, 3.263910, 359.030110
1.328322, 3.261361, 358.749727
1.330163, 3.261361, 358.749727
1.332030, 3.263910, 359.030110
1.333747, 3.261361, 358.749727
1.335462, 3.261361, 358.749727
1.337176, 3.261361, 358.749727
1.339187, 3.261361, 358.749727
1.341916, 3.261361, 358.749727
1.343725, 3.263910, 359.030110
1.346847, 3.261361, 358.749727
1.348749, 3.261361, 358.749727
1.350704, 3.263910, 359.030110
1.352537, 3.261361, 358.749727
1.354442, 3.261361, 358.749727
1.356257, 3.261361, 358.749727
1.358047, 3.261361, 358.749727
1.359804, 3.263910, 359.030110
1.363144, 3.261361, 358.749727
1.365214, 3.263910, 359.030110
1.367140, 3.261361, 358.749727
1.369228, 3.263910, 359.030110
1.371552, 3.261361, 358.749727
1.373579, 3.261361, 358.749727
1.375614, 3.261361, 358.749727
1.377590, 3.263910, 359.030110
1.379682, 3.261361, 358.749727
1.381660, 3.261361, 358.749727
1.383603, 3.263910, 359.030110
1.385925, 3.261361, 358.749727
1.389776, 3.261361, 358.749727
1.391703, 3.263910, 359.030110
1.393576, 3.261361, 358.749727
1.396133, 3.261361, 358.749727
1.398472, 3.261361, 358.749727
1.401327, 3.261361, 358.749727
1.404246, 3.261361, 358.749727
1.407125, 3.263910, 359.030110
1.410197, 3.263910, 359.030110
1.413324, 3.261361, 358.749727
1.415911, 3.263910, 359.030110
1.418081, 3.263910, 359.030110
1.420121, 3.263910, 359.030110
1.422114, 3.261361, 358.749727
1.424066, 3.261361, 358.749727
1.425995, 3.261361, 358.749727
1.429233, 3.261361, 358.749727
1.432180, 3.263910, 359.030110
1.434289, 3.261361, 358.749727
1.436149, 3.261361, 358.749727
1.438014, 3.261361, 358.749727
1.439849, 3.261361, 358.749727
1.441702, 3.261361, 358.749727
1.443459, 3.263910, 359.030110
1.445335, 3.263910, 359.030110
1.447103, 3.263910, 359.030110
1.449243, 3.261361, 358.749727
1.451196, 3.261361, 358.749727
1.453154, 3.261361, 358.749727
1.454898, 3.261361, 358.749727
1.456623, 3.261361, 358.749727
1.458418, 3.261361, 358.749727
1.460228, 3.261361, 358.749727
1.462050, 3.261361, 358.749727
