Time (s),Voltage (V),Pressure
0.518370, -0.034127, -3.753929
0.559350, -0.031577, -3.473433
0.586613, -0.031577, -3.473433
0.607751, -0.031577, -3.473433
0.654234, -0.034127, -3.753929
0.666877, -0.031577, -3.473433
0.669467, -0.031577, -3.473433
0.671662, -0.031577, -3.473433
0.673721, -0.031577, -3.473433
0.675914, -0.031577, -3.473433
0.678612, -0.031577, -3.473433
0.680653, -0.031577, -3.473433
0.682855, -0.031577, -3.473433
0.684836, -0.031577, -3.473433
0.686992, -0.031577, -3.473433
0.690022, -0.031577, -3.473433
0.693160, -0.031577, -3.473433
0.695879, -0.031577, -3.473433
0.698800, -0.031577, -3.473433
0.701095, -0.031577, -3.473433
0.703221, -0.034127, -3.753929
0.705835, -0.031577, -3.473433
0.708051, -0.031577, -3.473433
0.711612, -0.031577, -3.473433
0.713912, -0.031577, -3.473433
0.715953, -0.031577, -3.473433
0.718046, -0.031577, -3.473433
0.720020, -0.031577, -3.473433
0.721940, -0.031577, -3.473433
0.723822, -0.031577, -3.473433
0.725854, -0.031577, -3.473433
0.728254, -0.031577, -3.473433
0.730263, -0.031577, -3.473433
0.732178, -0.031577, -3.473433
0.733962, -0.031577, -3.473433
0.735721, -0.031577, -3.473433
0.737544, -0.031577, -3.473433
0.739408, -0.031577, -3.473433
0.741194, -0.031577, -3.473433
0.743203, -0.034127, -3.753929
0.745323, -0.031577, -3.473433
0.747198, -0.031577, -3.473433
0.749650, -0.034127, -3.753929
0.751706, -0.031577, -3.473433
0.753567, -0.031577, -3.473433
0.755494, -0.031577, -3.473433
0.757422, -0.031577, -3.473433
0.759467, -0.031577, -3.473433
0.761404, -0.031577, -3.473433
0.763273, -0.031577, -3.473433
0.765186, -0.031577, -3.473433
0.767058, -0.031577, -3.473433
0.769288, -0.031577, -3.473433
0.771159, -0.031577, -3.473433
0.772986, -0.031577, -3.473433
0.774832, -0.031577, -3.473433
0.776695, -0.031577, -3.473433
0.778691, -0.031577, -3.473433
0.780550, -0.031577, -3.473433
0.782415, -0.031577, -3.473433
0.784300, -0.031577, -3.473433
0.786043, -0.031577, -3.473433
0.787792, -0.031577, -3.473433
0.789992, -0.031577, -3.473433
0.791837, -0.031577, -3.473433
0.793790, -0.031577, -3.473433
0.795631, -0.031577, -3.473433
0.797561, -0.031577, -3.473433
0.799374, -0.031577, -3.473433
0.801243, -0.031577, -3.473433
0.803072, -0.031577, -3.473433
0.804820, -0.031577, -3.473433
0.806564, -0.031577, -3.473433
0.808390, -0.031577, -3.473433
0.810284, -0.031577, -3.473433
0.812101, -0.031577, -3.473433
0.813892, -0.031577, -3.473433
0.815732, -0.031577, -3.473433
0.817663, -0.031577, -3.473433
0.819495, -0.031577, -3.473433
0.821320, -0.031577, -3.473433
0.823251, -0.031577, -3.473433
0.825002, -0.031577, -3.473433
0.826831, -0.031577, -3.473433
0.828622, -0.031577, -3.473433
0.830824, -0.034127, -3.753929
0.832693, -0.031577, -3.473433
0.834619, -0.031577, -3.473433
0.836360, -0.031577, -3.473433
0.838100, -0.031577, -3.473433
0.840060, -0.031577, -3.473433
0.841836, -0.031577, -3.473433
0.843636, -0.031577, -3.473433
0.845469, -0.031577, -3.473433
0.847372, -0.031577, -3.473433
0.849160, -0.031577, -3.473433
0.850944, -0.031577, -3.473433
0.852778, -0.031577, -3.473433
0.855134, -0.031577, -3.473433
0.858700, -0.031577, -3.473433
0.918101, -0.031577, -3.473433
0.920493, -0.031577, -3.473433
0.922742, -0.031577, -3.473433
0.924819, -0.031577, -3.473433
0.926844, -0.031577, -3.473433
0.928877, -0.031577, -3.473433
0.931133, -0.031577, -3.473433
0.933204, -0.031577, -3.473433
0.935286, -0.031577, -3.473433
0.937362, -0.031577, -3.473433
0.939338, -0.031577, -3.473433
0.941108, -0.031577, -3.473433
0.942984, -0.031577, -3.473433
0.944890, -0.031577, -3.473433
0.946905, -0.031577, -3.473433
0.950099, -0.031577, -3.473433
0.952126, -0.031577, -3.473433
0.954005, -0.031577, -3.473433
0.955861, -0.031577, -3.473433
0.957561, -0.031577, -3.473433
0.959293, -0.031577, -3.473433
0.961036, -0.031577, -3.473433
0.962805, -0.031577, -3.473433
0.964694, -0.034127, -3.753929
0.966387, -0.031577, -3.473433
0.968069, -0.031577, -3.473433
0.969938, -0.031577, -3.473433
0.971781, -0.031577, -3.473433
0.973697, -0.031577, -3.473433
0.975406, -0.031577, -3.473433
0.977185, -0.031577, -3.473433
0.979102, -0.031577, -3.473433
0.981155, -0.031577, -3.473433
0.982880, -0.029027, -3.192937
0.984594, -0.031577, -3.473433
0.986305, -0.031577, -3.473433
0.988066, -0.031577, -3.473433
0.989757, -0.031577, -3.473433
0.991622, -0.031577, -3.473433
0.993502, -0.034127, -3.753929
0.995316, -0.031577, -3.473433
0.997115, -0.031577, -3.473433
0.998895, -0.031577, -3.473433
1.000712, -0.031577, -3.473433
1.002515, -0.031577, -3.473433
1.004295, -0.031577, -3.473433
1.006180, -0.031577, -3.473433
1.008026, -0.031577, -3.473433
1.009810, -0.031577, -3.473433
1.011688, -0.031577, -3.473433
1.013576, -0.031577, -3.473433
1.015522, -0.031577, -3.473433
1.017279, -0.031577, -3.473433
1.019017, -0.031577, -3.473433
1.020744, -0.031577, -3.473433
1.022836, -0.031577, -3.473433
1.024754, -0.031577, -3.473433
1.026633, -0.031577, -3.473433
1.028479, -0.031577, -3.473433
1.030364, -0.031577, -3.473433
1.032433, -0.031577, -3.473433
1.034271, -0.034127, -3.753929
1.036293, -0.031577, -3.473433
1.037997, -0.031577, -3.473433
1.039718, -0.031577, -3.473433
1.041502, -0.031577, -3.473433
1.043920, -0.031577, -3.473433
1.046578, -0.031577, -3.473433
1.048481, -0.031577, -3.473433
1.050391, -0.031577, -3.473433
1.052392, -0.031577, -3.473433
1.054207, -0.034127, -3.753929
1.055971, -0.031577, -3.473433
1.057757, -0.031577, -3.473433
1.059545, -0.031577, -3.473433
1.062182, -0.031577, -3.473433
1.065233, -0.031577, -3.473433
1.068044, -0.031577, -3.473433
1.070675, -0.031577, -3.473433
1.073446, -0.031577, -3.473433
1.075762, -0.031577, -3.473433
1.077749, -0.031577, -3.473433
1.079538, -0.031577, -3.473433
1.081315, -0.031577, -3.473433
1.083025, -0.031577, -3.473433
1.084782, -0.031577, -3.473433
1.086595, -0.031577, -3.473433
1.088565, -0.031577, -3.473433
1.090340, -0.031577, -3.473433
1.092201, -0.029027, -3.192937
1.094465, -0.031577, -3.473433
1.096385, -0.031577, -3.473433
1.098293, -0.031577, -3.473433
1.100027, -0.031577, -3.473433
1.101756, -0.031577, -3.473433
1.103459, -0.031577, -3.473433
1.106028, -0.031577, -3.473433
1.107899, -0.031577, -3.473433
1.109988, -0.031577, -3.473433
1.112307, -0.031577, -3.473433
1.115574, -0.031577, -3.473433
1.117448, -0.029027, -3.192937
1.119304, -0.031577, -3.473433
1.121230, -0.031577, -3.473433
1.123115, -0.031577, -3.473433
1.125028, -0.031577, -3.473433
1.126909, -0.031577, -3.473433
1.128786, -0.031577, -3.473433
1.130848, -0.031577, -3.473433
1.132780, -0.031577, -3.473433
1.134793, -0.031577, -3.473433
1.136636, -0.031577, -3.473433
1.138474, -0.034127, -3.753929
1.140305, -0.031577, -3.473433
1.142190, -0.031577, -3.473433
1.144268, -0.031577, -3.473433
1.146269, -0.031577, -3.473433
1.148290, -0.031577, -3.473433
1.150121, -0.031577, -3.473433
1.151915, -0.031577, -3.473433
1.153788, -0.031577, -3.473433
1.155644, -0.031577, -3.473433
1.157382, -0.031577, -3.473433
1.159295, -0.034127, -3.753929
1.161640, -0.031577, -3.473433
1.163531, -0.031577, -3.473433
1.165432, -0.031577, -3.473433
1.167148, -0.031577, -3.473433
1.168862, -0.031577, -3.473433
1.170566, -0.031577, -3.473433
1.172354, -0.031577, -3.473433
1.174320, -0.031577, -3.473433
1.176133, -0.031577, -3.473433
1.177912, -0.031577, -3.473433
1.179708, -0.031577, -3.473433
1.181697, -0.031577, -3.473433
1.183504, -0.031577, -3.473433
1.185426, -0.031577, -3.473433
1.187135, -0.031577, -3.473433
1.188838, -0.031577, -3.473433
1.190612, -0.031577, -3.473433
1.192411, -0.031577, -3.473433
1.194385, -0.031577, -3.473433
1.196309, -0.031577, -3.473433
1.198175, -0.031577, -3.473433
1.199902, -0.031577, -3.473433
1.201812, -0.031577, -3.473433
1.203685, -0.031577, -3.473433
1.205471, -0.031577, -3.473433
1.207336, -0.031577, -3.473433
1.209304, -0.031577, -3.473433
1.212245, -0.031577, -3.473433
1.215096, -0.031577, -3.473433
1.216986, -0.031577, -3.473433
1.218799, -0.031577, -3.473433
1.220793, -0.031577, -3.473433
1.224173, -0.031577, -3.473433
1.226558, -0.031577, -3.473433
1.228610, -0.031577, -3.473433
1.230521, -0.031577, -3.473433
1.232453, -0.031577, -3.473433
1.234357, -0.031577, -3.473433
1.236191, -0.031577, -3.473433
1.238011, -0.031577, -3.473433
1.239868, -0.031577, -3.473433
1.241708, -0.031577, -3.473433
1.243665, -0.031577, -3.473433
1.245731, -0.031577, -3.473433
1.247504, -0.031577, -3.473433
1.249200, -0.031577, -3.473433
1.250887, -0.034127, -3.753929
1.252668, -0.031577, -3.473433
1.254386, -0.031577, -3.473433
1.256157, -0.031577, -3.473433
1.257860, -0.031577, -3.473433
1.259565, -0.031577, -3.473433
1.261317, -0.031577, -3.473433
1.263419, -0.031577, -3.473433
1.265224, -0.034127, -3.753929
1.266928, -0.031577, -3.473433
1.268803, -0.031577, -3.473433
1.270559, -0.031577, -3.473433
1.272417, -0.031577, -3.473433
1.274306, -0.031577, -3.473433
1.276141, -0.031577, -3.473433
1.277914, -0.031577, -3.473433
1.279680, -0.031577, -3.473433
1.281436, -0.031577, -3.473433
1.283262, -0.031577, -3.473433
1.285241, -0.031577, -3.473433
1.287067, -0.031577, -3.473433
1.289002, -0.031577, -3.473433
1.290736, -0.031577, -3.473433
