Time (s),Voltage (V),Pressure
0.501477, 3.225676, 354.824364
0.541083, 3.225676, 354.824364
0.570659, 3.225676, 354.824364
0.592377, 3.225676, 354.824364
0.637496, 3.225676, 354.824364
0.649085, 3.225676, 354.824364
0.651356, 3.225676, 354.824364
0.653804, 3.225676, 354.824364
0.655903, 3.225676, 354.824364
0.658023, 3.225676, 354.824364
0.661134, 3.225676, 354.824364
0.662990, 3.225676, 354.824364
0.665190, 3.225676, 354.824364
0.666937, 3.225676, 354.824364
0.668668, 3.225676, 354.824364
0.674335, 3.225676, 354.824364
0.676435, 3.225676, 354.824364
0.678349, 3.225676, 354.824364
0.680253, 3.225676, 354.824364
0.681994, 3.225676, 354.824364
0.683735, 3.223127, 354.543981
0.685648, 3.225676, 354.824364
0.687583, 3.225676, 354.824364
0.689489, 3.225676, 354.824364
0.691240, 3.225676, 354.824364
0.693209, 3.225676, 354.824364
0.695362, 3.225676, 354.824364
0.697371, 3.225676, 354.824364
0.699163, 3.225676, 354.824364
0.700836, 3.225676, 354.824364
0.702520, 3.225676, 354.824364
0.704194, 3.225676, 354.824364
0.706350, 3.225676, 354.824364
0.708186, 3.225676, 354.824364
0.710192, 3.225676, 354.824364
0.712062, 3.225676, 354.824364
0.713872, 3.225676, 354.824364
0.715674, 3.225676, 354.824364
0.717404, 3.225676, 354.824364
0.719121, 3.225676, 354.824364
0.720804, 3.225676, 354.824364
0.722510, 3.228225, 355.104747
0.724218, 3.228225, 355.104747
0.726709, 3.225676, 354.824364
0.728677, 3.225676, 354.824364
0.730642, 3.225676, 354.824364
0.732310, 3.225676, 354.824364
0.734079, 3.225676, 354.824364
0.736386, 3.225676, 354.824364
0.738262, 3.225676, 354.824364
0.740122, 3.225676, 354.824364
0.742264, 3.225676, 354.824364
0.744275, 3.225676, 354.824364
0.747000, 3.225676, 354.824364
0.749787, 3.225676, 354.824364
0.751684, 3.225676, 354.824364
0.753546, 3.225676, 354.824364
0.755386, 3.225676, 354.824364
0.757258, 3.225676, 354.824364
0.759126, 3.225676, 354.824364
0.760972, 3.225676, 354.824364
0.762788, 3.225676, 354.824364
0.764601, 3.225676, 354.824364
0.766395, 3.225676, 354.824364
0.768672, 3.225676, 354.824364
0.770505, 3.225676, 354.824364
0.772316, 3.225676, 354.824364
0.774010, 3.225676, 354.824364
0.775826, 3.225676, 354.824364
0.777588, 3.225676, 354.824364
0.779263, 3.225676, 354.824364
0.781216, 3.225676, 354.824364
0.782977, 3.225676, 354.824364
0.784677, 3.225676, 354.824364
0.786400, 3.225676, 354.824364
0.788445, 3.225676, 354.824364
0.790228, 3.225676, 354.824364
0.791981, 3.225676, 354.824364
0.793737, 3.225676, 354.824364
0.795471, 3.225676, 354.824364
0.797442, 3.225676, 354.824364
0.799241, 3.228225, 355.104747
0.801040, 3.225676, 354.824364
0.802915, 3.225676, 354.824364
0.804636, 3.225676, 354.824364
0.806343, 3.225676, 354.824364
0.808121, 3.225676, 354.824364
0.809976, 3.225676, 354.824364
0.811824, 3.225676, 354.824364
0.813716, 3.225676, 354.824364
0.815422, 3.225676, 354.824364
0.817105, 3.225676, 354.824364
0.818839, 3.225676, 354.824364
0.820669, 3.225676, 354.824364
0.822537, 3.225676, 354.824364
0.824244, 3.225676, 354.824364
0.826054, 3.225676, 354.824364
0.827960, 3.225676, 354.824364
0.830356, 3.225676, 354.824364
0.834112, 3.225676, 354.824364
0.893184, 3.225676, 354.824364
0.895654, 3.225676, 354.824364
0.897632, 3.225676, 354.824364
0.899702, 3.225676, 354.824364
0.901483, 3.225676, 354.824364
0.903231, 3.225676, 354.824364
0.904982, 3.225676, 354.824364
0.908574, 3.225676, 354.824364
0.910415, 3.225676, 354.824364
0.912292, 3.225676, 354.824364
0.914223, 3.225676, 354.824364
0.915940, 3.225676, 354.824364
0.917675, 3.228225, 355.104747
0.919393, 3.225676, 354.824364
0.921615, 3.225676, 354.824364
0.923491, 3.225676, 354.824364
0.925532, 3.225676, 354.824364
0.927298, 3.225676, 354.824364
0.929203, 3.225676, 354.824364
0.931046, 3.225676, 354.824364
0.932810, 3.225676, 354.824364
0.934627, 3.225676, 354.824364
0.936628, 3.228225, 355.104747
0.938489, 3.228225, 355.104747
0.940334, 3.225676, 354.824364
0.942156, 3.225676, 354.824364
0.943966, 3.225676, 354.824364
0.945889, 3.225676, 354.824364
0.947722, 3.225676, 354.824364
0.949435, 3.225676, 354.824364
0.951142, 3.225676, 354.824364
0.952984, 3.225676, 354.824364
0.954930, 3.225676, 354.824364
0.956835, 3.225676, 354.824364
0.958642, 3.225676, 354.824364
0.960439, 3.225676, 354.824364
0.962459, 3.225676, 354.824364
0.964434, 3.225676, 354.824364
0.966413, 3.225676, 354.824364
0.968130, 3.225676, 354.824364
0.969830, 3.225676, 354.824364
0.971532, 3.225676, 354.824364
0.974698, 3.225676, 354.824364
