Time (s),Voltage (V),Pressure
0.599143, 4.744500, 431.337055
0.657252, 4.739400, 430.873406
0.693678, 4.739400, 430.873406
0.721357, 4.741950, 431.105231
0.784083, 4.741950, 431.105231
0.800181, 4.741950, 431.105231
0.806623, 4.744500, 431.337055
0.812700, 4.741950, 431.105231
0.817813, 4.741950, 431.105231
0.821398, 4.741950, 431.105231
0.824422, 4.741950, 431.105231
0.827205, 4.741950, 431.105231
0.829963, 4.741950, 431.105231
0.832576, 4.741950, 431.105231
0.835199, 4.741950, 431.105231
0.841755, 4.741950, 431.105231
0.844251, 4.741950, 431.105231
0.846808, 4.739400, 430.873406
0.849403, 4.739400, 430.873406
0.852166, 4.739400, 430.873406
0.855211, 4.739400, 430.873406
0.858013, 4.741950, 431.105231
0.860669, 4.741950, 431.105231
0.863555, 4.741950, 431.105231
0.866580, 4.741950, 431.105231
0.869237, 4.739400, 430.873406
0.872092, 4.739400, 430.873406
0.874594, 4.739400, 430.873406
0.877180, 4.739400, 430.873406
0.879584, 4.739400, 430.873406
0.883266, 4.741950, 431.105231
0.885500, 4.741950, 431.105231
0.887872, 4.741950, 431.105231
0.890517, 4.741950, 431.105231
0.892633, 4.739400, 430.873406
0.894929, 4.741950, 431.105231
0.897353, 4.739400, 430.873406
0.899869, 4.739400, 430.873406
0.903628, 4.739400, 430.873406
0.906546, 4.739400, 430.873406
0.909175, 4.739400, 430.873406
0.911637, 4.741950, 431.105231
0.913846, 4.741950, 431.105231
0.916340, 4.741950, 431.105231
0.918672, 4.741950, 431.105231
0.921493, 4.739400, 430.873406
0.924792, 4.739400, 430.873406
0.927412, 4.739400, 430.873406
0.930072, 4.741950, 431.105231
0.932674, 4.741950, 431.105231
0.935528, 4.739400, 430.873406
0.938030, 4.739400, 430.873406
0.940636, 4.741950, 431.105231
0.943672, 4.739400, 430.873406
0.947149, 4.739400, 430.873406
0.950943, 4.739400, 430.873406
0.953411, 4.739400, 430.873406
0.956140, 4.739400, 430.873406
0.958882, 4.739400, 430.873406
0.961614, 4.741950, 431.105231
0.964465, 4.739400, 430.873406
0.967860, 4.739400, 430.873406
0.971209, 4.739400, 430.873406
0.974519, 4.739400, 430.873406
0.977312, 4.739400, 430.873406
0.979441, 4.739400, 430.873406
0.981626, 4.739400, 430.873406
0.984013, 4.739400, 430.873406
0.986299, 4.739400, 430.873406
0.989112, 4.741950, 431.105231
0.992012, 4.739400, 430.873406
0.994746, 4.739400, 430.873406
0.997510, 4.739400, 430.873406
1.000430, 4.739400, 430.873406
1.002567, 4.739400, 430.873406
1.004793, 4.739400, 430.873406
1.007147, 4.739400, 430.873406
1.010620, 4.741950, 431.105231
1.012733, 4.739400, 430.873406
1.015276, 4.741950, 431.105231
1.018276, 4.739400, 430.873406
1.021489, 4.739400, 430.873406
1.024539, 4.739400, 430.873406
1.027238, 4.739400, 430.873406
1.030072, 4.739400, 430.873406
1.033027, 4.741950, 431.105231
1.035541, 4.739400, 430.873406
1.037641, 4.741950, 431.105231
1.041022, 4.739400, 430.873406
1.043117, 4.739400, 430.873406
1.045664, 4.739400, 430.873406
1.048614, 4.739400, 430.873406
1.051493, 4.739400, 430.873406
1.053695, 4.739400, 430.873406
1.056063, 4.739400, 430.873406
1.058413, 4.739400, 430.873406
1.062070, 4.739400, 430.873406
1.064261, 4.739400, 430.873406
1.066913, 4.739400, 430.873406
1.072527, 4.739400, 430.873406
1.175763, 4.739400, 430.873406
1.179316, 4.739400, 430.873406
1.182321, 4.739400, 430.873406
1.185429, 4.739400, 430.873406
1.188278, 4.741950, 431.105231
1.191258, 4.739400, 430.873406
1.194317, 4.739400, 430.873406
1.197409, 4.739400, 430.873406
1.200249, 4.739400, 430.873406
1.202670, 4.736850, 430.641581
1.205485, 4.736850, 430.641581
1.208435, 4.739400, 430.873406
1.211866, 4.739400, 430.873406
1.215722, 4.739400, 430.873406
1.219698, 4.741950, 431.105231
1.223333, 4.741950, 431.105231
1.226767, 4.741950, 431.105231
1.229991, 4.739400, 430.873406
1.233261, 4.739400, 430.873406
1.236695, 4.739400, 430.873406
1.240081, 4.739400, 430.873406
1.243131, 4.739400, 430.873406
1.246113, 4.739400, 430.873406
1.249032, 4.739400, 430.873406
1.252047, 4.739400, 430.873406
1.254865, 4.739400, 430.873406
1.257679, 4.739400, 430.873406
1.260277, 4.739400, 430.873406
1.262917, 4.739400, 430.873406
1.265610, 4.739400, 430.873406
1.271014, 4.741950, 431.105231
1.274035, 4.739400, 430.873406
1.277390, 4.739400, 430.873406
1.280161, 4.739400, 430.873406
1.282876, 4.739400, 430.873406
1.285563, 4.739400, 430.873406
1.288928, 4.739400, 430.873406
1.291856, 4.739400, 430.873406
