Time (s),Voltage (V),Pressure
0.605692, 2.987577, 271.609903
0.662821, 2.985027, 271.378078
0.696740, 2.985027, 271.378078
0.724935, 2.987577, 271.609903
0.785276, 2.987577, 271.609903
0.801115, 2.985027, 271.378078
0.804794, 2.987577, 271.609903
0.808263, 2.987577, 271.609903
0.811534, 2.985027, 271.378078
0.814457, 2.985027, 271.378078
0.817187, 2.985027, 271.378078
0.820097, 2.987577, 271.609903
0.823062, 2.985027, 271.378078
0.825685, 2.987577, 271.609903
0.828447, 2.987577, 271.609903
0.832696, 2.987577, 271.609903
0.835384, 2.985027, 271.378078
0.838560, 2.985027, 271.378078
0.841194, 2.985027, 271.378078
0.843897, 2.985027, 271.378078
0.846531, 2.985027, 271.378078
0.849294, 2.985027, 271.378078
0.852103, 2.985027, 271.378078
0.854852, 2.985027, 271.378078
0.857639, 2.985027, 271.378078
0.861010, 2.985027, 271.378078
0.863603, 2.985027, 271.378078
0.866353, 2.987577, 271.609903
0.869139, 2.987577, 271.609903
0.872541, 2.987577, 271.609903
0.875579, 2.987577, 271.609903
0.878146, 2.987577, 271.609903
0.881812, 2.987577, 271.609903
0.884745, 2.985027, 271.378078
0.887193, 2.987577, 271.609903
0.890911, 2.985027, 271.378078
0.893740, 2.987577, 271.609903
0.895904, 2.987577, 271.609903
0.898202, 2.987577, 271.609903
0.901797, 2.987577, 271.609903
0.908479, 2.987577, 271.609903
0.911970, 2.987577, 271.609903
0.914801, 2.987577, 271.609903
0.917817, 2.987577, 271.609903
0.921158, 2.985027, 271.378078
0.926192, 2.987577, 271.609903
0.929661, 2.985027, 271.378078
0.933295, 2.985027, 271.378078
0.936506, 2.985027, 271.378078
0.939480, 2.987577, 271.609903
0.943144, 2.987577, 271.609903
0.946142, 2.987577, 271.609903
0.949131, 2.985027, 271.378078
0.956368, 2.985027, 271.378078
0.961803, 2.987577, 271.609903
0.964967, 2.985027, 271.378078
0.968111, 2.985027, 271.378078
0.971360, 2.985027, 271.378078
0.974271, 2.985027, 271.378078
0.977048, 2.985027, 271.378078
0.979840, 2.985027, 271.378078
0.982855, 2.985027, 271.378078
0.985957, 2.985027, 271.378078
0.988725, 2.985027, 271.378078
0.991507, 2.985027, 271.378078
0.994355, 2.985027, 271.378078
0.997166, 2.987577, 271.609903
0.999865, 2.985027, 271.378078
1.002900, 2.985027, 271.378078
1.005576, 2.987577, 271.609903
1.008178, 2.987577, 271.609903
1.010781, 2.987577, 271.609903
1.013640, 2.987577, 271.609903
1.016366, 2.987577, 271.609903
1.019085, 2.987577, 271.609903
1.021764, 2.987577, 271.609903
1.024527, 2.987577, 271.609903
1.027254, 2.987577, 271.609903
1.029838, 2.987577, 271.609903
1.032660, 2.987577, 271.609903
1.035716, 2.987577, 271.609903
1.038389, 2.987577, 271.609903
1.040949, 2.987577, 271.609903
1.043673, 2.987577, 271.609903
1.046399, 2.985027, 271.378078
1.049216, 2.987577, 271.609903
1.052199, 2.987577, 271.609903
1.056343, 2.985027, 271.378078
1.058840, 2.985027, 271.378078
1.063360, 2.987577, 271.609903
1.066882, 2.987577, 271.609903
1.069973, 2.987577, 271.609903
1.072973, 2.985027, 271.378078
1.075809, 2.985027, 271.378078
1.078496, 2.985027, 271.378078
1.081167, 2.985027, 271.378078
1.084673, 2.987577, 271.609903
1.087779, 2.985027, 271.378078
1.091049, 2.987577, 271.609903
1.095835, 2.985027, 271.378078
1.176623, 2.985027, 271.378078
1.180183, 2.987577, 271.609903
1.184086, 2.985027, 271.378078
1.187316, 2.985027, 271.378078
1.189596, 2.987577, 271.609903
1.192183, 2.987577, 271.609903
1.194737, 2.987577, 271.609903
1.197876, 2.987577, 271.609903
1.200803, 2.987577, 271.609903
1.203610, 2.985027, 271.378078
1.206895, 2.987577, 271.609903
1.210540, 2.987577, 271.609903
1.213479, 2.987577, 271.609903
1.216669, 2.987577, 271.609903
1.220511, 2.987577, 271.609903
1.226439, 2.987577, 271.609903
1.231753, 2.987577, 271.609903
1.236282, 2.987577, 271.609903
1.241303, 2.987577, 271.609903
1.246487, 2.987577, 271.609903
1.249958, 2.987577, 271.609903
1.253651, 2.987577, 271.609903
1.257509, 2.985027, 271.378078
1.261688, 2.987577, 271.609903
1.265698, 2.987577, 271.609903
1.269328, 2.987577, 271.609903
1.272055, 2.987577, 271.609903
1.274797, 2.987577, 271.609903
1.277650, 2.987577, 271.609903
1.280120, 2.987577, 271.609903
1.283680, 2.987577, 271.609903
1.287471, 2.987577, 271.609903
1.290735, 2.987577, 271.609903
1.294302, 2.987577, 271.609903
1.299907, 2.987577, 271.609903
1.303779, 2.987577, 271.609903
1.306485, 2.985027, 271.378078
1.312040, 2.985027, 271.378078
1.317599, 2.985027, 271.378078
1.322678, 2.987577, 271.609903
1.330040, 2.987577, 271.609903
1.336074, 2.987577, 271.609903
1.341073, 2.987577, 271.609903
1.345564, 2.987577, 271.609903
1.351559, 2.987577, 271.609903
1.355669, 2.987577, 271.609903
1.359328, 2.987577, 271.609903
1.362760, 2.987577, 271.609903
1.366372, 2.987577, 271.609903
1.369902, 2.987577, 271.609903
1.373152, 2.987577, 271.609903
1.375663, 2.987577, 271.609903
1.378518, 2.987577, 271.609903
1.381455, 2.987577, 271.609903
1.384715, 2.987577, 271.609903
1.388111, 2.987577, 271.609903
1.391323, 2.987577, 271.609903
1.394682, 2.987577, 271.609903
1.398199, 2.987577, 271.609903
1.401852, 2.987577, 271.609903
1.405374, 2.987577, 271.609903
1.409138, 2.985027, 271.378078
1.412671, 2.987577, 271.609903
1.416090, 2.987577, 271.609903
1.419703, 2.987577, 271.609903
1.423010, 2.987577, 271.609903
1.426191, 2.987577, 271.609903
1.431420, 2.985027, 271.378078
1.437140, 2.985027, 271.378078
1.440864, 2.987577, 271.609903
1.444273, 2.987577, 271.609903
