Time (s),Voltage (V),Pressure
0.483252, 2.792357, 307.159246
0.524496, 2.792357, 307.159246
0.550497, 2.792357, 307.159246
0.570834, 2.792357, 307.159246
0.617010, 2.792357, 307.159246
0.628980, 2.792357, 307.159246
0.631434, 2.792357, 307.159246
0.633498, 2.792357, 307.159246
0.635501, 2.792357, 307.159246
0.637548, 2.792357, 307.159246
0.639547, 2.792357, 307.159246
0.641524, 2.792357, 307.159246
0.643438, 2.792357, 307.159246
0.645337, 2.792357, 307.159246
0.647485, 2.792357, 307.159246
0.649382, 2.792357, 307.159246
0.652987, 2.792357, 307.159246
0.655013, 2.792357, 307.159246
0.656795, 2.792357, 307.159246
0.658502, 2.792357, 307.159246
0.660212, 2.792357, 307.159246
0.662047, 2.792357, 307.159246
0.663760, 2.792357, 307.159246
0.665476, 2.789808, 306.878863
0.667179, 2.789808, 306.878863
0.668943, 2.792357, 307.159246
0.670669, 2.792357, 307.159246
0.673172, 2.792357, 307.159246
0.674996, 2.792357, 307.159246
0.676675, 2.792357, 307.159246
0.678345, 2.792357, 307.159246
0.680013, 2.792357, 307.159246
0.681681, 2.789808, 306.878863
0.683591, 2.792357, 307.159246
0.685322, 2.792357, 307.159246
0.687052, 2.792357, 307.159246
0.688774, 2.789808, 306.878863
0.690504, 2.792357, 307.159246
0.692222, 2.789808, 306.878863
0.694055, 2.792357, 307.159246
0.695781, 2.789808, 306.878863
0.697547, 2.792357, 307.159246
0.699274, 2.789808, 306.878863
0.701008, 2.792357, 307.159246
0.702846, 2.792357, 307.159246
0.704598, 2.792357, 307.159246
0.706385, 2.792357, 307.159246
0.708164, 2.792357, 307.159246
0.709945, 2.792357, 307.159246
0.711765, 2.792357, 307.159246
0.713614, 2.792357, 307.159246
0.715471, 2.789808, 306.878863
0.717251, 2.789808, 306.878863
0.719032, 2.792357, 307.159246
0.720857, 2.792357, 307.159246
0.722873, 2.792357, 307.159246
0.724883, 2.792357, 307.159246
0.726718, 2.792357, 307.159246
0.728570, 2.789808, 306.878863
0.730404, 2.792357, 307.159246
0.732181, 2.792357, 307.159246
0.734112, 2.789808, 306.878863
