Time (s),Voltage (V),Pressure
0.605692, 1.303778, 118.528336
0.662821, 1.303778, 118.528336
0.696740, 1.303778, 118.528336
0.724935, 1.303778, 118.528336
0.785276, 1.303778, 118.528336
0.801115, 1.303778, 118.528336
0.804794, 1.303778, 118.528336
0.808263, 1.303778, 118.528336
0.811534, 1.303778, 118.528336
0.814457, 1.303778, 118.528336
0.817187, 1.301229, 118.296609
0.820097, 1.301229, 118.296609
0.823062, 1.303778, 118.528336
0.825685, 1.303778, 118.528336
0.828447, 1.303778, 118.528336
0.832696, 1.301229, 118.296609
0.835384, 1.301229, 118.296609
0.838560, 1.303778, 118.528336
0.841194, 1.301229, 118.296609
0.843897, 1.303778, 118.528336
0.846531, 1.301229, 118.296609
0.849294, 1.301229, 118.296609
0.852103, 1.303778, 118.528336
0.854852, 1.303778, 118.528336
0.857639, 1.303778, 118.528336
0.861010, 1.306327, 118.760062
0.863603, 1.303778, 118.528336
0.866353, 1.303778, 118.528336
0.869139, 1.303778, 118.528336
0.872541, 1.303778, 118.528336
0.875579, 1.303778, 118.528336
0.878146, 1.303778, 118.528336
0.881812, 1.303778, 118.528336
0.884745, 1.303778, 118.528336
0.887193, 1.303778, 118.528336
0.890911, 1.303778, 118.528336
0.893740, 1.303778, 118.528336
0.895904, 1.303778, 118.528336
0.898202, 1.303778, 118.528336
0.901797, 1.303778, 118.528336
0.908479, 1.303778, 118.528336
0.911970, 1.303778, 118.528336
0.914801, 1.303778, 118.528336
0.917817, 1.303778, 118.528336
0.921158, 1.303778, 118.528336
0.926192, 1.301229, 118.296609
0.929661, 1.303778, 118.528336
0.933295, 1.301229, 118.296609
0.936506, 1.301229, 118.296609
0.939480, 1.301229, 118.296609
0.943144, 1.301229, 118.296609
0.946142, 1.303778, 118.528336
0.949131, 1.303778, 118.528336
0.956368, 1.303778, 118.528336
0.961803, 1.303778, 118.528336
0.964967, 1.301229, 118.296609
0.968111, 1.301229, 118.296609
0.971360, 1.301229, 118.296609
0.974271, 1.301229, 118.296609
0.977048, 1.301229, 118.296609
0.979840, 1.303778, 118.528336
0.982855, 1.303778, 118.528336
0.985957, 1.303778, 118.528336
0.988725, 1.303778, 118.528336
0.991507, 1.303778, 118.528336
0.994355, 1.303778, 118.528336
0.997166, 1.303778, 118.528336
0.999865, 1.303778, 118.528336
1.002900, 1.303778, 118.528336
1.005576, 1.303778, 118.528336
1.008178, 1.303778, 118.528336
1.010781, 1.303778, 118.528336
1.013640, 1.303778, 118.528336
1.016366, 1.303778, 118.528336
1.019085, 1.303778, 118.528336
1.021764, 1.303778, 118.528336
1.024527, 1.303778, 118.528336
1.027254, 1.303778, 118.528336
1.029838, 1.303778, 118.528336
1.032660, 1.303778, 118.528336
1.035716, 1.303778, 118.528336
1.038389, 1.303778, 118.528336
1.040949, 1.303778, 118.528336
1.043673, 1.303778, 118.528336
1.046399, 1.303778, 118.528336
1.049216, 1.301229, 118.296609
1.052199, 1.301229, 118.296609
1.056343, 1.303778, 118.528336
1.058840, 1.303778, 118.528336
1.063360, 1.301229, 118.296609
1.066882, 1.303778, 118.528336
1.069973, 1.303778, 118.528336
1.072973, 1.301229, 118.296609
1.075809, 1.303778, 118.528336
1.078496, 1.301229, 118.296609
1.081167, 1.301229, 118.296609
1.084673, 1.301229, 118.296609
1.087779, 1.303778, 118.528336
1.091049, 1.303778, 118.528336
1.095835, 1.303778, 118.528336
1.176623, 1.303778, 118.528336
1.180183, 1.303778, 118.528336
1.184086, 1.303778, 118.528336
1.187316, 1.303778, 118.528336
1.189596, 1.303778, 118.528336
1.192183, 1.303778, 118.528336
1.194737, 1.303778, 118.528336
1.197876, 1.303778, 118.528336
1.200803, 1.303778, 118.528336
1.203610, 1.303778, 118.528336
1.206895, 1.303778, 118.528336
1.210540, 1.303778, 118.528336
1.213479, 1.303778, 118.528336
1.216669, 1.303778, 118.528336
1.220511, 1.303778, 118.528336
1.226439, 1.301229, 118.296609
1.231753, 1.303778, 118.528336
1.236282, 1.303778, 118.528336
1.241303, 1.303778, 118.528336
1.246487, 1.303778, 118.528336
1.249958, 1.303778, 118.528336
1.253651, 1.301229, 118.296609
1.257509, 1.301229, 118.296609
1.261688, 1.301229, 118.296609
1.265698, 1.301229, 118.296609
1.269328, 1.303778, 118.528336
1.272055, 1.303778, 118.528336
1.274797, 1.303778, 118.528336
1.277650, 1.303778, 118.528336
1.280120, 1.303778, 118.528336
1.283680, 1.303778, 118.528336
1.287471, 1.301229, 118.296609
1.290735, 1.303778, 118.528336
1.294302, 1.301229, 118.296609
1.299907, 1.303778, 118.528336
1.303779, 1.303778, 118.528336
1.306485, 1.303778, 118.528336
1.312040, 1.303778, 118.528336
1.317599, 1.303778, 118.528336
1.322678, 1.303778, 118.528336
1.330040, 1.303778, 118.528336
1.336074, 1.303778, 118.528336
1.341073, 1.303778, 118.528336
1.345564, 1.303778, 118.528336
1.351559, 1.303778, 118.528336
1.355669, 1.303778, 118.528336
1.359328, 1.303778, 118.528336
1.362760, 1.303778, 118.528336
1.366372, 1.303778, 118.528336
1.369902, 1.303778, 118.528336
1.373152, 1.303778, 118.528336
1.375663, 1.303778, 118.528336
1.378518, 1.303778, 118.528336
1.381455, 1.303778, 118.528336
1.384715, 1.303778, 118.528336
1.388111, 1.303778, 118.528336
1.391323, 1.303778, 118.528336
1.394682, 1.301229, 118.296609
1.398199, 1.301229, 118.296609
1.401852, 1.303778, 118.528336
1.405374, 1.301229, 118.296609
1.409138, 1.301229, 118.296609
1.412671, 1.301229, 118.296609
1.416090, 1.301229, 118.296609
1.419703, 1.301229, 118.296609
1.423010, 1.301229, 118.296609
1.426191, 1.303778, 118.528336
1.431420, 1.301229, 118.296609
1.437140, 1.303778, 118.528336
1.440864, 1.301229, 118.296609
1.444273, 1.301229, 118.296609
1.447735, 1.301229, 118.296609
1.451098, 1.303778, 118.528336
1.454562, 1.301229, 118.296609
1.458112, 1.303778, 118.528336
1.461487, 1.303778, 118.528336
1.464768, 1.303778, 118.528336
1.468136, 1.303778, 118.528336
1.471415, 1.303778, 118.528336
1.474613, 1.303778, 118.528336
1.477715, 1.303778, 118.528336
1.480922, 1.303778, 118.528336
1.484284, 1.303778, 118.528336
1.487344, 1.303778, 118.528336
1.490482, 1.303778, 118.528336
1.493325, 1.303778, 118.528336
1.496173, 1.303778, 118.528336
1.498971, 1.303778, 118.528336
