Time (s),Voltage (V),Pressure
0.509502, 0.060222, 6.624412
0.548266, 0.057672, 6.343917
0.574297, 0.057672, 6.343917
0.595873, 0.057672, 6.343917
0.642523, 0.060222, 6.624412
0.655097, 0.057672, 6.343917
0.657619, 0.057672, 6.343917
0.659736, 0.060222, 6.624412
0.661804, 0.060222, 6.624412
0.663797, 0.057672, 6.343917
0.665753, 0.060222, 6.624412
0.667688, 0.060222, 6.624412
0.669599, 0.060222, 6.624412
0.671527, 0.060222, 6.624412
0.673433, 0.060222, 6.624412
0.675299, 0.060222, 6.624412
0.677164, 0.060222, 6.624412
0.680149, 0.060222, 6.624412
0.682526, 0.060222, 6.624412
0.684431, 0.060222, 6.624412
0.686264, 0.057672, 6.343917
0.688075, 0.057672, 6.343917
0.689925, 0.060222, 6.624412
0.692112, 0.060222, 6.624412
0.694197, 0.057672, 6.343917
0.696423, 0.060222, 6.624412
0.698194, 0.060222, 6.624412
0.700033, 0.057672, 6.343917
0.701893, 0.060222, 6.624412
0.704005, 0.057672, 6.343917
0.705903, 0.057672, 6.343917
0.707744, 0.060222, 6.624412
0.709557, 0.060222, 6.624412
0.711366, 0.060222, 6.624412
0.713251, 0.060222, 6.624412
0.715059, 0.060222, 6.624412
0.716853, 0.060222, 6.624412
0.718637, 0.057672, 6.343917
0.720408, 0.057672, 6.343917
0.722507, 0.060222, 6.624412
0.724575, 0.060222, 6.624412
0.726694, 0.060222, 6.624412
0.728566, 0.060222, 6.624412
0.730282, 0.057672, 6.343917
0.732014, 0.060222, 6.624412
0.733818, 0.060222, 6.624412
0.735803, 0.057672, 6.343917
0.737773, 0.060222, 6.624412
0.739513, 0.060222, 6.624412
0.741242, 0.060222, 6.624412
0.743045, 0.060222, 6.624412
0.744938, 0.060222, 6.624412
0.746708, 0.060222, 6.624412
0.748482, 0.060222, 6.624412
0.750400, 0.060222, 6.624412
0.752273, 0.060222, 6.624412
0.754356, 0.057672, 6.343917
0.756973, 0.060222, 6.624412
0.759421, 0.060222, 6.624412
0.761633, 0.060222, 6.624412
0.763423, 0.060222, 6.624412
0.765250, 0.060222, 6.624412
0.767012, 0.060222, 6.624412
0.769000, 0.060222, 6.624412
0.771057, 0.060222, 6.624412
0.772790, 0.057672, 6.343917
0.774724, 0.057672, 6.343917
0.776566, 0.060222, 6.624412
0.778368, 0.060222, 6.624412
0.780365, 0.060222, 6.624412
0.782368, 0.057672, 6.343917
0.784174, 0.060222, 6.624412
0.786466, 0.057672, 6.343917
0.788624, 0.060222, 6.624412
0.790341, 0.060222, 6.624412
0.792058, 0.060222, 6.624412
0.793783, 0.060222, 6.624412
0.795592, 0.057672, 6.343917
0.797555, 0.060222, 6.624412
0.799577, 0.060222, 6.624412
0.801391, 0.060222, 6.624412
0.803431, 0.057672, 6.343917
0.805479, 0.060222, 6.624412
0.807413, 0.060222, 6.624412
0.809469, 0.060222, 6.624412
0.811192, 0.060222, 6.624412
0.813004, 0.057672, 6.343917
0.814794, 0.060222, 6.624412
0.816729, 0.060222, 6.624412
0.818552, 0.060222, 6.624412
0.820578, 0.057672, 6.343917
0.822566, 0.060222, 6.624412
0.824300, 0.060222, 6.624412
0.826199, 0.060222, 6.624412
0.828262, 0.057672, 6.343917
0.830301, 0.060222, 6.624412
0.832258, 0.057672, 6.343917
0.834534, 0.057672, 6.343917
0.837506, 0.060222, 6.624412
0.841488, 0.057672, 6.343917
0.902871, 0.057672, 6.343917
0.905253, 0.057672, 6.343917
0.907288, 0.060222, 6.624412
0.909657, 0.057672, 6.343917
0.912048, 0.060222, 6.624412
0.914236, 0.057672, 6.343917
0.916450, 0.057672, 6.343917
0.918346, 0.060222, 6.624412
0.920706, 0.057672, 6.343917
0.922462, 0.057672, 6.343917
0.924199, 0.060222, 6.624412
0.925922, 0.057672, 6.343917
0.927798, 0.060222, 6.624412
0.929760, 0.060222, 6.624412
0.931565, 0.060222, 6.624412
0.933902, 0.057672, 6.343917
0.936070, 0.060222, 6.624412
0.938025, 0.057672, 6.343917
0.939746, 0.060222, 6.624412
0.941467, 0.057672, 6.343917
0.944475, 0.060222, 6.624412
0.946498, 0.060222, 6.624412
0.948399, 0.060222, 6.624412
0.950643, 0.060222, 6.624412
0.952474, 0.057672, 6.343917
0.954356, 0.060222, 6.624412
0.956225, 0.060222, 6.624412
0.958254, 0.060222, 6.624412
0.960011, 0.060222, 6.624412
0.961747, 0.057672, 6.343917
0.963513, 0.060222, 6.624412
0.965290, 0.060222, 6.624412
0.967233, 0.060222, 6.624412
0.969160, 0.060222, 6.624412
0.970889, 0.060222, 6.624412
0.972609, 0.060222, 6.624412
0.974544, 0.057672, 6.343917
0.976348, 0.060222, 6.624412
0.978304, 0.057672, 6.343917
0.980165, 0.060222, 6.624412
0.981912, 0.060222, 6.624412
0.984015, 0.060222, 6.624412
0.985860, 0.057672, 6.343917
0.987910, 0.060222, 6.624412
0.989746, 0.057672, 6.343917
0.991478, 0.060222, 6.624412
0.993208, 0.057672, 6.343917
0.995050, 0.060222, 6.624412
0.996936, 0.057672, 6.343917
0.998920, 0.060222, 6.624412
1.000746, 0.060222, 6.624412
1.002724, 0.060222, 6.624412
1.004654, 0.057672, 6.343917
1.006592, 0.060222, 6.624412
1.008512, 0.060222, 6.624412
1.010236, 0.057672, 6.343917
1.011957, 0.060222, 6.624412
1.013669, 0.057672, 6.343917
1.015611, 0.060222, 6.624412
1.017492, 0.060222, 6.624412
1.019562, 0.057672, 6.343917
1.021328, 0.060222, 6.624412
1.023054, 0.060222, 6.624412
1.024800, 0.057672, 6.343917
1.026582, 0.060222, 6.624412
1.028525, 0.060222, 6.624412
1.030532, 0.057672, 6.343917
1.032374, 0.060222, 6.624412
1.034213, 0.057672, 6.343917
1.036139, 0.057672, 6.343917
1.038002, 0.060222, 6.624412
1.039818, 0.057672, 6.343917
1.041593, 0.060222, 6.624412
1.043359, 0.060222, 6.624412
1.045175, 0.057672, 6.343917
1.047032, 0.060222, 6.624412
1.048808, 0.057672, 6.343917
1.050617, 0.060222, 6.624412
1.052380, 0.060222, 6.624412
1.054244, 0.057672, 6.343917
1.056114, 0.060222, 6.624412
1.057908, 0.060222, 6.624412
1.059669, 0.060222, 6.624412
1.061417, 0.060222, 6.624412
1.063155, 0.060222, 6.624412
1.064890, 0.060222, 6.624412
1.066769, 0.060222, 6.624412
1.068575, 0.060222, 6.624412
1.070475, 0.060222, 6.624412
1.072492, 0.060222, 6.624412
1.074244, 0.057672, 6.343917
1.076001, 0.060222, 6.624412
1.077801, 0.060222, 6.624412
1.079858, 0.060222, 6.624412
1.081587, 0.060222, 6.624412
1.083357, 0.060222, 6.624412
1.085219, 0.060222, 6.624412
1.087236, 0.060222, 6.624412
1.089121, 0.057672, 6.343917
1.091523, 0.060222, 6.624412
1.094592, 0.057672, 6.343917
1.096376, 0.060222, 6.624412
1.098177, 0.060222, 6.624412
1.099988, 0.057672, 6.343917
1.101806, 0.057672, 6.343917
1.103740, 0.060222, 6.624412
1.105746, 0.060222, 6.624412
1.107534, 0.060222, 6.624412
1.109474, 0.060222, 6.624412
1.111350, 0.060222, 6.624412
1.113067, 0.060222, 6.624412
1.114784, 0.060222, 6.624412
1.116557, 0.060222, 6.624412
1.118310, 0.060222, 6.624412
1.120217, 0.060222, 6.624412
1.122171, 0.060222, 6.624412
1.123901, 0.060222, 6.624412
1.125611, 0.060222, 6.624412
1.127313, 0.060222, 6.624412
1.129072, 0.060222, 6.624412
1.130945, 0.060222, 6.624412
1.132989, 0.060222, 6.624412
1.134944, 0.060222, 6.624412
1.136883, 0.057672, 6.343917
1.138914, 0.057672, 6.343917
1.140850, 0.060222, 6.624412
1.142800, 0.060222, 6.624412
1.144530, 0.057672, 6.343917
