Time (s),Voltage (V),Pressure
0.516054, 1.921693, 211.386281
0.559380, 1.921693, 211.386281
0.588395, 1.921693, 211.386281
0.611402, 1.921693, 211.386281
0.663819, 1.921693, 211.386281
0.678027, 1.921693, 211.386281
0.680956, 1.921693, 211.386281
0.683934, 1.921693, 211.386281
0.687818, 1.921693, 211.386281
0.690478, 1.921693, 211.386281
0.693507, 1.921693, 211.386281
0.696049, 1.921693, 211.386281
0.698654, 1.921693, 211.386281
0.700957, 1.921693, 211.386281
0.703022, 1.921693, 211.386281
0.705262, 1.921693, 211.386281
0.708827, 1.921693, 211.386281
0.711088, 1.921693, 211.386281
0.713463, 1.921693, 211.386281
0.715769, 1.921693, 211.386281
0.718079, 1.921693, 211.386281
0.720370, 1.921693, 211.386281
0.722421, 1.921693, 211.386281
0.724621, 1.921693, 211.386281
0.727022, 1.921693, 211.386281
0.729433, 1.921693, 211.386281
0.731761, 1.921693, 211.386281
0.733792, 1.921693, 211.386281
0.735927, 1.921693, 211.386281
0.738282, 1.921693, 211.386281
0.740483, 1.921693, 211.386281
0.742499, 1.921693, 211.386281
0.744652, 1.921693, 211.386281
0.746985, 1.921693, 211.386281
0.749537, 1.921693, 211.386281
0.751741, 1.921693, 211.386281
0.753756, 1.921693, 211.386281
0.755779, 1.921693, 211.386281
0.757983, 1.921693, 211.386281
0.760347, 1.921693, 211.386281
0.762637, 1.921693, 211.386281
0.765085, 1.921693, 211.386281
0.767151, 1.921693, 211.386281
0.769514, 1.921693, 211.386281
0.771729, 1.921693, 211.386281
0.773745, 1.921693, 211.386281
0.775770, 1.921693, 211.386281
0.778265, 1.921693, 211.386281
0.780642, 1.921693, 211.386281
0.782940, 1.921693, 211.386281
0.784946, 1.921693, 211.386281
0.787162, 1.921693, 211.386281
0.789303, 1.921693, 211.386281
0.791362, 1.921693, 211.386281
0.793447, 1.921693, 211.386281
0.795636, 1.921693, 211.386281
0.797924, 1.921693, 211.386281
0.800077, 1.921693, 211.386281
0.802649, 1.921693, 211.386281
0.804724, 1.921693, 211.386281
0.806793, 1.921693, 211.386281
0.808950, 1.921693, 211.386281
0.811432, 1.921693, 211.386281
0.813777, 1.921693, 211.386281
0.816036, 1.921693, 211.386281
0.818138, 1.921693, 211.386281
0.820526, 1.921693, 211.386281
0.822766, 1.921693, 211.386281
0.824774, 1.921693, 211.386281
0.826822, 1.921693, 211.386281
0.829203, 1.921693, 211.386281
0.831631, 1.921693, 211.386281
0.833897, 1.921693, 211.386281
0.835905, 1.921693, 211.386281
0.838031, 1.921693, 211.386281
0.840336, 1.921693, 211.386281
0.842520, 1.921693, 211.386281
0.844660, 1.924243, 211.666777
0.847040, 1.921693, 211.386281
0.849580, 1.921693, 211.386281
0.851707, 1.921693, 211.386281
0.854187, 1.921693, 211.386281
0.856249, 1.921693, 211.386281
0.858391, 1.921693, 211.386281
0.860567, 1.921693, 211.386281
0.862629, 1.921693, 211.386281
0.865100, 1.921693, 211.386281
0.867155, 1.921693, 211.386281
0.869235, 1.921693, 211.386281
0.871561, 1.921693, 211.386281
0.873803, 1.921693, 211.386281
0.875825, 1.921693, 211.386281
0.877950, 1.921693, 211.386281
0.880314, 1.921693, 211.386281
0.882703, 1.921693, 211.386281
0.885044, 1.921693, 211.386281
0.887064, 1.921693, 211.386281
0.889182, 1.921693, 211.386281
0.892749, 1.921693, 211.386281
0.897551, 1.921693, 211.386281
0.965057, 1.921693, 211.386281
0.967907, 1.921693, 211.386281
0.970796, 1.921693, 211.386281
0.974304, 1.921693, 211.386281
0.976266, 1.921693, 211.386281
0.978213, 1.921693, 211.386281
0.980446, 1.921693, 211.386281
0.982404, 1.921693, 211.386281
0.984279, 1.921693, 211.386281
0.986142, 1.921693, 211.386281
0.988009, 1.921693, 211.386281
0.989877, 1.921693, 211.386281
0.992581, 1.921693, 211.386281
0.995301, 1.921693, 211.386281
0.997374, 1.921693, 211.386281
0.999483, 1.921693, 211.386281
1.001394, 1.921693, 211.386281
1.003324, 1.921693, 211.386281
1.005349, 1.921693, 211.386281
1.007426, 1.921693, 211.386281
1.009985, 1.921693, 211.386281
1.012493, 1.921693, 211.386281
1.014580, 1.921693, 211.386281
1.016648, 1.921693, 211.386281
1.018542, 1.921693, 211.386281
1.020506, 1.921693, 211.386281
1.023034, 1.921693, 211.386281
1.025286, 1.921693, 211.386281
1.027540, 1.921693, 211.386281
1.029772, 1.921693, 211.386281
1.031966, 1.921693, 211.386281
1.033979, 1.921693, 211.386281
