Time (s),Voltage (V),Pressure
0.496281, -0.131025, -14.412766
0.536169, -0.133575, -14.693262
0.561519, -0.133575, -14.693262
0.582976, -0.131025, -14.412766
0.628942, -0.133575, -14.693262
0.641992, -0.133575, -14.693262
0.644441, -0.133575, -14.693262
0.646585, -0.131025, -14.412766
0.649092, -0.133575, -14.693262
0.651513, -0.131025, -14.412766
0.653708, -0.133575, -14.693262
0.655645, -0.133575, -14.693262
0.657585, -0.133575, -14.693262
0.659470, -0.131025, -14.412766
0.661736, -0.131025, -14.412766
0.665295, -0.133575, -14.693262
0.668546, -0.133575, -14.693262
0.670550, -0.133575, -14.693262
0.672557, -0.133575, -14.693262
0.674328, -0.131025, -14.412766
0.675990, -0.133575, -14.693262
0.677756, -0.133575, -14.693262
0.679433, -0.133575, -14.693262
0.681269, -0.133575, -14.693262
0.682992, -0.131025, -14.412766
0.684653, -0.131025, -14.412766
0.687778, -0.133575, -14.693262
0.689531, -0.133575, -14.693262
0.691211, -0.133575, -14.693262
0.692881, -0.133575, -14.693262
0.694728, -0.131025, -14.412766
0.696733, -0.131025, -14.412766
0.698816, -0.131025, -14.412766
0.700585, -0.133575, -14.693262
0.702242, -0.133575, -14.693262
0.704003, -0.131025, -14.412766
0.705665, -0.131025, -14.412766
0.708070, -0.133575, -14.693262
0.710129, -0.133575, -14.693262
0.712256, -0.133575, -14.693262
0.714184, -0.131025, -14.412766
0.716188, -0.133575, -14.693262
0.717968, -0.133575, -14.693262
0.719734, -0.133575, -14.693262
0.721500, -0.133575, -14.693262
0.723852, -0.133575, -14.693262
0.725710, -0.133575, -14.693262
0.727537, -0.131025, -14.412766
0.729404, -0.133575, -14.693262
0.731141, -0.133575, -14.693262
0.733003, -0.133575, -14.693262
0.734777, -0.133575, -14.693262
0.736486, -0.133575, -14.693262
0.738495, -0.131025, -14.412766
0.740322, -0.133575, -14.693262
0.742052, -0.131025, -14.412766
0.743801, -0.133575, -14.693262
0.745741, -0.133575, -14.693262
0.747518, -0.133575, -14.693262
0.749380, -0.131025, -14.412766
0.751055, -0.133575, -14.693262
0.752733, -0.133575, -14.693262
0.754429, -0.131025, -14.412766
0.756159, -0.131025, -14.412766
0.757955, -0.131025, -14.412766
0.759775, -0.133575, -14.693262
0.761594, -0.131025, -14.412766
0.763395, -0.131025, -14.412766
0.765351, -0.133575, -14.693262
0.767170, -0.131025, -14.412766
0.769006, -0.131025, -14.412766
0.770683, -0.131025, -14.412766
0.772365, -0.133575, -14.693262
0.774028, -0.133575, -14.693262
0.776153, -0.133575, -14.693262
0.778121, -0.133575, -14.693262
0.780000, -0.133575, -14.693262
0.781791, -0.133575, -14.693262
0.783481, -0.131025, -14.412766
0.785263, -0.133575, -14.693262
0.787064, -0.133575, -14.693262
0.788813, -0.133575, -14.693262
0.790636, -0.131025, -14.412766
0.792283, -0.133575, -14.693262
0.794005, -0.131025, -14.412766
0.795937, -0.131025, -14.412766
0.797735, -0.133575, -14.693262
0.799544, -0.133575, -14.693262
0.801199, -0.133575, -14.693262
0.802874, -0.133575, -14.693262
0.804530, -0.133575, -14.693262
0.806314, -0.133575, -14.693262
0.808098, -0.133575, -14.693262
0.809910, -0.131025, -14.412766
0.811770, -0.131025, -14.412766
0.813556, -0.131025, -14.412766
0.815429, -0.133575, -14.693262
0.817260, -0.133575, -14.693262
0.819484, -0.131025, -14.412766
0.822946, -0.131025, -14.412766
0.883530, -0.133575, -14.693262
0.886209, -0.131025, -14.412766
0.888681, -0.133575, -14.693262
0.890530, -0.131025, -14.412766
0.892451, -0.133575, -14.693262
0.894128, -0.131025, -14.412766
0.895860, -0.131025, -14.412766
0.897780, -0.133575, -14.693262
0.899778, -0.133575, -14.693262
0.901640, -0.131025, -14.412766
0.903318, -0.133575, -14.693262
0.904994, -0.133575, -14.693262
0.907279, -0.131025, -14.412766
0.909044, -0.133575, -14.693262
0.911021, -0.133575, -14.693262
0.912954, -0.133575, -14.693262
0.914965, -0.131025, -14.412766
0.916780, -0.131025, -14.412766
0.918478, -0.133575, -14.693262
0.920156, -0.133575, -14.693262
0.921820, -0.133575, -14.693262
0.923495, -0.133575, -14.693262
0.925171, -0.133575, -14.693262
0.928477, -0.133575, -14.693262
0.930786, -0.133575, -14.693262
0.932580, -0.133575, -14.693262
0.934257, -0.133575, -14.693262
0.935919, -0.131025, -14.412766
0.937833, -0.131025, -14.412766
0.939607, -0.133575, -14.693262
0.941464, -0.133575, -14.693262
0.943127, -0.133575, -14.693262
0.944902, -0.133575, -14.693262
0.946711, -0.131025, -14.412766
0.948619, -0.131025, -14.412766
0.950276, -0.133575, -14.693262
0.951961, -0.133575, -14.693262
0.953650, -0.133575, -14.693262
0.955335, -0.133575, -14.693262
0.957028, -0.133575, -14.693262
0.958810, -0.133575, -14.693262
0.960772, -0.133575, -14.693262
0.962729, -0.133575, -14.693262
0.964584, -0.133575, -14.693262
0.966401, -0.133575, -14.693262
0.968123, -0.133575, -14.693262
0.969934, -0.133575, -14.693262
0.971667, -0.131025, -14.412766
0.973376, -0.133575, -14.693262
0.975233, -0.133575, -14.693262
0.977125, -0.133575, -14.693262
0.979050, -0.133575, -14.693262
0.980807, -0.133575, -14.693262
0.982716, -0.133575, -14.693262
0.984423, -0.133575, -14.693262
0.986131, -0.133575, -14.693262
0.987841, -0.133575, -14.693262
0.990180, -0.133575, -14.693262
0.991979, -0.133575, -14.693262
0.993719, -0.133575, -14.693262
0.995645, -0.133575, -14.693262
0.997492, -0.133575, -14.693262
0.999682, -0.133575, -14.693262
1.001427, -0.131025, -14.412766
1.003179, -0.133575, -14.693262
1.005282, -0.133575, -14.693262
1.007956, -0.133575, -14.693262
1.010574, -0.133575, -14.693262
1.012821, -0.131025, -14.412766
1.014678, -0.133575, -14.693262
1.016396, -0.133575, -14.693262
1.018097, -0.131025, -14.412766
1.019878, -0.133575, -14.693262
1.021612, -0.133575, -14.693262
1.023304, -0.133575, -14.693262
1.025000, -0.133575, -14.693262
1.026703, -0.133575, -14.693262
1.028551, -0.133575, -14.693262
1.030357, -0.133575, -14.693262
1.032098, -0.133575, -14.693262
1.033802, -0.133575, -14.693262
1.035518, -0.133575, -14.693262
1.037211, -0.133575, -14.693262
1.038922, -0.133575, -14.693262
1.040744, -0.131025, -14.412766
1.042516, -0.131025, -14.412766
1.044273, -0.133575, -14.693262
1.046018, -0.133575, -14.693262
1.047865, -0.133575, -14.693262
1.049866, -0.133575, -14.693262
1.051614, -0.133575, -14.693262
1.053519, -0.133575, -14.693262
1.055213, -0.133575, -14.693262
1.056902, -0.131025, -14.412766
1.058602, -0.133575, -14.693262
1.060385, -0.133575, -14.693262
1.062296, -0.133575, -14.693262
1.064121, -0.133575, -14.693262
1.066003, -0.131025, -14.412766
1.068107, -0.131025, -14.412766
1.071276, -0.133575, -14.693262
1.073076, -0.131025, -14.412766
1.074799, -0.131025, -14.412766
1.076555, -0.131025, -14.412766
1.078306, -0.133575, -14.693262
1.080273, -0.133575, -14.693262
1.082182, -0.133575, -14.693262
1.084090, -0.133575, -14.693262
1.086010, -0.133575, -14.693262
1.087726, -0.131025, -14.412766
1.089421, -0.131025, -14.412766
1.091565, -0.133575, -14.693262
1.093444, -0.133575, -14.693262
1.095279, -0.133575, -14.693262
1.097073, -0.131025, -14.412766
1.098910, -0.131025, -14.412766
1.100663, -0.133575, -14.693262
1.102338, -0.133575, -14.693262
1.103983, -0.131025, -14.412766
1.105640, -0.131025, -14.412766
1.107300, -0.133575, -14.693262
1.108958, -0.133575, -14.693262
1.110811, -0.133575, -14.693262
1.112651, -0.133575, -14.693262
1.114462, -0.131025, -14.412766
1.116303, -0.133575, -14.693262
1.117974, -0.133575, -14.693262
1.119651, -0.131025, -14.412766
1.121465, -0.131025, -14.412766
1.123332, -0.133575, -14.693262
1.125151, -0.131025, -14.412766
1.126875, -0.133575, -14.693262
1.128711, -0.133575, -14.693262
1.130635, -0.133575, -14.693262
1.132526, -0.133575, -14.693262
1.134314, -0.131025, -14.412766
1.136119, -0.133575, -14.693262
1.137807, -0.133575, -14.693262
1.139496, -0.133575, -14.693262
1.141375, -0.131025, -14.412766
1.143118, -0.131025, -14.412766
1.144966, -0.133575, -14.693262
1.146916, -0.133575, -14.693262
1.148709, -0.131025, -14.412766
1.150403, -0.133575, -14.693262
1.152193, -0.133575, -14.693262
1.154190, -0.133575, -14.693262
1.156104, -0.131025, -14.412766
1.157881, -0.131025, -14.412766
1.159779, -0.133575, -14.693262
1.163099, -0.133575, -14.693262
1.165832, -0.131025, -14.412766
1.167829, -0.133575, -14.693262
1.169665, -0.131025, -14.412766
1.171552, -0.131025, -14.412766
1.173691, -0.133575, -14.693262
1.175567, -0.133575, -14.693262
1.177325, -0.133575, -14.693262
1.179088, -0.133575, -14.693262
1.180911, -0.131025, -14.412766
1.182963, -0.133575, -14.693262
1.184788, -0.131025, -14.412766
1.186578, -0.131025, -14.412766
1.188309, -0.133575, -14.693262
1.190024, -0.133575, -14.693262
1.191891, -0.133575, -14.693262
1.193692, -0.133575, -14.693262
1.195504, -0.131025, -14.412766
1.197307, -0.133575, -14.693262
1.199181, -0.131025, -14.412766
1.201185, -0.131025, -14.412766
1.203041, -0.131025, -14.412766
1.204833, -0.133575, -14.693262
1.206582, -0.133575, -14.693262
1.208475, -0.133575, -14.693262
1.210235, -0.133575, -14.693262
1.212160, -0.133575, -14.693262
1.213835, -0.133575, -14.693262
1.215514, -0.133575, -14.693262
1.217180, -0.133575, -14.693262
1.218865, -0.133575, -14.693262
1.220528, -0.133575, -14.693262
1.222292, -0.133575, -14.693262
1.223983, -0.131025, -14.412766
1.225677, -0.133575, -14.693262
1.227387, -0.133575, -14.693262
1.229110, -0.133575, -14.693262
1.230830, -0.131025, -14.412766
1.232712, -0.133575, -14.693262
1.234741, -0.131025, -14.412766
1.236468, -0.133575, -14.693262
1.238172, -0.133575, -14.693262
1.239883, -0.133575, -14.693262
1.241586, -0.133575, -14.693262
1.243364, -0.133575, -14.693262
1.245087, -0.133575, -14.693262
1.246873, -0.133575, -14.693262
1.248973, -0.133575, -14.693262
1.250990, -0.133575, -14.693262
1.252890, -0.133575, -14.693262
1.256405, -0.131025, -14.412766
1.258404, -0.133575, -14.693262
1.260156, -0.133575, -14.693262
1.261990, -0.133575, -14.693262
1.263790, -0.133575, -14.693262
1.265749, -0.133575, -14.693262
1.267602, -0.133575, -14.693262
1.269494, -0.133575, -14.693262
1.271195, -0.131025, -14.412766
1.272958, -0.133575, -14.693262
1.274658, -0.131025, -14.412766
1.276362, -0.133575, -14.693262
1.278194, -0.133575, -14.693262
1.280013, -0.133575, -14.693262
1.281800, -0.133575, -14.693262
1.283567, -0.131025, -14.412766
1.285370, -0.133575, -14.693262
1.287100, -0.133575, -14.693262
1.288801, -0.131025, -14.412766
1.290526, -0.133575, -14.693262
1.292250, -0.133575, -14.693262
1.294112, -0.133575, -14.693262
1.295941, -0.131025, -14.412766
1.297665, -0.133575, -14.693262
1.299549, -0.133575, -14.693262
1.301465, -0.133575, -14.693262
1.303177, -0.133575, -14.693262
1.304976, -0.133575, -14.693262
1.306707, -0.131025, -14.412766
1.308409, -0.133575, -14.693262
1.310179, -0.131025, -14.412766
1.312082, -0.131025, -14.412766
1.313896, -0.131025, -14.412766
1.315822, -0.131025, -14.412766
1.317694, -0.133575, -14.693262
1.319417, -0.133575, -14.693262
1.321143, -0.131025, -14.412766
1.322885, -0.131025, -14.412766
1.324608, -0.131025, -14.412766
