Time (s),Voltage (V),Pressure
0.501288, 1.400637, 154.070104
0.541287, 1.400637, 154.070104
0.567920, 1.400637, 154.070104
0.591099, 1.400637, 154.070104
0.636909, 1.400637, 154.070104
0.649083, 1.400637, 154.070104
0.652444, 1.398088, 153.789721
0.654532, 1.398088, 153.789721
0.656240, 1.398088, 153.789721
0.657938, 1.398088, 153.789721
0.659614, 1.400637, 154.070104
0.661496, 1.400637, 154.070104
0.663399, 1.400637, 154.070104
0.665246, 1.400637, 154.070104
0.667142, 1.400637, 154.070104
0.668984, 1.398088, 153.789721
0.670896, 1.400637, 154.070104
0.674997, 1.400637, 154.070104
0.676703, 1.398088, 153.789721
0.678359, 1.400637, 154.070104
0.680008, 1.400637, 154.070104
0.682215, 1.400637, 154.070104
0.684461, 1.400637, 154.070104
0.686338, 1.400637, 154.070104
0.688126, 1.398088, 153.789721
0.690020, 1.400637, 154.070104
0.691891, 1.398088, 153.789721
0.693692, 1.398088, 153.789721
0.695465, 1.398088, 153.789721
0.697255, 1.400637, 154.070104
0.699144, 1.398088, 153.789721
0.701127, 1.400637, 154.070104
0.703236, 1.400637, 154.070104
0.705137, 1.400637, 154.070104
0.707004, 1.400637, 154.070104
0.708725, 1.398088, 153.789721
0.710452, 1.398088, 153.789721
0.712326, 1.400637, 154.070104
0.714588, 1.398088, 153.789721
0.716660, 1.400637, 154.070104
0.718610, 1.398088, 153.789721
0.720544, 1.400637, 154.070104
0.722413, 1.400637, 154.070104
0.724259, 1.398088, 153.789721
0.726163, 1.400637, 154.070104
0.727871, 1.400637, 154.070104
0.729591, 1.400637, 154.070104
0.731378, 1.398088, 153.789721
0.733267, 1.400637, 154.070104
0.735045, 1.398088, 153.789721
0.736992, 1.398088, 153.789721
0.738834, 1.398088, 153.789721
0.740669, 1.398088, 153.789721
0.742464, 1.400637, 154.070104
0.744927, 1.398088, 153.789721
0.746819, 1.400637, 154.070104
0.748901, 1.400637, 154.070104
0.750852, 1.398088, 153.789721
0.752798, 1.398088, 153.789721
0.754717, 1.398088, 153.789721
0.756461, 1.398088, 153.789721
0.758202, 1.400637, 154.070104
