Time (s),Voltage (V),Pressure
0.481353, 0.618663, 68.052973
0.519295, 0.618663, 68.052973
0.544065, 0.618663, 68.052973
0.564634, 0.618663, 68.052973
0.610832, 0.618663, 68.052973
0.622645, 0.618663, 68.052973
0.624872, 0.618663, 68.052973
0.626893, 0.618663, 68.052973
0.629561, 0.618663, 68.052973
0.631443, 0.618663, 68.052973
0.633212, 0.618663, 68.052973
0.634849, 0.618663, 68.052973
0.636713, 0.618663, 68.052973
0.638627, 0.618663, 68.052973
0.640335, 0.618663, 68.052973
0.641993, 0.618663, 68.052973
0.643818, 0.618663, 68.052973
0.647512, 0.618663, 68.052973
0.649057, 0.618663, 68.052973
0.650737, 0.618663, 68.052973
0.652620, 0.618663, 68.052973
0.654341, 0.618663, 68.052973
0.655910, 0.618663, 68.052973
0.657451, 0.618663, 68.052973
0.659009, 0.618663, 68.052973
0.660612, 0.618663, 68.052973
0.662200, 0.618663, 68.052973
0.664125, 0.618663, 68.052973
0.665744, 0.618663, 68.052973
0.667351, 0.618663, 68.052973
0.669203, 0.618663, 68.052973
0.670982, 0.618663, 68.052973
0.672595, 0.618663, 68.052973
0.674544, 0.618663, 68.052973
0.676130, 0.618663, 68.052973
0.677678, 0.618663, 68.052973
0.679235, 0.618663, 68.052973
0.680790, 0.618663, 68.052973
0.682546, 0.618663, 68.052973
0.684212, 0.618663, 68.052973
0.685807, 0.618663, 68.052973
0.687377, 0.618663, 68.052973
0.689179, 0.618663, 68.052973
0.691022, 0.618663, 68.052973
0.692686, 0.618663, 68.052973
0.694463, 0.618663, 68.052973
0.696302, 0.618663, 68.052973
0.697865, 0.618663, 68.052973
0.699411, 0.618663, 68.052973
0.701013, 0.618663, 68.052973
0.702941, 0.618663, 68.052973
0.704887, 0.618663, 68.052973
0.706835, 0.618663, 68.052973
0.708436, 0.618663, 68.052973
0.710035, 0.618663, 68.052973
0.711717, 0.618663, 68.052973
0.713424, 0.618663, 68.052973
0.715431, 0.618663, 68.052973
0.717058, 0.618663, 68.052973
0.718824, 0.618663, 68.052973
0.720635, 0.618663, 68.052973
0.722319, 0.618663, 68.052973
0.724094, 0.618663, 68.052973
0.725892, 0.618663, 68.052973
0.727438, 0.618663, 68.052973
0.729000, 0.618663, 68.052973
0.730553, 0.618663, 68.052973
0.732175, 0.618663, 68.052973
0.733857, 0.618663, 68.052973
0.735715, 0.618663, 68.052973
0.737457, 0.618663, 68.052973
0.739015, 0.618663, 68.052973
0.740564, 0.618663, 68.052973
0.742228, 0.618663, 68.052973
0.743940, 0.618663, 68.052973
0.745507, 0.618663, 68.052973
0.747090, 0.618663, 68.052973
0.748689, 0.618663, 68.052973
0.750300, 0.618663, 68.052973
0.751867, 0.618663, 68.052973
0.753522, 0.618663, 68.052973
0.755300, 0.618663, 68.052973
0.756871, 0.618663, 68.052973
0.758518, 0.618663, 68.052973
0.760095, 0.618663, 68.052973
0.761673, 0.618663, 68.052973
0.763308, 0.618663, 68.052973
0.764893, 0.618663, 68.052973
0.766457, 0.618663, 68.052973
0.768016, 0.618663, 68.052973
0.769558, 0.618663, 68.052973
0.771121, 0.618663, 68.052973
0.772706, 0.618663, 68.052973
0.774265, 0.618663, 68.052973
0.775801, 0.618663, 68.052973
0.777354, 0.618663, 68.052973
0.778905, 0.618663, 68.052973
0.780451, 0.618663, 68.052973
0.783089, 0.618663, 68.052973
0.786678, 0.618663, 68.052973
0.843995, 0.618663, 68.052973
0.846171, 0.618663, 68.052973
0.848015, 0.618663, 68.052973
0.849827, 0.618663, 68.052973
0.851434, 0.618663, 68.052973
0.853201, 0.618663, 68.052973
0.854982, 0.618663, 68.052973
0.856634, 0.616113, 67.772477
0.858430, 0.618663, 68.052973
0.860125, 0.618663, 68.052973
0.861696, 0.618663, 68.052973
0.863222, 0.618663, 68.052973
0.864827, 0.618663, 68.052973
0.866675, 0.618663, 68.052973
0.868327, 0.618663, 68.052973
0.870211, 0.618663, 68.052973
0.871764, 0.618663, 68.052973
0.873312, 0.618663, 68.052973
0.874873, 0.618663, 68.052973
0.876694, 0.618663, 68.052973
0.878462, 0.618663, 68.052973
0.880228, 0.618663, 68.052973
0.881793, 0.618663, 68.052973
0.883389, 0.618663, 68.052973
0.885081, 0.618663, 68.052973
0.887023, 0.618663, 68.052973
0.888786, 0.618663, 68.052973
0.890567, 0.618663, 68.052973
0.892126, 0.618663, 68.052973
0.893688, 0.618663, 68.052973
0.895229, 0.618663, 68.052973
0.896823, 0.616113, 67.772477
0.898623, 0.618663, 68.052973
0.900451, 0.618663, 68.052973
0.902210, 0.616113, 67.772477
0.903965, 0.618663, 68.052973
0.905684, 0.618663, 68.052973
0.907706, 0.618663, 68.052973
0.909366, 0.618663, 68.052973
0.911082, 0.618663, 68.052973
0.912928, 0.618663, 68.052973
0.914486, 0.618663, 68.052973
0.916338, 0.618663, 68.052973
0.919184, 0.618663, 68.052973
0.920839, 0.618663, 68.052973
0.922339, 0.618663, 68.052973
0.923826, 0.618663, 68.052973
0.925333, 0.618663, 68.052973
0.927145, 0.618663, 68.052973
0.928844, 0.618663, 68.052973
0.930464, 0.618663, 68.052973
0.932146, 0.618663, 68.052973
0.933875, 0.618663, 68.052973
0.935515, 0.618663, 68.052973
0.937401, 0.618663, 68.052973
0.939507, 0.616113, 67.772477
0.941195, 0.618663, 68.052973
0.942840, 0.618663, 68.052973
0.944517, 0.618663, 68.052973
0.946078, 0.618663, 68.052973
0.947710, 0.618663, 68.052973
0.949418, 0.618663, 68.052973
0.951283, 0.618663, 68.052973
0.953130, 0.618663, 68.052973
0.955328, 0.618663, 68.052973
0.957187, 0.618663, 68.052973
0.958900, 0.618663, 68.052973
0.960637, 0.618663, 68.052973
0.962375, 0.618663, 68.052973
0.964048, 0.618663, 68.052973
0.965714, 0.618663, 68.052973
0.967897, 0.618663, 68.052973
0.969700, 0.618663, 68.052973
0.971359, 0.618663, 68.052973
0.972937, 0.618663, 68.052973
0.974509, 0.618663, 68.052973
0.976061, 0.616113, 67.772477
0.977594, 0.618663, 68.052973
0.979251, 0.618663, 68.052973
0.980802, 0.618663, 68.052973
0.982394, 0.618663, 68.052973
0.984620, 0.618663, 68.052973
0.986673, 0.618663, 68.052973
0.988244, 0.618663, 68.052973
0.989831, 0.618663, 68.052973
0.991528, 0.618663, 68.052973
0.993375, 0.618663, 68.052973
0.995090, 0.618663, 68.052973
0.996783, 0.618663, 68.052973
0.998437, 0.618663, 68.052973
1.000293, 0.618663, 68.052973
1.001915, 0.618663, 68.052973
1.003591, 0.618663, 68.052973
1.005483, 0.618663, 68.052973
1.007379, 0.618663, 68.052973
1.008994, 0.618663, 68.052973
1.010538, 0.618663, 68.052973
1.012041, 0.618663, 68.052973
1.013598, 0.618663, 68.052973
1.015560, 0.618663, 68.052973
1.018977, 0.618663, 68.052973
1.020864, 0.618663, 68.052973
1.022623, 0.618663, 68.052973
1.024399, 0.618663, 68.052973
1.026115, 0.618663, 68.052973
1.027836, 0.618663, 68.052973
1.029770, 0.618663, 68.052973
1.031436, 0.618663, 68.052973
1.033196, 0.618663, 68.052973
1.034924, 0.618663, 68.052973
1.036613, 0.618663, 68.052973
1.038181, 0.618663, 68.052973
1.039888, 0.618663, 68.052973
1.041621, 0.618663, 68.052973
1.043197, 0.618663, 68.052973
1.044821, 0.618663, 68.052973
1.046339, 0.618663, 68.052973
1.047850, 0.618663, 68.052973
1.049492, 0.618663, 68.052973
1.051239, 0.618663, 68.052973
1.052830, 0.618663, 68.052973
1.054475, 0.618663, 68.052973
1.056036, 0.618663, 68.052973
1.057568, 0.618663, 68.052973
1.059155, 0.618663, 68.052973
1.060846, 0.618663, 68.052973
1.062464, 0.618663, 68.052973
1.064091, 0.618663, 68.052973
1.065705, 0.618663, 68.052973
1.067355, 0.618663, 68.052973
1.068996, 0.618663, 68.052973
1.070846, 0.618663, 68.052973
1.072485, 0.618663, 68.052973
1.074130, 0.618663, 68.052973
1.075710, 0.618663, 68.052973
1.077269, 0.618663, 68.052973
