Time (s),Voltage (V),Pressure
0.740001, 0.067872, 6.170730
0.804894, 0.067872, 6.170730
0.842863, 0.067872, 6.170730
0.878500, 0.067872, 6.170730
0.957119, 0.067872, 6.170730
0.976021, 0.067872, 6.170730
0.980136, 0.067872, 6.170730
0.983567, 0.067872, 6.170730
0.987110, 0.067872, 6.170730
0.990844, 0.067872, 6.170730
0.994495, 0.067872, 6.170730
0.999045, 0.065322, 5.938906
1.002101, 0.067872, 6.170730
1.005260, 0.067872, 6.170730
1.010792, 0.067872, 6.170730
1.013954, 0.070422, 6.402555
1.017918, 0.070422, 6.402555
1.020984, 0.070422, 6.402555
1.024009, 0.070422, 6.402555
1.027441, 0.067872, 6.170730
1.030242, 0.067872, 6.170730
1.033165, 0.067872, 6.170730
1.036879, 0.067872, 6.170730
1.040409, 0.067872, 6.170730
1.043854, 0.067872, 6.170730
1.047977, 0.067872, 6.170730
1.052322, 0.067872, 6.170730
1.055780, 0.067872, 6.170730
1.059099, 0.067872, 6.170730
1.062842, 0.067872, 6.170730
1.066480, 0.067872, 6.170730
1.069780, 0.070422, 6.402555
1.072902, 0.067872, 6.170730
1.076030, 0.070422, 6.402555
1.079306, 0.067872, 6.170730
1.082821, 0.070422, 6.402555
1.086157, 0.067872, 6.170730
1.089365, 0.067872, 6.170730
1.092462, 0.067872, 6.170730
1.096192, 0.067872, 6.170730
1.100510, 0.067872, 6.170730
1.105175, 0.067872, 6.170730
1.109326, 0.067872, 6.170730
1.113556, 0.067872, 6.170730
1.117853, 0.067872, 6.170730
1.121340, 0.067872, 6.170730
1.123978, 0.067872, 6.170730
1.126656, 0.067872, 6.170730
1.129660, 0.067872, 6.170730
1.132946, 0.067872, 6.170730
1.136436, 0.070422, 6.402555
1.139956, 0.070422, 6.402555
1.143430, 0.070422, 6.402555
1.148787, 0.070422, 6.402555
1.154492, 0.070422, 6.402555
1.159504, 0.067872, 6.170730
1.162991, 0.067872, 6.170730
1.165833, 0.067872, 6.170730
1.168822, 0.067872, 6.170730
1.171872, 0.067872, 6.170730
1.175096, 0.070422, 6.402555
1.178329, 0.067872, 6.170730
1.181731, 0.067872, 6.170730
1.184643, 0.070422, 6.402555
1.187825, 0.070422, 6.402555
1.190851, 0.067872, 6.170730
1.193534, 0.070422, 6.402555
1.196639, 0.070422, 6.402555
1.200101, 0.067872, 6.170730
1.202949, 0.067872, 6.170730
1.205875, 0.070422, 6.402555
1.208932, 0.070422, 6.402555
1.211926, 0.067872, 6.170730
1.214368, 0.067872, 6.170730
1.218932, 0.067872, 6.170730
1.223274, 0.070422, 6.402555
1.227837, 0.070422, 6.402555
1.231366, 0.070422, 6.402555
1.234245, 0.070422, 6.402555
1.237136, 0.070422, 6.402555
1.239549, 0.070422, 6.402555
1.242336, 0.070422, 6.402555
1.245928, 0.067872, 6.170730
1.251318, 0.067872, 6.170730
1.256359, 0.067872, 6.170730
1.260903, 0.067872, 6.170730
1.264037, 0.067872, 6.170730
1.266680, 0.067872, 6.170730
1.270138, 0.070422, 6.402555
1.274589, 0.070422, 6.402555
1.279350, 0.070422, 6.402555
1.282034, 0.067872, 6.170730
1.284864, 0.070422, 6.402555
1.288094, 0.067872, 6.170730
1.292178, 0.067872, 6.170730
1.296478, 0.067872, 6.170730
1.300660, 0.070422, 6.402555
1.303459, 0.067872, 6.170730
1.307330, 0.070422, 6.402555
1.317647, 0.070422, 6.402555
1.419466, 0.070422, 6.402555
1.423195, 0.067872, 6.170730
1.426808, 0.070422, 6.402555
1.430474, 0.070422, 6.402555
1.433977, 0.070422, 6.402555
1.437455, 0.070422, 6.402555
1.440637, 0.067872, 6.170730
1.443731, 0.070422, 6.402555
1.447071, 0.070422, 6.402555
1.450739, 0.067872, 6.170730
1.454382, 0.067872, 6.170730
1.457984, 0.067872, 6.170730
1.461221, 0.070422, 6.402555
1.464792, 0.070422, 6.402555
1.468397, 0.070422, 6.402555
1.472703, 0.072972, 6.634379
1.475434, 0.070422, 6.402555
1.478340, 0.070422, 6.402555
1.483510, 0.070422, 6.402555
1.489758, 0.067872, 6.170730
1.495587, 0.067872, 6.170730
1.502082, 0.067872, 6.170730
1.507882, 0.067872, 6.170730
1.513634, 0.070422, 6.402555
1.518727, 0.070422, 6.402555
1.523724, 0.070422, 6.402555
1.528239, 0.070422, 6.402555
1.533076, 0.070422, 6.402555
1.537233, 0.070422, 6.402555
1.541087, 0.070422, 6.402555
1.544684, 0.067872, 6.170730
1.548434, 0.070422, 6.402555
1.551828, 0.070422, 6.402555
1.555833, 0.070422, 6.402555
1.559522, 0.070422, 6.402555
1.563473, 0.070422, 6.402555
1.567433, 0.070422, 6.402555
1.571288, 0.070422, 6.402555
1.575097, 0.067872, 6.170730
1.578759, 0.070422, 6.402555
1.582557, 0.070422, 6.402555
1.586702, 0.070422, 6.402555
1.590459, 0.070422, 6.402555
1.594293, 0.070422, 6.402555
1.597968, 0.070422, 6.402555
1.601592, 0.070422, 6.402555
1.605421, 0.070422, 6.402555
1.609189, 0.067872, 6.170730
1.613585, 0.070422, 6.402555
1.618045, 0.070422, 6.402555
1.622038, 0.070422, 6.402555
1.626007, 0.072972, 6.634379
1.630117, 0.070422, 6.402555
1.634243, 0.070422, 6.402555
1.638887, 0.070422, 6.402555
1.648315, 0.070422, 6.402555
1.658023, 0.070422, 6.402555
1.665211, 0.070422, 6.402555
1.674980, 0.070422, 6.402555
1.682143, 0.067872, 6.170730
1.689333, 0.070422, 6.402555
1.696416, 0.070422, 6.402555
1.703395, 0.072972, 6.634379
1.709057, 0.070422, 6.402555
1.714404, 0.070422, 6.402555
1.718682, 0.070422, 6.402555
1.721825, 0.070422, 6.402555
1.724952, 0.070422, 6.402555
1.728910, 0.070422, 6.402555
1.732245, 0.070422, 6.402555
1.734979, 0.070422, 6.402555
1.737990, 0.070422, 6.402555
1.741394, 0.070422, 6.402555
1.748364, 0.070422, 6.402555
1.758773, 0.070422, 6.402555
1.767334, 0.070422, 6.402555
1.776031, 0.070422, 6.402555
1.782655, 0.070422, 6.402555
1.787865, 0.072972, 6.634379
1.792869, 0.070422, 6.402555
1.796533, 0.072972, 6.634379
1.799576, 0.072972, 6.634379
1.802915, 0.070422, 6.402555
1.806542, 0.070422, 6.402555
