Time (s),Voltage (V),Pressure
0.495459, -0.995462, -109.500812
0.538961, -0.992912, -109.220316
0.565882, -0.992912, -109.220316
0.587596, -0.992912, -109.220316
0.632752, -0.992912, -109.220316
0.645019, -0.992912, -109.220316
0.647311, -0.992912, -109.220316
0.651089, -0.992912, -109.220316
0.653170, -0.992912, -109.220316
0.655201, -0.992912, -109.220316
0.657093, -0.990362, -108.939820
0.658996, -0.990362, -108.939820
0.661019, -0.990362, -108.939820
0.662780, -0.990362, -108.939820
0.666485, -0.990362, -108.939820
0.668651, -0.992912, -109.220316
0.670747, -0.992912, -109.220316
0.672669, -0.992912, -109.220316
0.674420, -0.992912, -109.220316
0.676243, -0.992912, -109.220316
0.677978, -0.992912, -109.220316
0.679778, -0.992912, -109.220316
0.681825, -0.992912, -109.220316
0.683687, -0.992912, -109.220316
0.685488, -0.992912, -109.220316
0.687278, -0.995462, -109.500812
0.689094, -0.995462, -109.500812
0.690936, -0.992912, -109.220316
0.692744, -0.992912, -109.220316
0.694517, -0.992912, -109.220316
0.696218, -0.992912, -109.220316
0.697936, -0.992912, -109.220316
0.699999, -0.992912, -109.220316
0.701905, -0.995462, -109.500812
0.703766, -0.995462, -109.500812
0.705488, -0.995462, -109.500812
0.707192, -0.992912, -109.220316
0.708904, -0.992912, -109.220316
0.710736, -0.992912, -109.220316
0.712432, -0.992912, -109.220316
0.714140, -0.992912, -109.220316
0.715974, -0.992912, -109.220316
0.717805, -0.992912, -109.220316
0.720078, -0.992912, -109.220316
0.721963, -0.992912, -109.220316
0.723662, -0.992912, -109.220316
0.725320, -0.990362, -108.939820
0.727015, -0.990362, -108.939820
0.728736, -0.990362, -108.939820
0.730640, -0.990362, -108.939820
0.732905, -0.992912, -109.220316
0.735037, -0.992912, -109.220316
0.738827, -0.992912, -109.220316
0.741280, -0.992912, -109.220316
0.743360, -0.992912, -109.220316
0.745314, -0.992912, -109.220316
0.747208, -0.990362, -108.939820
0.749105, -0.992912, -109.220316
0.751062, -0.992912, -109.220316
0.752923, -0.992912, -109.220316
0.754758, -0.992912, -109.220316
0.756577, -0.992912, -109.220316
0.758390, -0.992912, -109.220316
0.760181, -0.992912, -109.220316
0.762169, -0.992912, -109.220316
0.763972, -0.992912, -109.220316
0.765773, -0.992912, -109.220316
0.767553, -0.992912, -109.220316
0.769309, -0.992912, -109.220316
0.771317, -0.995462, -109.500812
0.773162, -0.995462, -109.500812
0.774941, -0.995462, -109.500812
0.776799, -0.995462, -109.500812
0.778562, -0.995462, -109.500812
0.780354, -0.992912, -109.220316
0.782204, -0.992912, -109.220316
0.784030, -0.992912, -109.220316
0.785830, -0.992912, -109.220316
0.787628, -0.992912, -109.220316
0.789413, -0.990362, -108.939820
0.791412, -0.992912, -109.220316
0.793140, -0.992912, -109.220316
0.794891, -0.990362, -108.939820
0.796665, -0.990362, -108.939820
0.798375, -0.990362, -108.939820
0.800120, -0.990362, -108.939820
0.802064, -0.990362, -108.939820
0.803959, -0.992912, -109.220316
0.805830, -0.990362, -108.939820
0.807569, -0.992912, -109.220316
0.809276, -0.992912, -109.220316
0.810979, -0.992912, -109.220316
0.812774, -0.990362, -108.939820
0.814487, -0.992912, -109.220316
0.816288, -0.992912, -109.220316
0.818094, -0.990362, -108.939820
0.819992, -0.992912, -109.220316
0.821731, -0.992912, -109.220316
0.824043, -0.992912, -109.220316
0.827627, -0.992912, -109.220316
0.888928, -0.992912, -109.220316
0.891843, -0.992912, -109.220316
0.894449, -0.992912, -109.220316
0.896707, -0.992912, -109.220316
0.898922, -0.992912, -109.220316
0.901044, -0.992912, -109.220316
0.903163, -0.992912, -109.220316
0.905495, -0.995462, -109.500812
0.907626, -0.995462, -109.500812
0.909681, -0.992912, -109.220316
0.911817, -0.992912, -109.220316
0.913664, -0.992912, -109.220316
0.915637, -0.992912, -109.220316
0.917569, -0.992912, -109.220316
0.919404, -0.992912, -109.220316
0.921250, -0.992912, -109.220316
0.923166, -0.992912, -109.220316
0.925394, -0.992912, -109.220316
0.927399, -0.992912, -109.220316
0.929349, -0.992912, -109.220316
0.931445, -0.990362, -108.939820
0.933605, -0.990362, -108.939820
0.935586, -0.992912, -109.220316
0.937516, -0.990362, -108.939820
0.939478, -0.990362, -108.939820
0.941403, -0.992912, -109.220316
0.943334, -0.992912, -109.220316
0.945221, -0.992912, -109.220316
0.947086, -0.990362, -108.939820
0.948917, -0.992912, -109.220316
0.950737, -0.990362, -108.939820
0.952984, -0.990362, -108.939820
0.955507, -0.992912, -109.220316
0.957598, -0.992912, -109.220316
0.959978, -0.992912, -109.220316
0.961893, -0.995462, -109.500812
0.963626, -0.995462, -109.500812
0.965465, -0.992912, -109.220316
0.967231, -0.992912, -109.220316
0.969183, -0.992912, -109.220316
0.971176, -0.992912, -109.220316
0.972902, -0.992912, -109.220316
0.974731, -0.992912, -109.220316
0.976637, -0.992912, -109.220316
0.978406, -0.995462, -109.500812
0.980171, -0.995462, -109.500812
0.982181, -0.995462, -109.500812
0.984295, -0.992912, -109.220316
0.986459, -0.992912, -109.220316
0.988494, -0.992912, -109.220316
0.990446, -0.992912, -109.220316
0.992179, -0.992912, -109.220316
0.993882, -0.992912, -109.220316
0.995705, -0.992912, -109.220316
0.997532, -0.992912, -109.220316
0.999299, -0.992912, -109.220316
1.001091, -0.990362, -108.939820
1.003211, -0.990362, -108.939820
1.004953, -0.990362, -108.939820
1.006862, -0.990362, -108.939820
1.008829, -0.990362, -108.939820
1.010786, -0.992912, -109.220316
1.012526, -0.992912, -109.220316
1.014259, -0.992912, -109.220316
1.016163, -0.992912, -109.220316
1.018382, -0.992912, -109.220316
1.020322, -0.992912, -109.220316
1.022137, -0.990362, -108.939820
1.023916, -0.992912, -109.220316
1.025795, -0.992912, -109.220316
1.028104, -0.992912, -109.220316
1.030087, -0.992912, -109.220316
1.031986, -0.992912, -109.220316
1.033892, -0.992912, -109.220316
1.035807, -0.992912, -109.220316
1.037621, -0.992912, -109.220316
1.039416, -0.992912, -109.220316
1.041215, -0.992912, -109.220316
1.043061, -0.992912, -109.220316
1.044891, -0.992912, -109.220316
1.046761, -0.995462, -109.500812
1.048979, -0.992912, -109.220316
1.050912, -0.995462, -109.500812
1.052740, -0.992912, -109.220316
1.054538, -0.995462, -109.500812
1.056339, -0.992912, -109.220316
1.058675, -0.992912, -109.220316
1.060629, -0.992912, -109.220316
1.062537, -0.992912, -109.220316
1.064249, -0.992912, -109.220316
1.066059, -0.992912, -109.220316
1.067846, -0.992912, -109.220316
1.069789, -0.990362, -108.939820
1.071507, -0.990362, -108.939820
1.073205, -0.990362, -108.939820
1.074982, -0.990362, -108.939820
1.076744, -0.990362, -108.939820
1.078579, -0.990362, -108.939820
1.080368, -0.992912, -109.220316
1.082746, -0.992912, -109.220316
1.086004, -0.992912, -109.220316
1.087811, -0.992912, -109.220316
1.089559, -0.992912, -109.220316
1.091295, -0.992912, -109.220316
