Time (s),Voltage (V),Pressure
0.253028, 2.825493, 310.804226
0.259869, 2.822944, 310.523843
0.262560, 2.822944, 310.523843
0.264902, 2.825493, 310.804226
0.267524, 2.825493, 310.804226
0.269367, 2.825493, 310.804226
0.271374, 2.825493, 310.804226
0.273308, 2.825493, 310.804226
0.275159, 2.825493, 310.804226
0.276914, 2.825493, 310.804226
0.278684, 2.825493, 310.804226
0.280397, 2.825493, 310.804226
0.282181, 2.825493, 310.804226
0.283928, 2.825493, 310.804226
0.285730, 2.825493, 310.804226
0.287658, 2.825493, 310.804226
0.291017, 2.825493, 310.804226
0.292857, 2.825493, 310.804226
0.294507, 2.828042, 311.084609
0.296168, 2.825493, 310.804226
0.297785, 2.825493, 310.804226
0.299333, 2.825493, 310.804226
0.300841, 2.825493, 310.804226
0.302500, 2.825493, 310.804226
0.304210, 2.822944, 310.523843
0.305765, 2.822944, 310.523843
0.307437, 2.825493, 310.804226
0.309009, 2.825493, 310.804226
0.310524, 2.825493, 310.804226
0.312034, 2.825493, 310.804226
0.313740, 2.825493, 310.804226
0.315385, 2.825493, 310.804226
0.316954, 2.825493, 310.804226
0.318582, 2.825493, 310.804226
0.320183, 2.825493, 310.804226
0.321747, 2.825493, 310.804226
0.323370, 2.825493, 310.804226
0.325005, 2.825493, 310.804226
0.326555, 2.825493, 310.804226
0.328074, 2.825493, 310.804226
0.329618, 2.825493, 310.804226
0.331166, 2.825493, 310.804226
0.332923, 2.825493, 310.804226
0.334682, 2.825493, 310.804226
0.336425, 2.825493, 310.804226
0.338054, 2.825493, 310.804226
0.339693, 2.825493, 310.804226
0.341381, 2.825493, 310.804226
0.342994, 2.825493, 310.804226
0.344608, 2.825493, 310.804226
0.346208, 2.828042, 311.084609
0.347936, 2.825493, 310.804226
0.349479, 2.825493, 310.804226
0.350995, 2.825493, 310.804226
0.352675, 2.825493, 310.804226
0.354572, 2.825493, 310.804226
0.356181, 2.825493, 310.804226
0.357847, 2.825493, 310.804226
0.359552, 2.825493, 310.804226
0.361085, 2.825493, 310.804226
0.362650, 2.825493, 310.804226
0.364234, 2.825493, 310.804226
0.365887, 2.825493, 310.804226
0.367615, 2.825493, 310.804226
0.369149, 2.825493, 310.804226
0.370708, 2.825493, 310.804226
0.372223, 2.825493, 310.804226
0.374118, 2.825493, 310.804226
0.375670, 2.825493, 310.804226
0.377229, 2.825493, 310.804226
0.378765, 2.825493, 310.804226
0.380514, 2.825493, 310.804226
0.382067, 2.825493, 310.804226
0.383813, 2.825493, 310.804226
0.385389, 2.825493, 310.804226
0.387114, 2.825493, 310.804226
0.388605, 2.825493, 310.804226
0.390277, 2.825493, 310.804226
0.391790, 2.825493, 310.804226
0.393326, 2.825493, 310.804226
0.394817, 2.825493, 310.804226
0.396483, 2.825493, 310.804226
0.398013, 2.825493, 310.804226
0.399477, 2.825493, 310.804226
0.400952, 2.825493, 310.804226
0.402416, 2.825493, 310.804226
0.404098, 2.825493, 310.804226
0.405704, 2.828042, 311.084609
0.407356, 2.828042, 311.084609
0.408844, 2.825493, 310.804226
0.410301, 2.825493, 310.804226
0.411770, 2.825493, 310.804226
0.413360, 2.825493, 310.804226
0.414860, 2.825493, 310.804226
