Time (s),Voltage (V),Pressure
0.501477, 1.488200, 163.702010
0.541083, 1.488200, 163.702010
0.570659, 1.488200, 163.702010
0.592377, 1.490750, 163.982506
0.637496, 1.490750, 163.982506
0.649085, 1.490750, 163.982506
0.651356, 1.488200, 163.702010
0.653804, 1.490750, 163.982506
0.655903, 1.490750, 163.982506
0.658023, 1.490750, 163.982506
0.661134, 1.488200, 163.702010
0.662990, 1.488200, 163.702010
0.665190, 1.490750, 163.982506
0.666937, 1.490750, 163.982506
0.668668, 1.488200, 163.702010
0.674335, 1.488200, 163.702010
0.676435, 1.488200, 163.702010
0.678349, 1.488200, 163.702010
0.680253, 1.488200, 163.702010
0.681994, 1.488200, 163.702010
0.683735, 1.485650, 163.421514
0.685648, 1.488200, 163.702010
0.687583, 1.485650, 163.421514
0.689489, 1.488200, 163.702010
0.691240, 1.485650, 163.421514
0.693209, 1.488200, 163.702010
0.695362, 1.488200, 163.702010
0.697371, 1.488200, 163.702010
0.699163, 1.488200, 163.702010
0.700836, 1.488200, 163.702010
0.702520, 1.488200, 163.702010
0.704194, 1.488200, 163.702010
0.706350, 1.488200, 163.702010
0.708186, 1.488200, 163.702010
0.710192, 1.488200, 163.702010
0.712062, 1.488200, 163.702010
0.713872, 1.488200, 163.702010
0.715674, 1.488200, 163.702010
0.717404, 1.488200, 163.702010
0.719121, 1.488200, 163.702010
0.720804, 1.488200, 163.702010
0.722510, 1.488200, 163.702010
0.724218, 1.490750, 163.982506
0.726709, 1.490750, 163.982506
0.728677, 1.490750, 163.982506
0.730642, 1.490750, 163.982506
0.732310, 1.488200, 163.702010
0.734079, 1.490750, 163.982506
0.736386, 1.490750, 163.982506
0.738262, 1.490750, 163.982506
0.740122, 1.488200, 163.702010
0.742264, 1.490750, 163.982506
0.744275, 1.488200, 163.702010
0.747000, 1.488200, 163.702010
0.749787, 1.488200, 163.702010
0.751684, 1.488200, 163.702010
0.753546, 1.488200, 163.702010
0.755386, 1.485650, 163.421514
0.757258, 1.485650, 163.421514
0.759126, 1.488200, 163.702010
0.760972, 1.488200, 163.702010
0.762788, 1.488200, 163.702010
0.764601, 1.488200, 163.702010
0.766395, 1.488200, 163.702010
0.768672, 1.488200, 163.702010
0.770505, 1.488200, 163.702010
0.772316, 1.485650, 163.421514
0.774010, 1.488200, 163.702010
0.775826, 1.488200, 163.702010
0.777588, 1.488200, 163.702010
0.779263, 1.488200, 163.702010
0.781216, 1.488200, 163.702010
0.782977, 1.485650, 163.421514
0.784677, 1.488200, 163.702010
0.786400, 1.488200, 163.702010
0.788445, 1.488200, 163.702010
0.790228, 1.488200, 163.702010
0.791981, 1.488200, 163.702010
0.793737, 1.490750, 163.982506
0.795471, 1.490750, 163.982506
0.797442, 1.490750, 163.982506
0.799241, 1.490750, 163.982506
0.801040, 1.488200, 163.702010
0.802915, 1.488200, 163.702010
0.804636, 1.488200, 163.702010
0.806343, 1.488200, 163.702010
0.808121, 1.490750, 163.982506
0.809976, 1.488200, 163.702010
0.811824, 1.490750, 163.982506
0.813716, 1.488200, 163.702010
0.815422, 1.488200, 163.702010
0.817105, 1.488200, 163.702010
0.818839, 1.490750, 163.982506
0.820669, 1.488200, 163.702010
0.822537, 1.488200, 163.702010
0.824244, 1.488200, 163.702010
0.826054, 1.488200, 163.702010
0.827960, 1.488200, 163.702010
0.830356, 1.488200, 163.702010
0.834112, 1.488200, 163.702010
0.893184, 1.488200, 163.702010
0.895654, 1.488200, 163.702010
0.897632, 1.488200, 163.702010
0.899702, 1.488200, 163.702010
0.901483, 1.485650, 163.421514
0.903231, 1.485650, 163.421514
0.904982, 1.485650, 163.421514
0.908574, 1.485650, 163.421514
0.910415, 1.488200, 163.702010
0.912292, 1.488200, 163.702010
0.914223, 1.488200, 163.702010
0.915940, 1.490750, 163.982506
0.917675, 1.490750, 163.982506
0.919393, 1.488200, 163.702010
0.921615, 1.488200, 163.702010
0.923491, 1.488200, 163.702010
0.925532, 1.488200, 163.702010
0.927298, 1.490750, 163.982506
0.929203, 1.490750, 163.982506
0.931046, 1.490750, 163.982506
0.932810, 1.490750, 163.982506
0.934627, 1.490750, 163.982506
0.936628, 1.490750, 163.982506
0.938489, 1.490750, 163.982506
0.940334, 1.488200, 163.702010
0.942156, 1.490750, 163.982506
0.943966, 1.488200, 163.702010
0.945889, 1.490750, 163.982506
0.947722, 1.490750, 163.982506
0.949435, 1.490750, 163.982506
0.951142, 1.490750, 163.982506
0.952984, 1.488200, 163.702010
0.954930, 1.488200, 163.702010
0.956835, 1.488200, 163.702010
0.958642, 1.488200, 163.702010
0.960439, 1.488200, 163.702010
0.962459, 1.488200, 163.702010
0.964434, 1.488200, 163.702010
0.966413, 1.488200, 163.702010
0.968130, 1.488200, 163.702010
0.969830, 1.488200, 163.702010
0.971532, 1.488200, 163.702010
0.974698, 1.488200, 163.702010
0.977608, 1.488200, 163.702010
0.979539, 1.488200, 163.702010
0.981479, 1.488200, 163.702010
0.983320, 1.488200, 163.702010
0.985007, 1.488200, 163.702010
0.986816, 1.488200, 163.702010
0.988768, 1.488200, 163.702010
0.990479, 1.488200, 163.702010
0.992254, 1.488200, 163.702010
0.994140, 1.488200, 163.702010
0.996021, 1.488200, 163.702010
0.997851, 1.488200, 163.702010
0.999559, 1.490750, 163.982506
1.001270, 1.488200, 163.702010
1.003024, 1.488200, 163.702010
1.004811, 1.488200, 163.702010
1.006751, 1.490750, 163.982506
1.008498, 1.488200, 163.702010
1.010308, 1.490750, 163.982506
1.012274, 1.490750, 163.982506
1.014251, 1.490750, 163.982506
1.016164, 1.488200, 163.702010
1.018109, 1.490750, 163.982506
1.019860, 1.490750, 163.982506
1.021630, 1.488200, 163.702010
1.024396, 1.490750, 163.982506
1.027238, 1.490750, 163.982506
1.029174, 1.488200, 163.702010
1.030923, 1.488200, 163.702010
1.032662, 1.488200, 163.702010
1.034459, 1.488200, 163.702010
1.036169, 1.488200, 163.702010
1.037885, 1.488200, 163.702010
1.039604, 1.488200, 163.702010
1.041322, 1.488200, 163.702010
1.043086, 1.488200, 163.702010
1.045067, 1.488200, 163.702010
1.046788, 1.488200, 163.702010
1.048501, 1.488200, 163.702010
1.050198, 1.488200, 163.702010
1.051910, 1.488200, 163.702010
1.053729, 1.488200, 163.702010
1.055597, 1.488200, 163.702010
1.057520, 1.490750, 163.982506
1.059286, 1.488200, 163.702010
1.061012, 1.490750, 163.982506
1.063007, 1.490750, 163.982506
1.064831, 1.488200, 163.702010
1.066751, 1.488200, 163.702010
1.068562, 1.490750, 163.982506
1.070248, 1.490750, 163.982506
1.071952, 1.490750, 163.982506
1.073655, 1.488200, 163.702010
1.075611, 1.490750, 163.982506
1.077421, 1.488200, 163.702010
1.079398, 1.490750, 163.982506
1.081586, 1.490750, 163.982506
1.084689, 1.488200, 163.702010
1.086697, 1.490750, 163.982506
1.088526, 1.490750, 163.982506
1.090295, 1.490750, 163.982506
1.092081, 1.490750, 163.982506
1.093851, 1.488200, 163.702010
1.095771, 1.488200, 163.702010
1.097596, 1.488200, 163.702010
1.099325, 1.488200, 163.702010
1.101446, 1.488200, 163.702010
1.104168, 1.488200, 163.702010
1.105956, 1.488200, 163.702010
1.107716, 1.488200, 163.702010
1.109568, 1.488200, 163.702010
1.111335, 1.488200, 163.702010
1.113071, 1.488200, 163.702010
1.114790, 1.488200, 163.702010
1.116555, 1.488200, 163.702010
1.118275, 1.488200, 163.702010
1.120145, 1.488200, 163.702010
1.121888, 1.488200, 163.702010
1.123605, 1.485650, 163.421514
1.125323, 1.488200, 163.702010
1.127044, 1.488200, 163.702010
1.128747, 1.488200, 163.702010
1.130440, 1.488200, 163.702010
1.132147, 1.488200, 163.702010
1.133845, 1.490750, 163.982506
1.135702, 1.490750, 163.982506
1.137457, 1.488200, 163.702010
1.139164, 1.488200, 163.702010
1.140869, 1.488200, 163.702010
1.142575, 1.488200, 163.702010
1.144306, 1.488200, 163.702010
1.146045, 1.490750, 163.982506
1.147760, 1.490750, 163.982506
1.149463, 1.490750, 163.982506
1.151166, 1.490750, 163.982506
1.152870, 1.490750, 163.982506
1.154555, 1.490750, 163.982506
1.156301, 1.488200, 163.702010
1.158181, 1.488200, 163.702010
1.160220, 1.490750, 163.982506
1.162138, 1.490750, 163.982506
1.164106, 1.488200, 163.702010
1.165936, 1.488200, 163.702010
1.167752, 1.488200, 163.702010
1.169576, 1.490750, 163.982506
