Time (s),Voltage (V),Pressure
0.496609, 2.611382, 287.252050
0.537378, 2.611382, 287.252050
0.564290, 2.611382, 287.252050
0.586252, 2.611382, 287.252050
0.632272, 2.611382, 287.252050
0.644575, 2.611382, 287.252050
0.646948, 2.611382, 287.252050
0.649223, 2.611382, 287.252050
0.651753, 2.608833, 286.971667
0.654055, 2.611382, 287.252050
0.656138, 2.611382, 287.252050
0.657906, 2.611382, 287.252050
0.659637, 2.611382, 287.252050
0.661637, 2.611382, 287.252050
0.663751, 2.611382, 287.252050
0.665801, 2.608833, 286.971667
0.671346, 2.611382, 287.252050
0.673153, 2.611382, 287.252050
0.674965, 2.611382, 287.252050
0.676650, 2.611382, 287.252050
0.678507, 2.611382, 287.252050
0.680313, 2.611382, 287.252050
0.682887, 2.611382, 287.252050
0.685437, 2.611382, 287.252050
0.687729, 2.611382, 287.252050
0.689804, 2.611382, 287.252050
0.691963, 2.611382, 287.252050
0.694287, 2.608833, 286.971667
0.696372, 2.611382, 287.252050
0.698435, 2.611382, 287.252050
0.700487, 2.611382, 287.252050
0.702595, 2.611382, 287.252050
0.704569, 2.611382, 287.252050
0.706568, 2.611382, 287.252050
0.708634, 2.611382, 287.252050
0.710742, 2.611382, 287.252050
0.712827, 2.611382, 287.252050
0.714777, 2.611382, 287.252050
0.716690, 2.611382, 287.252050
0.718659, 2.611382, 287.252050
0.720606, 2.611382, 287.252050
0.722820, 2.611382, 287.252050
0.725072, 2.611382, 287.252050
0.727259, 2.611382, 287.252050
0.729602, 2.611382, 287.252050
0.731754, 2.611382, 287.252050
0.733837, 2.611382, 287.252050
0.735995, 2.608833, 286.971667
0.737955, 2.611382, 287.252050
0.739719, 2.611382, 287.252050
0.741467, 2.608833, 286.971667
0.743953, 2.608833, 286.971667
0.746208, 2.611382, 287.252050
0.748137, 2.611382, 287.252050
0.750218, 2.611382, 287.252050
0.752165, 2.608833, 286.971667
0.754070, 2.611382, 287.252050
0.755855, 2.611382, 287.252050
0.757630, 2.608833, 286.971667
0.759379, 2.611382, 287.252050
0.761146, 2.611382, 287.252050
0.763028, 2.608833, 286.971667
0.764828, 2.608833, 286.971667
0.766653, 2.608833, 286.971667
0.768396, 2.608833, 286.971667
0.770130, 2.608833, 286.971667
0.771898, 2.611382, 287.252050
0.773824, 2.611382, 287.252050
0.775852, 2.611382, 287.252050
0.777899, 2.611382, 287.252050
0.779748, 2.611382, 287.252050
0.781764, 2.608833, 286.971667
0.783572, 2.608833, 286.971667
0.785339, 2.611382, 287.252050
0.787062, 2.611382, 287.252050
0.788850, 2.608833, 286.971667
0.790733, 2.608833, 286.971667
0.792679, 2.611382, 287.252050
0.794640, 2.611382, 287.252050
0.796549, 2.611382, 287.252050
0.798606, 2.611382, 287.252050
0.800339, 2.611382, 287.252050
0.802071, 2.611382, 287.252050
0.803919, 2.611382, 287.252050
0.805830, 2.611382, 287.252050
0.807564, 2.611382, 287.252050
0.809279, 2.611382, 287.252050
0.811211, 2.608833, 286.971667
0.813352, 2.611382, 287.252050
0.815434, 2.611382, 287.252050
0.817379, 2.611382, 287.252050
0.819358, 2.611382, 287.252050
0.821076, 2.611382, 287.252050
0.822805, 2.611382, 287.252050
0.824620, 2.608833, 286.971667
0.826609, 2.611382, 287.252050
0.828563, 2.611382, 287.252050
0.830444, 2.608833, 286.971667
0.832710, 2.611382, 287.252050
0.836364, 2.611382, 287.252050
0.898371, 2.611382, 287.252050
0.900758, 2.611382, 287.252050
0.903036, 2.611382, 287.252050
0.905156, 2.611382, 287.252050
0.907315, 2.608833, 286.971667
0.909450, 2.611382, 287.252050
0.911671, 2.611382, 287.252050
0.913668, 2.608833, 286.971667
0.915693, 2.611382, 287.252050
0.917469, 2.611382, 287.252050
0.919290, 2.608833, 286.971667
0.921301, 2.608833, 286.971667
0.923208, 2.608833, 286.971667
0.924900, 2.611382, 287.252050
0.926675, 2.611382, 287.252050
0.928714, 2.611382, 287.252050
