Time (s),Voltage (V),Pressure
0.483525, 0.164770, 18.124736
0.525079, 0.164770, 18.124736
0.550310, 0.162220, 17.844241
0.571890, 0.162220, 17.844241
0.616470, 0.162220, 17.844241
0.631293, 0.162220, 17.844241
0.633724, 0.162220, 17.844241
0.636090, 0.164770, 18.124736
0.638213, 0.164770, 18.124736
0.640136, 0.164770, 18.124736
0.642124, 0.164770, 18.124736
0.643811, 0.164770, 18.124736
0.645708, 0.164770, 18.124736
0.647455, 0.164770, 18.124736
0.649386, 0.164770, 18.124736
0.651218, 0.164770, 18.124736
0.654985, 0.164770, 18.124736
0.656782, 0.164770, 18.124736
0.658653, 0.162220, 17.844241
0.660524, 0.164770, 18.124736
0.662209, 0.162220, 17.844241
0.663905, 0.164770, 18.124736
0.665982, 0.162220, 17.844241
0.667925, 0.164770, 18.124736
0.669738, 0.164770, 18.124736
0.671413, 0.164770, 18.124736
0.673088, 0.164770, 18.124736
0.674750, 0.167320, 18.405232
0.676590, 0.167320, 18.405232
0.678378, 0.164770, 18.124736
0.680266, 0.164770, 18.124736
0.682015, 0.164770, 18.124736
0.683880, 0.164770, 18.124736
0.685845, 0.162220, 17.844241
0.687659, 0.162220, 17.844241
0.689582, 0.162220, 17.844241
0.691250, 0.162220, 17.844241
0.692905, 0.164770, 18.124736
0.694574, 0.164770, 18.124736
0.696347, 0.164770, 18.124736
0.698135, 0.164770, 18.124736
0.700050, 0.167320, 18.405232
0.701820, 0.167320, 18.405232
0.703486, 0.167320, 18.405232
0.705153, 0.164770, 18.124736
0.707017, 0.164770, 18.124736
0.708921, 0.164770, 18.124736
0.710720, 0.162220, 17.844241
0.712382, 0.162220, 17.844241
0.714117, 0.162220, 17.844241
0.716221, 0.164770, 18.124736
0.718186, 0.164770, 18.124736
0.719907, 0.164770, 18.124736
0.721661, 0.164770, 18.124736
0.723399, 0.167320, 18.405232
0.725215, 0.164770, 18.124736
0.727395, 0.164770, 18.124736
0.729409, 0.164770, 18.124736
0.731323, 0.164770, 18.124736
0.733383, 0.164770, 18.124736
0.735309, 0.164770, 18.124736
0.737110, 0.162220, 17.844241
0.738812, 0.164770, 18.124736
0.740486, 0.162220, 17.844241
0.742158, 0.164770, 18.124736
0.743826, 0.164770, 18.124736
0.745488, 0.164770, 18.124736
0.747305, 0.164770, 18.124736
0.749137, 0.164770, 18.124736
0.751147, 0.164770, 18.124736
0.752809, 0.164770, 18.124736
0.754480, 0.164770, 18.124736
0.756142, 0.164770, 18.124736
0.757951, 0.164770, 18.124736
