Time (s),Voltage (V),Pressure
1.000080, 0.169870, 15.443714
1.102253, 0.169870, 15.443714
1.170248, 0.169870, 15.443714
1.214360, 0.169870, 15.443714
1.319467, 0.169870, 15.443714
1.343156, 0.167320, 15.211890
1.348421, 0.167320, 15.211890
1.353017, 0.167320, 15.211890
1.357870, 0.167320, 15.211890
1.363023, 0.167320, 15.211890
1.367792, 0.167320, 15.211890
1.372346, 0.167320, 15.211890
1.377100, 0.167320, 15.211890
1.382420, 0.167320, 15.211890
1.389386, 0.167320, 15.211890
1.394509, 0.167320, 15.211890
1.398562, 0.167320, 15.211890
1.405674, 0.169870, 15.443714
1.412920, 0.169870, 15.443714
1.419327, 0.169870, 15.443714
1.425099, 0.167320, 15.211890
1.431223, 0.169870, 15.443714
1.436825, 0.167320, 15.211890
1.442432, 0.167320, 15.211890
1.448184, 0.167320, 15.211890
1.455116, 0.167320, 15.211890
1.461937, 0.167320, 15.211890
1.468663, 0.167320, 15.211890
1.475064, 0.167320, 15.211890
1.479437, 0.167320, 15.211890
1.486453, 0.167320, 15.211890
1.491716, 0.167320, 15.211890
1.497630, 0.167320, 15.211890
1.503579, 0.167320, 15.211890
1.509058, 0.167320, 15.211890
1.515065, 0.167320, 15.211890
1.531766, 0.167320, 15.211890
1.556779, 0.167320, 15.211890
1.581732, 0.169870, 15.443714
1.594086, 0.169870, 15.443714
1.598319, 0.167320, 15.211890
1.601419, 0.167320, 15.211890
1.604706, 0.167320, 15.211890
1.608027, 0.167320, 15.211890
1.613038, 0.167320, 15.211890
1.624440, 0.167320, 15.211890
1.639846, 0.167320, 15.211890
1.650685, 0.167320, 15.211890
1.661171, 0.167320, 15.211890
1.669296, 0.169870, 15.443714
1.676154, 0.169870, 15.443714
1.682510, 0.167320, 15.211890
1.689355, 0.167320, 15.211890
1.696588, 0.167320, 15.211890
1.703433, 0.169870, 15.443714
1.714023, 0.167320, 15.211890
1.723412, 0.169870, 15.443714
1.734272, 0.167320, 15.211890
1.757735, 0.167320, 15.211890
1.785605, 0.169870, 15.443714
1.803715, 0.167320, 15.211890
1.808856, 0.167320, 15.211890
1.812238, 0.167320, 15.211890
1.815303, 0.167320, 15.211890
1.818490, 0.167320, 15.211890
1.822263, 0.167320, 15.211890
1.826837, 0.169870, 15.443714
1.832250, 0.167320, 15.211890
1.839557, 0.167320, 15.211890
1.848601, 0.167320, 15.211890
1.855879, 0.167320, 15.211890
1.859199, 0.167320, 15.211890
1.862746, 0.167320, 15.211890
1.866918, 0.169870, 15.443714
1.870084, 0.169870, 15.443714
1.873106, 0.169870, 15.443714
1.876223, 0.169870, 15.443714
1.879471, 0.169870, 15.443714
1.882714, 0.167320, 15.211890
1.886076, 0.167320, 15.211890
1.891403, 0.167320, 15.211890
1.899617, 0.167320, 15.211890
1.904696, 0.167320, 15.211890
1.929436, 0.169870, 15.443714
1.954357, 0.167320, 15.211890
1.961037, 0.169870, 15.443714
1.964804, 0.167320, 15.211890
1.967882, 0.167320, 15.211890
1.971175, 0.169870, 15.443714
1.991345, 0.169870, 15.443714
2.020259, 0.167320, 15.211890
2.039498, 0.167320, 15.211890
2.045120, 0.167320, 15.211890
2.049279, 0.169870, 15.443714
2.053249, 0.169870, 15.443714
2.063548, 0.169870, 15.443714
2.087421, 0.167320, 15.211890
2.113961, 0.167320, 15.211890
2.131195, 0.167320, 15.211890
2.138886, 0.167320, 15.211890
2.508530, 0.167320, 15.211890
2.535346, 0.169870, 15.443714
2.557069, 0.169870, 15.443714
2.563244, 0.167320, 15.211890
2.567188, 0.167320, 15.211890
2.570463, 0.167320, 15.211890
2.573923, 0.167320, 15.211890
2.578073, 0.167320, 15.211890
2.584734, 0.167320, 15.211890
2.598606, 0.169870, 15.443714
2.620780, 0.169870, 15.443714
2.647549, 0.169870, 15.443714
2.674209, 0.169870, 15.443714
2.698817, 0.167320, 15.211890
2.714713, 0.167320, 15.211890
2.719507, 0.167320, 15.211890
2.723287, 0.167320, 15.211890
2.726856, 0.167320, 15.211890
2.730527, 0.167320, 15.211890
2.736536, 0.169870, 15.443714
2.755497, 0.169870, 15.443714
2.786897, 0.169870, 15.443714
2.821140, 0.169870, 15.443714
2.839764, 0.169870, 15.443714
2.844870, 0.167320, 15.211890
2.848694, 0.167320, 15.211890
2.851825, 0.167320, 15.211890
2.855862, 0.167320, 15.211890
2.865580, 0.167320, 15.211890
2.878509, 0.169870, 15.443714
2.887004, 0.167320, 15.211890
2.895683, 0.169870, 15.443714
2.904689, 0.169870, 15.443714
2.910660, 0.167320, 15.211890
2.918500, 0.167320, 15.211890
2.926629, 0.167320, 15.211890
2.933700, 0.167320, 15.211890
2.939907, 0.167320, 15.211890
2.944235, 0.167320, 15.211890
2.952526, 0.167320, 15.211890
2.974038, 0.169870, 15.443714
3.002996, 0.167320, 15.211890
