Time (s),Voltage (V),Pressure
0.489888, 1.860494, 204.654384
0.535107, 1.860494, 204.654384
0.560788, 1.860494, 204.654384
0.585247, 1.860494, 204.654384
0.628879, 1.860494, 204.654384
0.640520, 1.860494, 204.654384
0.642785, 1.860494, 204.654384
0.645050, 1.860494, 204.654384
0.647138, 1.860494, 204.654384
0.649314, 1.860494, 204.654384
0.651428, 1.863044, 204.934880
0.653208, 1.863044, 204.934880
0.655035, 1.863044, 204.934880
0.656861, 1.865594, 205.215375
0.658639, 1.863044, 204.934880
0.660707, 1.860494, 204.654384
0.664912, 1.860494, 204.654384
0.666820, 1.860494, 204.654384
0.668759, 1.860494, 204.654384
0.670486, 1.860494, 204.654384
0.672146, 1.860494, 204.654384
0.673825, 1.860494, 204.654384
0.675681, 1.860494, 204.654384
0.677479, 1.863044, 204.934880
0.679358, 1.863044, 204.934880
0.681245, 1.863044, 204.934880
0.682990, 1.863044, 204.934880
0.684680, 1.860494, 204.654384
0.686548, 1.863044, 204.934880
0.688362, 1.863044, 204.934880
0.690208, 1.860494, 204.654384
0.691880, 1.860494, 204.654384
0.693559, 1.860494, 204.654384
0.695239, 1.860494, 204.654384
0.697174, 1.860494, 204.654384
0.699038, 1.860494, 204.654384
0.700892, 1.860494, 204.654384
0.702592, 1.860494, 204.654384
0.704254, 1.860494, 204.654384
0.705973, 1.860494, 204.654384
0.707839, 1.860494, 204.654384
0.709552, 1.860494, 204.654384
0.711233, 1.860494, 204.654384
0.712992, 1.860494, 204.654384
0.714785, 1.860494, 204.654384
0.716712, 1.860494, 204.654384
0.718678, 1.863044, 204.934880
0.720540, 1.860494, 204.654384
0.722224, 1.860494, 204.654384
0.723909, 1.860494, 204.654384
0.725603, 1.860494, 204.654384
0.727609, 1.860494, 204.654384
0.729443, 1.860494, 204.654384
0.731328, 1.860494, 204.654384
0.733122, 1.863044, 204.934880
0.734957, 1.863044, 204.934880
0.737060, 1.863044, 204.934880
0.739101, 1.860494, 204.654384
0.741059, 1.863044, 204.934880
0.742984, 1.863044, 204.934880
0.744689, 1.860494, 204.654384
0.746403, 1.860494, 204.654384
0.748322, 1.860494, 204.654384
0.750055, 1.860494, 204.654384
0.751786, 1.860494, 204.654384
0.753560, 1.860494, 204.654384
0.755475, 1.860494, 204.654384
0.757610, 1.863044, 204.934880
0.759376, 1.860494, 204.654384
0.761080, 1.860494, 204.654384
0.762792, 1.863044, 204.934880
0.764518, 1.860494, 204.654384
0.766401, 1.860494, 204.654384
0.768581, 1.860494, 204.654384
0.770531, 1.860494, 204.654384
0.772430, 1.860494, 204.654384
0.774147, 1.860494, 204.654384
0.775832, 1.860494, 204.654384
0.777638, 1.860494, 204.654384
0.779669, 1.860494, 204.654384
0.781580, 1.860494, 204.654384
0.783580, 1.860494, 204.654384
0.785277, 1.860494, 204.654384
0.786975, 1.860494, 204.654384
0.789899, 1.860494, 204.654384
0.791835, 1.860494, 204.654384
0.793491, 1.860494, 204.654384
0.795137, 1.860494, 204.654384
0.797054, 1.860494, 204.654384
0.799508, 1.863044, 204.934880
0.801407, 1.860494, 204.654384
0.803199, 1.860494, 204.654384
0.804956, 1.860494, 204.654384
0.806596, 1.860494, 204.654384
0.808229, 1.860494, 204.654384
0.810625, 1.860494, 204.654384
0.812465, 1.857944, 204.373888
0.814345, 1.860494, 204.654384
0.816578, 1.860494, 204.654384
0.820249, 1.860494, 204.654384
0.882217, 1.863044, 204.934880
0.884572, 1.860494, 204.654384
0.886429, 1.863044, 204.934880
0.888298, 1.863044, 204.934880
0.889979, 1.863044, 204.934880
0.892168, 1.860494, 204.654384
0.893985, 1.860494, 204.654384
0.895728, 1.860494, 204.654384
0.897777, 1.860494, 204.654384
0.899533, 1.860494, 204.654384
0.901403, 1.860494, 204.654384
0.903225, 1.860494, 204.654384
0.904935, 1.860494, 204.654384
0.906612, 1.860494, 204.654384
0.908314, 1.863044, 204.934880
0.910004, 1.863044, 204.934880
0.911923, 1.863044, 204.934880
0.914027, 1.860494, 204.654384
0.915930, 1.860494, 204.654384
0.917876, 1.860494, 204.654384
0.919665, 1.860494, 204.654384
0.921569, 1.860494, 204.654384
0.923485, 1.860494, 204.654384
0.925329, 1.860494, 204.654384
0.927079, 1.860494, 204.654384
0.928801, 1.860494, 204.654384
0.930526, 1.860494, 204.654384
0.932732, 1.860494, 204.654384
0.934862, 1.860494, 204.654384
0.936648, 1.860494, 204.654384
0.938543, 1.863044, 204.934880
0.940367, 1.860494, 204.654384
0.943183, 1.863044, 204.934880
0.945559, 1.860494, 204.654384
0.947564, 1.863044, 204.934880
0.949435, 1.860494, 204.654384
0.951361, 1.863044, 204.934880
0.953333, 1.860494, 204.654384
0.955114, 1.860494, 204.654384
0.956875, 1.860494, 204.654384
0.958642, 1.860494, 204.654384
0.960517, 1.860494, 204.654384
0.962543, 1.860494, 204.654384
0.964349, 1.860494, 204.654384
0.966213, 1.860494, 204.654384
0.968100, 1.860494, 204.654384
0.969799, 1.863044, 204.934880
0.971504, 1.863044, 204.934880
0.973387, 1.863044, 204.934880
0.975153, 1.863044, 204.934880
0.977065, 1.860494, 204.654384
0.978847, 1.860494, 204.654384
0.980632, 1.860494, 204.654384
0.982501, 1.860494, 204.654384
0.984468, 1.860494, 204.654384
0.986293, 1.860494, 204.654384
0.988143, 1.860494, 204.654384
0.989845, 1.860494, 204.654384
0.991548, 1.860494, 204.654384
0.993379, 1.860494, 204.654384
0.995138, 1.863044, 204.934880
0.997142, 1.863044, 204.934880
0.999064, 1.860494, 204.654384
1.000930, 1.863044, 204.934880
1.002644, 1.863044, 204.934880
1.005015, 1.860494, 204.654384
1.006797, 1.860494, 204.654384
1.008607, 1.860494, 204.654384
1.010375, 1.860494, 204.654384
1.012217, 1.860494, 204.654384
1.014347, 1.860494, 204.654384
1.016260, 1.860494, 204.654384
1.018062, 1.860494, 204.654384
1.019851, 1.860494, 204.654384
1.021618, 1.860494, 204.654384
1.023470, 1.860494, 204.654384
1.025314, 1.860494, 204.654384
1.027087, 1.860494, 204.654384
1.028842, 1.860494, 204.654384
1.030711, 1.863044, 204.934880
1.032469, 1.863044, 204.934880
1.034222, 1.860494, 204.654384
1.036120, 1.860494, 204.654384
1.038053, 1.860494, 204.654384
1.039853, 1.860494, 204.654384
1.041633, 1.860494, 204.654384
1.043533, 1.860494, 204.654384
1.045521, 1.860494, 204.654384
1.047510, 1.860494, 204.654384
1.049370, 1.860494, 204.654384
1.051818, 1.860494, 204.654384
1.053725, 1.860494, 204.654384
1.055519, 1.860494, 204.654384
1.057220, 1.863044, 204.934880
1.058939, 1.863044, 204.934880
1.060643, 1.863044, 204.934880
1.062363, 1.860494, 204.654384
1.064267, 1.860494, 204.654384
1.066377, 1.860494, 204.654384
1.068777, 1.860494, 204.654384
1.072176, 1.860494, 204.654384
1.074038, 1.860494, 204.654384
1.075843, 1.860494, 204.654384
1.077659, 1.860494, 204.654384
1.079664, 1.863044, 204.934880
1.081796, 1.863044, 204.934880
