Time (s),Voltage (V),Pressure
0.507028, -1.383056, -152.136160
0.546018, -1.385606, -152.416655
0.571981, -1.388156, -152.697151
0.593177, -1.388156, -152.697151
0.639251, -1.385606, -152.416655
0.651184, -1.388156, -152.697151
0.653550, -1.388156, -152.697151
0.655745, -1.388156, -152.697151
0.657841, -1.388156, -152.697151
0.660357, -1.385606, -152.416655
0.662589, -1.388156, -152.697151
0.664914, -1.385606, -152.416655
0.667003, -1.385606, -152.416655
0.669045, -1.388156, -152.697151
0.672745, -1.385606, -152.416655
0.675034, -1.388156, -152.697151
0.676797, -1.388156, -152.697151
0.678513, -1.388156, -152.697151
0.680360, -1.388156, -152.697151
0.682271, -1.388156, -152.697151
0.684137, -1.388156, -152.697151
0.687030, -1.388156, -152.697151
0.689038, -1.388156, -152.697151
0.691014, -1.388156, -152.697151
0.692809, -1.388156, -152.697151
0.694591, -1.388156, -152.697151
0.696359, -1.388156, -152.697151
0.698133, -1.388156, -152.697151
0.699947, -1.388156, -152.697151
0.701786, -1.388156, -152.697151
0.703555, -1.385606, -152.416655
0.705358, -1.388156, -152.697151
0.707180, -1.388156, -152.697151
0.709213, -1.388156, -152.697151
0.711233, -1.388156, -152.697151
0.712968, -1.385606, -152.416655
0.714774, -1.388156, -152.697151
0.716660, -1.388156, -152.697151
0.718420, -1.390706, -152.977647
0.720182, -1.390706, -152.977647
0.722318, -1.388156, -152.697151
0.724129, -1.388156, -152.697151
0.725846, -1.388156, -152.697151
0.727554, -1.385606, -152.416655
0.729274, -1.385606, -152.416655
0.731311, -1.388156, -152.697151
0.733240, -1.385606, -152.416655
0.735322, -1.388156, -152.697151
0.737345, -1.385606, -152.416655
0.739086, -1.388156, -152.697151
0.740782, -1.388156, -152.697151
0.742587, -1.388156, -152.697151
0.744354, -1.388156, -152.697151
0.746169, -1.388156, -152.697151
0.748003, -1.388156, -152.697151
0.749815, -1.388156, -152.697151
0.751625, -1.385606, -152.416655
0.753684, -1.385606, -152.416655
0.755573, -1.385606, -152.416655
0.757302, -1.385606, -152.416655
0.759011, -1.388156, -152.697151
0.760844, -1.388156, -152.697151
0.762720, -1.388156, -152.697151
0.764743, -1.388156, -152.697151
0.766727, -1.388156, -152.697151
0.768564, -1.388156, -152.697151
0.770826, -1.388156, -152.697151
0.772668, -1.388156, -152.697151
0.774788, -1.388156, -152.697151
0.776504, -1.388156, -152.697151
0.778212, -1.385606, -152.416655
0.779917, -1.388156, -152.697151
0.781780, -1.388156, -152.697151
0.783620, -1.388156, -152.697151
0.785623, -1.388156, -152.697151
0.787639, -1.388156, -152.697151
0.789368, -1.388156, -152.697151
0.791107, -1.388156, -152.697151
0.792875, -1.388156, -152.697151
0.794874, -1.388156, -152.697151
0.796753, -1.388156, -152.697151
0.798468, -1.388156, -152.697151
0.800249, -1.388156, -152.697151
0.802252, -1.388156, -152.697151
0.804226, -1.388156, -152.697151
0.806410, -1.388156, -152.697151
0.808188, -1.388156, -152.697151
0.810141, -1.388156, -152.697151
0.813431, -1.385606, -152.416655
0.815346, -1.385606, -152.416655
0.817471, -1.385606, -152.416655
0.819575, -1.385606, -152.416655
0.821371, -1.385606, -152.416655
0.823142, -1.388156, -152.697151
0.825168, -1.388156, -152.697151
0.826899, -1.388156, -152.697151
0.828601, -1.388156, -152.697151
0.830304, -1.388156, -152.697151
0.832581, -1.388156, -152.697151
0.836315, -1.388156, -152.697151
0.895689, -1.385606, -152.416655
0.898020, -1.385606, -152.416655
0.900306, -1.385606, -152.416655
0.902318, -1.385606, -152.416655
0.904370, -1.388156, -152.697151
0.906230, -1.385606, -152.416655
0.908354, -1.385606, -152.416655
0.910197, -1.388156, -152.697151
0.912028, -1.388156, -152.697151
0.913694, -1.388156, -152.697151
0.915364, -1.388156, -152.697151
0.917073, -1.388156, -152.697151
0.919068, -1.388156, -152.697151
0.920972, -1.388156, -152.697151
0.922843, -1.388156, -152.697151
0.924672, -1.388156, -152.697151
0.926503, -1.388156, -152.697151
0.928161, -1.388156, -152.697151
0.929832, -1.388156, -152.697151
0.931509, -1.385606, -152.416655
0.934062, -1.385606, -152.416655
0.936075, -1.388156, -152.697151
0.937896, -1.388156, -152.697151
0.939558, -1.388156, -152.697151
0.941299, -1.388156, -152.697151
0.942967, -1.388156, -152.697151
0.944630, -1.388156, -152.697151
0.946301, -1.388156, -152.697151
0.947976, -1.388156, -152.697151
0.950025, -1.388156, -152.697151
0.951838, -1.388156, -152.697151
0.953702, -1.388156, -152.697151
0.955503, -1.388156, -152.697151
0.957189, -1.388156, -152.697151
0.958836, -1.388156, -152.697151
0.960517, -1.388156, -152.697151
0.962194, -1.388156, -152.697151
0.963863, -1.385606, -152.416655
0.965823, -1.385606, -152.416655
0.967628, -1.388156, -152.697151
0.969475, -1.388156, -152.697151
0.971282, -1.388156, -152.697151
0.972935, -1.385606, -152.416655
0.974610, -1.388156, -152.697151
0.976425, -1.388156, -152.697151
0.978243, -1.388156, -152.697151
0.980084, -1.388156, -152.697151
0.981740, -1.385606, -152.416655
0.983472, -1.385606, -152.416655
0.985301, -1.385606, -152.416655
0.987465, -1.385606, -152.416655
0.989321, -1.385606, -152.416655
0.991225, -1.388156, -152.697151
0.992923, -1.385606, -152.416655
0.994582, -1.388156, -152.697151
0.996847, -1.388156, -152.697151
1.000114, -1.388156, -152.697151
1.002028, -1.388156, -152.697151
1.003793, -1.388156, -152.697151
1.005447, -1.388156, -152.697151
1.007199, -1.388156, -152.697151
1.009013, -1.388156, -152.697151
1.010835, -1.388156, -152.697151
1.012489, -1.385606, -152.416655
1.014145, -1.388156, -152.697151
1.015932, -1.388156, -152.697151
1.018521, -1.388156, -152.697151
1.021262, -1.388156, -152.697151
1.024121, -1.388156, -152.697151
1.026854, -1.388156, -152.697151
1.029924, -1.388156, -152.697151
1.032562, -1.388156, -152.697151
1.035335, -1.388156, -152.697151
1.038273, -1.388156, -152.697151
1.041422, -1.388156, -152.697151
1.044265, -1.388156, -152.697151
1.046952, -1.388156, -152.697151
1.049445, -1.388156, -152.697151
1.051285, -1.388156, -152.697151
1.053019, -1.388156, -152.697151
1.054684, -1.388156, -152.697151
1.056345, -1.385606, -152.416655
1.058733, -1.385606, -152.416655
1.060532, -1.385606, -152.416655
1.062223, -1.385606, -152.416655
1.063944, -1.388156, -152.697151
1.065666, -1.385606, -152.416655
1.067565, -1.388156, -152.697151
1.069389, -1.388156, -152.697151
1.071212, -1.388156, -152.697151
1.073001, -1.388156, -152.697151
1.074668, -1.388156, -152.697151
1.076326, -1.388156, -152.697151
1.077984, -1.385606, -152.416655
1.079829, -1.385606, -152.416655
1.081672, -1.388156, -152.697151
1.083523, -1.385606, -152.416655
1.085354, -1.385606, -152.416655
1.087190, -1.385606, -152.416655
1.089426, -1.388156, -152.697151
1.092586, -1.388156, -152.697151
1.094359, -1.388156, -152.697151
1.096119, -1.388156, -152.697151
1.097889, -1.388156, -152.697151
1.100114, -1.388156, -152.697151
1.102036, -1.388156, -152.697151
1.103816, -1.385606, -152.416655
1.105579, -1.388156, -152.697151
1.107253, -1.385606, -152.416655
1.109006, -1.388156, -152.697151
1.110916, -1.385606, -152.416655
1.112720, -1.388156, -152.697151
1.114481, -1.388156, -152.697151
1.116357, -1.388156, -152.697151
1.118123, -1.388156, -152.697151
1.119990, -1.388156, -152.697151
1.121739, -1.388156, -152.697151
1.123442, -1.388156, -152.697151
1.125135, -1.388156, -152.697151
1.126832, -1.388156, -152.697151
1.128644, -1.388156, -152.697151
1.130803, -1.388156, -152.697151
1.132647, -1.388156, -152.697151
1.134578, -1.388156, -152.697151
1.136478, -1.388156, -152.697151
1.138160, -1.388156, -152.697151
1.140285, -1.385606, -152.416655
1.142332, -1.385606, -152.416655
1.144098, -1.385606, -152.416655
1.145812, -1.388156, -152.697151
1.147523, -1.388156, -152.697151
1.149234, -1.388156, -152.697151
1.151201, -1.388156, -152.697151
1.152931, -1.388156, -152.697151
1.154647, -1.388156, -152.697151
1.156344, -1.388156, -152.697151
1.158045, -1.388156, -152.697151
1.159821, -1.388156, -152.697151
1.161669, -1.388156, -152.697151
1.163439, -1.385606, -152.416655
1.165157, -1.388156, -152.697151
1.166864, -1.385606, -152.416655
1.168537, -1.385606, -152.416655
1.170425, -1.388156, -152.697151
1.172254, -1.388156, -152.697151
1.174008, -1.388156, -152.697151
1.175865, -1.388156, -152.697151
1.177690, -1.388156, -152.697151
1.179598, -1.388156, -152.697151
1.182037, -1.388156, -152.697151
1.184285, -1.385606, -152.416655
1.186292, -1.388156, -152.697151
