Time (s),Voltage (V),Pressure
0.642611, 3.801015, 345.561951
0.705589, 3.801015, 345.561951
0.740290, 3.801015, 345.561951
0.768980, 3.801015, 345.561951
0.829894, 3.803565, 345.793776
0.849223, 3.803565, 345.793776
0.853578, 3.801015, 345.561951
0.856875, 3.801015, 345.561951
0.859785, 3.801015, 345.561951
0.863113, 3.798465, 345.330127
0.865573, 3.798465, 345.330127
0.868156, 3.801015, 345.561951
0.871124, 3.801015, 345.561951
0.874739, 3.798465, 345.330127
0.877095, 3.801015, 345.561951
0.883232, 3.801015, 345.561951
0.886287, 3.801015, 345.561951
0.889570, 3.801015, 345.561951
0.892664, 3.801015, 345.561951
0.895777, 3.801015, 345.561951
0.898730, 3.801015, 345.561951
0.901508, 3.801015, 345.561951
0.905039, 3.801015, 345.561951
0.908090, 3.801015, 345.561951
0.910875, 3.801015, 345.561951
0.914380, 3.801015, 345.561951
0.917539, 3.801015, 345.561951
0.921477, 3.801015, 345.561951
0.926181, 3.801015, 345.561951
0.928971, 3.801015, 345.561951
0.931970, 3.798465, 345.330127
0.935273, 3.801015, 345.561951
0.938691, 3.798465, 345.330127
0.941086, 3.798465, 345.330127
0.943666, 3.798465, 345.330127
0.946274, 3.798465, 345.330127
0.948892, 3.798465, 345.330127
0.951578, 3.798465, 345.330127
0.955268, 3.798465, 345.330127
0.958037, 3.798465, 345.330127
0.960446, 3.798465, 345.330127
0.963319, 3.798465, 345.330127
0.966160, 3.798465, 345.330127
0.969089, 3.798465, 345.330127
0.972060, 3.798465, 345.330127
0.975425, 3.798465, 345.330127
0.978967, 3.798465, 345.330127
0.982223, 3.798465, 345.330127
0.985432, 3.798465, 345.330127
0.988726, 3.798465, 345.330127
0.992130, 3.798465, 345.330127
0.995852, 3.798465, 345.330127
0.999220, 3.798465, 345.330127
1.002742, 3.798465, 345.330127
1.006395, 3.798465, 345.330127
1.009813, 3.798465, 345.330127
1.013050, 3.798465, 345.330127
1.016260, 3.798465, 345.330127
1.019696, 3.798465, 345.330127
1.023098, 3.798465, 345.330127
1.026400, 3.798465, 345.330127
1.029305, 3.798465, 345.330127
1.032139, 3.798465, 345.330127
1.035115, 3.798465, 345.330127
1.038439, 3.798465, 345.330127
1.041416, 3.798465, 345.330127
1.044326, 3.798465, 345.330127
1.047449, 3.798465, 345.330127
1.050843, 3.798465, 345.330127
1.054228, 3.798465, 345.330127
1.058051, 3.798465, 345.330127
1.060799, 3.798465, 345.330127
1.062979, 3.798465, 345.330127
1.065993, 3.798465, 345.330127
1.069834, 3.795915, 345.098302
1.072626, 3.798465, 345.330127
1.075082, 3.798465, 345.330127
1.078059, 3.798465, 345.330127
1.080784, 3.798465, 345.330127
1.083548, 3.798465, 345.330127
1.087531, 3.795915, 345.098302
1.090917, 3.798465, 345.330127
1.093833, 3.798465, 345.330127
1.096803, 3.798465, 345.330127
1.099756, 3.795915, 345.098302
1.103194, 3.795915, 345.098302
1.107065, 3.795915, 345.098302
1.110793, 3.798465, 345.330127
1.114137, 3.795915, 345.098302
1.117284, 3.798465, 345.330127
1.121419, 3.798465, 345.330127
1.124611, 3.798465, 345.330127
1.127631, 3.798465, 345.330127
1.130579, 3.798465, 345.330127
1.133513, 3.795915, 345.098302
1.136714, 3.798465, 345.330127
1.139551, 3.798465, 345.330127
1.142373, 3.795915, 345.098302
1.146195, 3.798465, 345.330127
1.151530, 3.798465, 345.330127
1.239938, 3.798465, 345.330127
1.242634, 3.798465, 345.330127
1.246195, 3.798465, 345.330127
1.249311, 3.798465, 345.330127
1.252843, 3.798465, 345.330127
1.256247, 3.798465, 345.330127
1.258614, 3.798465, 345.330127
1.260857, 3.798465, 345.330127
1.263216, 3.798465, 345.330127
