Time (s),Voltage (V),Pressure
0.509624, 0.101021, 11.112344
0.553473, 0.101021, 11.112344
0.583960, 0.098471, 10.831848
0.607398, 0.098471, 10.831848
0.654105, 0.098471, 10.831848
0.666867, 0.098471, 10.831848
0.669684, 0.095921, 10.551352
0.671845, 0.098471, 10.831848
0.673863, 0.095921, 10.551352
0.676196, 0.095921, 10.551352
0.678612, 0.098471, 10.831848
0.680821, 0.098471, 10.831848
0.682935, 0.098471, 10.831848
0.684961, 0.098471, 10.831848
0.686902, 0.098471, 10.831848
0.691319, 0.098471, 10.831848
0.694003, 0.098471, 10.831848
0.695777, 0.095921, 10.551352
0.697522, 0.095921, 10.551352
0.699317, 0.095921, 10.551352
0.701057, 0.095921, 10.551352
0.702774, 0.095921, 10.551352
0.704549, 0.095921, 10.551352
0.706299, 0.095921, 10.551352
0.708260, 0.098471, 10.831848
0.710043, 0.098471, 10.831848
0.711827, 0.098471, 10.831848
0.713701, 0.098471, 10.831848
0.715462, 0.098471, 10.831848
0.717268, 0.098471, 10.831848
0.719354, 0.098471, 10.831848
0.721222, 0.098471, 10.831848
0.723119, 0.098471, 10.831848
0.724952, 0.098471, 10.831848
0.726696, 0.095921, 10.551352
0.728511, 0.098471, 10.831848
0.730620, 0.098471, 10.831848
0.732598, 0.098471, 10.831848
0.734547, 0.098471, 10.831848
0.736387, 0.098471, 10.831848
0.738212, 0.098471, 10.831848
0.740294, 0.098471, 10.831848
0.742365, 0.095921, 10.551352
0.744213, 0.098471, 10.831848
0.745930, 0.098471, 10.831848
0.747737, 0.098471, 10.831848
0.749583, 0.098471, 10.831848
0.751585, 0.101021, 11.112344
0.753452, 0.098471, 10.831848
0.755305, 0.098471, 10.831848
0.757022, 0.098471, 10.831848
0.758881, 0.098471, 10.831848
0.760887, 0.098471, 10.831848
0.763078, 0.095921, 10.551352
0.765318, 0.095921, 10.551352
0.767567, 0.095921, 10.551352
0.769564, 0.095921, 10.551352
0.771655, 0.095921, 10.551352
0.773554, 0.098471, 10.831848
0.775436, 0.098471, 10.831848
0.777354, 0.098471, 10.831848
0.779082, 0.098471, 10.831848
0.780902, 0.098471, 10.831848
0.782713, 0.095921, 10.551352
0.784682, 0.095921, 10.551352
0.786735, 0.095921, 10.551352
0.788601, 0.095921, 10.551352
0.790364, 0.095921, 10.551352
0.792188, 0.095921, 10.551352
0.794034, 0.095921, 10.551352
0.795994, 0.095921, 10.551352
0.798087, 0.095921, 10.551352
0.799983, 0.098471, 10.831848
0.801967, 0.098471, 10.831848
0.803888, 0.098471, 10.831848
0.805691, 0.098471, 10.831848
0.807394, 0.098471, 10.831848
0.809085, 0.095921, 10.551352
0.810731, 0.095921, 10.551352
0.812442, 0.095921, 10.551352
0.814239, 0.095921, 10.551352
0.816082, 0.095921, 10.551352
0.817919, 0.098471, 10.831848
0.819617, 0.098471, 10.831848
0.821303, 0.098471, 10.831848
0.822978, 0.098471, 10.831848
0.825049, 0.098471, 10.831848
0.826851, 0.095921, 10.551352
0.828756, 0.095921, 10.551352
0.830647, 0.098471, 10.831848
0.832464, 0.098471, 10.831848
0.834919, 0.098471, 10.831848
0.836833, 0.098471, 10.831848
0.838626, 0.098471, 10.831848
0.840300, 0.098471, 10.831848
0.841956, 0.098471, 10.831848
0.843736, 0.098471, 10.831848
0.845550, 0.098471, 10.831848
0.848079, 0.095921, 10.551352
0.851666, 0.098471, 10.831848
0.910404, 0.095921, 10.551352
0.912815, 0.095921, 10.551352
0.915028, 0.095921, 10.551352
0.918003, 0.095921, 10.551352
0.919901, 0.098471, 10.831848
0.921819, 0.098471, 10.831848
0.923512, 0.095921, 10.551352
0.925210, 0.098471, 10.831848
0.927329, 0.095921, 10.551352
0.929067, 0.095921, 10.551352
0.931251, 0.098471, 10.831848
0.933078, 0.098471, 10.831848
0.935078, 0.095921, 10.551352
0.937957, 0.095921, 10.551352
0.940067, 0.095921, 10.551352
0.941760, 0.098471, 10.831848
0.943411, 0.095921, 10.551352
0.945126, 0.098471, 10.831848
0.947280, 0.098471, 10.831848
0.949276, 0.098471, 10.831848
0.951110, 0.098471, 10.831848
0.952793, 0.095921, 10.551352
0.954478, 0.098471, 10.831848
0.956120, 0.095921, 10.551352
0.958160, 0.095921, 10.551352
0.959936, 0.098471, 10.831848
0.961715, 0.098471, 10.831848
0.963488, 0.098471, 10.831848
0.965261, 0.098471, 10.831848
0.967176, 0.098471, 10.831848
0.969101, 0.098471, 10.831848
0.970886, 0.098471, 10.831848
0.972651, 0.098471, 10.831848
0.974342, 0.098471, 10.831848
0.976016, 0.095921, 10.551352
0.977994, 0.095921, 10.551352
0.980008, 0.098471, 10.831848
0.981971, 0.095921, 10.551352
0.983900, 0.098471, 10.831848
0.985677, 0.098471, 10.831848
0.987465, 0.098471, 10.831848
0.989557, 0.098471, 10.831848
0.991552, 0.098471, 10.831848
0.993501, 0.098471, 10.831848
0.995557, 0.098471, 10.831848
0.997461, 0.098471, 10.831848
0.999348, 0.095921, 10.551352
1.001124, 0.095921, 10.551352
1.002898, 0.095921, 10.551352
1.004686, 0.095921, 10.551352
1.006597, 0.098471, 10.831848
1.008739, 0.098471, 10.831848
1.010688, 0.098471, 10.831848
1.012685, 0.098471, 10.831848
1.014482, 0.098471, 10.831848
1.016366, 0.098471, 10.831848
1.018277, 0.095921, 10.551352
1.020021, 0.095921, 10.551352
1.022001, 0.095921, 10.551352
1.023715, 0.095921, 10.551352
1.025416, 0.095921, 10.551352
1.027127, 0.095921, 10.551352
1.028938, 0.095921, 10.551352
1.030980, 0.098471, 10.831848
1.032922, 0.098471, 10.831848
1.034901, 0.098471, 10.831848
1.036729, 0.098471, 10.831848
1.038555, 0.098471, 10.831848
1.040328, 0.098471, 10.831848
1.042121, 0.098471, 10.831848
1.043898, 0.098471, 10.831848
1.045773, 0.095921, 10.551352
1.047805, 0.098471, 10.831848
1.049884, 0.098471, 10.831848
1.051673, 0.098471, 10.831848
1.053423, 0.098471, 10.831848
1.055179, 0.098471, 10.831848
1.056925, 0.098471, 10.831848
1.058849, 0.095921, 10.551352
1.060620, 0.095921, 10.551352
1.062359, 0.095921, 10.551352
1.064266, 0.095921, 10.551352
1.066076, 0.095921, 10.551352
1.067856, 0.098471, 10.831848
1.069770, 0.098471, 10.831848
1.071704, 0.098471, 10.831848
1.073580, 0.098471, 10.831848
1.075615, 0.098471, 10.831848
1.077379, 0.098471, 10.831848
1.079173, 0.098471, 10.831848
1.081154, 0.095921, 10.551352
1.083031, 0.098471, 10.831848
1.084977, 0.095921, 10.551352
1.086707, 0.095921, 10.551352
1.088414, 0.095921, 10.551352
1.090193, 0.095921, 10.551352
1.092011, 0.098471, 10.831848
1.093777, 0.098471, 10.831848
1.095654, 0.098471, 10.831848
1.098048, 0.098471, 10.831848
1.101461, 0.095921, 10.551352
1.103463, 0.098471, 10.831848
1.105389, 0.098471, 10.831848
1.107365, 0.095921, 10.551352
1.109439, 0.095921, 10.551352
1.111465, 0.098471, 10.831848
1.113460, 0.095921, 10.551352
1.115369, 0.098471, 10.831848
1.117212, 0.095921, 10.551352
1.119041, 0.098471, 10.831848
1.120883, 0.098471, 10.831848
1.122688, 0.098471, 10.831848
1.124481, 0.098471, 10.831848
1.126278, 0.098471, 10.831848
1.128428, 0.098471, 10.831848
1.130464, 0.098471, 10.831848
1.132378, 0.098471, 10.831848
1.134444, 0.098471, 10.831848
1.136238, 0.098471, 10.831848
1.137977, 0.098471, 10.831848
1.139695, 0.095921, 10.551352
1.141434, 0.095921, 10.551352
1.143323, 0.098471, 10.831848
1.145296, 0.098471, 10.831848
1.147116, 0.098471, 10.831848
1.149024, 0.095921, 10.551352
1.151329, 0.098471, 10.831848
1.153291, 0.095921, 10.551352
1.155084, 0.098471, 10.831848
1.156812, 0.098471, 10.831848
1.158531, 0.098471, 10.831848
1.160249, 0.098471, 10.831848
1.162173, 0.098471, 10.831848
1.164045, 0.098471, 10.831848
1.166016, 0.098471, 10.831848
1.167941, 0.098471, 10.831848
1.169661, 0.098471, 10.831848
1.171549, 0.095921, 10.551352
1.173409, 0.095921, 10.551352
1.175293, 0.095921, 10.551352
1.177128, 0.095921, 10.551352
1.178848, 0.095921, 10.551352
1.180584, 0.098471, 10.831848
1.182436, 0.098471, 10.831848
1.184282, 0.098471, 10.831848
1.186103, 0.098471, 10.831848
1.188009, 0.098471, 10.831848
1.189841, 0.098471, 10.831848
1.191589, 0.095921, 10.551352
1.193712, 0.095921, 10.551352
1.195454, 0.098471, 10.831848
