Time (s),Voltage (V),Pressure
0.504731, 0.103228, 11.355135
0.544299, 0.103228, 11.355135
0.571041, 0.103228, 11.355135
0.592850, 0.103228, 11.355135
0.637932, 0.103228, 11.355135
0.651088, 0.103228, 11.355135
0.653921, 0.103228, 11.355135
0.656087, 0.103228, 11.355135
0.658149, 0.103228, 11.355135
0.660451, 0.103228, 11.355135
0.663373, 0.103228, 11.355135
0.665756, 0.103228, 11.355135
0.668650, 0.103228, 11.355135
0.670753, 0.103228, 11.355135
0.672709, 0.103228, 11.355135
0.674637, 0.103228, 11.355135
0.678585, 0.103228, 11.355135
0.680485, 0.103228, 11.355135
0.682404, 0.105777, 11.635518
0.684415, 0.103228, 11.355135
0.686217, 0.103228, 11.355135
0.687998, 0.103228, 11.355135
0.689719, 0.103228, 11.355135
0.691424, 0.103228, 11.355135
0.693256, 0.103228, 11.355135
0.695061, 0.103228, 11.355135
0.696800, 0.103228, 11.355135
0.698527, 0.103228, 11.355135
0.700299, 0.103228, 11.355135
0.702106, 0.103228, 11.355135
0.703882, 0.103228, 11.355135
0.705637, 0.103228, 11.355135
0.707344, 0.103228, 11.355135
0.709113, 0.103228, 11.355135
0.710826, 0.103228, 11.355135
0.712542, 0.103228, 11.355135
0.714534, 0.103228, 11.355135
0.716383, 0.103228, 11.355135
0.718176, 0.103228, 11.355135
0.720162, 0.103228, 11.355135
0.722078, 0.103228, 11.355135
0.723900, 0.103228, 11.355135
0.725673, 0.103228, 11.355135
0.727622, 0.103228, 11.355135
0.729445, 0.103228, 11.355135
0.731158, 0.103228, 11.355135
0.732932, 0.103228, 11.355135
0.735282, 0.103228, 11.355135
0.737308, 0.103228, 11.355135
0.739071, 0.103228, 11.355135
0.740744, 0.103228, 11.355135
0.742513, 0.103228, 11.355135
0.746527, 0.103228, 11.355135
0.748745, 0.103228, 11.355135
0.750726, 0.103228, 11.355135
0.752671, 0.103228, 11.355135
0.754516, 0.103228, 11.355135
0.756438, 0.103228, 11.355135
0.758374, 0.103228, 11.355135
0.760101, 0.103228, 11.355135
0.761820, 0.103228, 11.355135
0.763531, 0.103228, 11.355135
