Time (s),Voltage (V),Pressure
0.508739, -0.873064, -96.037018
0.554742, -0.873064, -96.037018
0.584850, -0.873064, -96.037018
0.608614, -0.873064, -96.037018
0.654751, -0.873064, -96.037018
0.666971, -0.873064, -96.037018
0.669528, -0.873064, -96.037018
0.671623, -0.873064, -96.037018
0.673894, -0.873064, -96.037018
0.676060, -0.873064, -96.037018
0.678249, -0.873064, -96.037018
0.680162, -0.873064, -96.037018
0.682194, -0.873064, -96.037018
0.684400, -0.873064, -96.037018
0.686447, -0.873064, -96.037018
0.690275, -0.873064, -96.037018
0.692149, -0.875614, -96.317513
0.694070, -0.873064, -96.037018
0.695986, -0.873064, -96.037018
0.698021, -0.873064, -96.037018
0.700012, -0.873064, -96.037018
0.701925, -0.873064, -96.037018
0.703850, -0.873064, -96.037018
0.705784, -0.873064, -96.037018
0.707729, -0.873064, -96.037018
0.709475, -0.870514, -95.756522
0.711209, -0.873064, -96.037018
0.713093, -0.873064, -96.037018
0.714938, -0.870514, -95.756522
0.716821, -0.873064, -96.037018
0.718649, -0.873064, -96.037018
0.720390, -0.873064, -96.037018
0.722130, -0.873064, -96.037018
0.724809, -0.873064, -96.037018
0.726696, -0.875614, -96.317513
0.728605, -0.873064, -96.037018
0.730480, -0.873064, -96.037018
0.732340, -0.873064, -96.037018
0.734279, -0.873064, -96.037018
0.736035, -0.870514, -95.756522
0.737776, -0.873064, -96.037018
0.739648, -0.873064, -96.037018
0.741511, -0.873064, -96.037018
0.743391, -0.873064, -96.037018
0.745090, -0.873064, -96.037018
0.747010, -0.873064, -96.037018
0.748907, -0.873064, -96.037018
0.750764, -0.873064, -96.037018
0.752465, -0.873064, -96.037018
0.754175, -0.873064, -96.037018
0.756097, -0.873064, -96.037018
0.758216, -0.873064, -96.037018
0.760111, -0.873064, -96.037018
0.761906, -0.873064, -96.037018
0.763748, -0.873064, -96.037018
0.765572, -0.873064, -96.037018
0.767549, -0.873064, -96.037018
0.769321, -0.873064, -96.037018
0.771046, -0.875614, -96.317513
0.772760, -0.873064, -96.037018
0.774458, -0.873064, -96.037018
0.776227, -0.873064, -96.037018
0.778127, -0.873064, -96.037018
0.780055, -0.873064, -96.037018
0.782088, -0.873064, -96.037018
0.784050, -0.873064, -96.037018
0.785769, -0.870514, -95.756522
0.787701, -0.870514, -95.756522
0.789589, -0.873064, -96.037018
0.791413, -0.873064, -96.037018
0.793129, -0.873064, -96.037018
0.794839, -0.873064, -96.037018
0.796760, -0.873064, -96.037018
0.798794, -0.873064, -96.037018
0.800715, -0.873064, -96.037018
0.802436, -0.873064, -96.037018
0.804158, -0.873064, -96.037018
0.805868, -0.870514, -95.756522
0.807869, -0.870514, -95.756522
0.809757, -0.873064, -96.037018
0.811675, -0.873064, -96.037018
0.813665, -0.873064, -96.037018
0.815607, -0.873064, -96.037018
0.817670, -0.873064, -96.037018
0.819486, -0.873064, -96.037018
0.821370, -0.873064, -96.037018
0.823304, -0.873064, -96.037018
0.825019, -0.875614, -96.317513
0.826716, -0.873064, -96.037018
0.828638, -0.873064, -96.037018
0.830596, -0.873064, -96.037018
