Time (s),Voltage (V),Pressure
0.376979, 0.360671, 39.673822
0.401203, 0.358122, 39.393439
0.404052, 0.360671, 39.673822
0.406378, 0.358122, 39.393439
0.409026, 0.358122, 39.393439
0.410977, 0.360671, 39.673822
0.413070, 0.358122, 39.393439
0.414962, 0.358122, 39.393439
0.416880, 0.360671, 39.673822
0.418739, 0.360671, 39.673822
0.420579, 0.360671, 39.673822
0.422346, 0.358122, 39.393439
0.424187, 0.358122, 39.393439
0.426048, 0.358122, 39.393439
0.427829, 0.360671, 39.673822
0.429767, 0.360671, 39.673822
0.432682, 0.360671, 39.673822
0.434680, 0.358122, 39.393439
0.436384, 0.360671, 39.673822
0.438045, 0.360671, 39.673822
0.439668, 0.360671, 39.673822
0.441319, 0.360671, 39.673822
0.443288, 0.360671, 39.673822
0.445026, 0.360671, 39.673822
0.446762, 0.360671, 39.673822
0.448559, 0.360671, 39.673822
0.450167, 0.358122, 39.393439
0.451789, 0.358122, 39.393439
0.453476, 0.360671, 39.673822
0.455280, 0.360671, 39.673822
0.457042, 0.358122, 39.393439
0.458791, 0.358122, 39.393439
0.460690, 0.358122, 39.393439
0.462457, 0.358122, 39.393439
0.464209, 0.358122, 39.393439
0.465920, 0.360671, 39.673822
0.467612, 0.360671, 39.673822
0.469306, 0.360671, 39.673822
0.470988, 0.358122, 39.393439
0.472661, 0.358122, 39.393439
0.474601, 0.358122, 39.393439
0.476460, 0.360671, 39.673822
0.478207, 0.358122, 39.393439
0.479934, 0.360671, 39.673822
0.481656, 0.360671, 39.673822
0.483414, 0.360671, 39.673822
0.485267, 0.360671, 39.673822
0.487003, 0.360671, 39.673822
0.488750, 0.360671, 39.673822
0.490443, 0.358122, 39.393439
0.492241, 0.358122, 39.393439
0.494266, 0.360671, 39.673822
0.496289, 0.360671, 39.673822
0.498175, 0.358122, 39.393439
0.499930, 0.360671, 39.673822
0.501749, 0.360671, 39.673822
0.503565, 0.358122, 39.393439
0.505342, 0.360671, 39.673822
0.507131, 0.358122, 39.393439
0.508909, 0.358122, 39.393439
0.510702, 0.358122, 39.393439
0.512414, 0.358122, 39.393439
0.514186, 0.358122, 39.393439
0.515910, 0.358122, 39.393439
0.517629, 0.360671, 39.673822
0.519356, 0.360671, 39.673822
0.521069, 0.360671, 39.673822
0.522805, 0.358122, 39.393439
0.524559, 0.358122, 39.393439
0.526488, 0.358122, 39.393439
0.528232, 0.360671, 39.673822
0.530184, 0.358122, 39.393439
0.532152, 0.358122, 39.393439
0.533872, 0.360671, 39.673822
0.535701, 0.358122, 39.393439
0.537568, 0.360671, 39.673822
0.539466, 0.360671, 39.673822
0.541153, 0.358122, 39.393439
0.542921, 0.360671, 39.673822
0.544869, 0.360671, 39.673822
0.546790, 0.360671, 39.673822
0.548694, 0.358122, 39.393439
0.550540, 0.360671, 39.673822
0.552243, 0.358122, 39.393439
0.553916, 0.360671, 39.673822
0.555752, 0.358122, 39.393439
0.557489, 0.358122, 39.393439
0.559284, 0.360671, 39.673822
0.561185, 0.358122, 39.393439
0.563005, 0.360671, 39.673822
0.564671, 0.358122, 39.393439
0.566461, 0.360671, 39.673822
0.568362, 0.358122, 39.393439
0.570166, 0.360671, 39.673822
0.571846, 0.358122, 39.393439
0.573537, 0.358122, 39.393439
0.575461, 0.358122, 39.393439
0.578110, 0.358122, 39.393439
0.582533, 0.360671, 39.673822
0.588051, 0.358122, 39.393439
0.601160, 0.358122, 39.393439
0.603581, 0.360671, 39.673822
0.605648, 0.360671, 39.673822
0.607670, 0.358122, 39.393439
0.609722, 0.360671, 39.673822
0.611750, 0.360671, 39.673822
0.613790, 0.358122, 39.393439
0.615846, 0.360671, 39.673822
0.617923, 0.360671, 39.673822
0.619959, 0.358122, 39.393439
0.622599, 0.360671, 39.673822
0.625066, 0.360671, 39.673822
0.627387, 0.360671, 39.673822
0.629503, 0.358122, 39.393439
0.631864, 0.358122, 39.393439
0.633979, 0.358122, 39.393439
0.636036, 0.360671, 39.673822
0.638045, 0.360671, 39.673822
0.640069, 0.358122, 39.393439
0.642200, 0.360671, 39.673822
0.644308, 0.360671, 39.673822
0.646436, 0.358122, 39.393439
0.648443, 0.360671, 39.673822
0.650384, 0.360671, 39.673822
0.652338, 0.360671, 39.673822
0.654237, 0.360671, 39.673822
0.656170, 0.360671, 39.673822
0.658004, 0.360671, 39.673822
0.659830, 0.358122, 39.393439
0.661578, 0.358122, 39.393439
0.663550, 0.358122, 39.393439
0.665341, 0.358122, 39.393439
0.667129, 0.360671, 39.673822
0.668990, 0.358122, 39.393439
0.670871, 0.360671, 39.673822
0.672602, 0.360671, 39.673822
0.674437, 0.358122, 39.393439
0.676282, 0.360671, 39.673822
0.677993, 0.358122, 39.393439
0.679880, 0.358122, 39.393439
0.681924, 0.358122, 39.393439
0.683757, 0.360671, 39.673822
0.685458, 0.360671, 39.673822
0.687159, 0.358122, 39.393439
0.689029, 0.358122, 39.393439
0.690919, 0.360671, 39.673822
0.692917, 0.358122, 39.393439
0.694844, 0.358122, 39.393439
0.696569, 0.358122, 39.393439
0.698192, 0.360671, 39.673822
0.700048, 0.360671, 39.673822
0.701946, 0.360671, 39.673822
0.703651, 0.360671, 39.673822
0.705400, 0.360671, 39.673822
0.707044, 0.358122, 39.393439
0.708704, 0.360671, 39.673822
0.710493, 0.358122, 39.393439
0.712126, 0.358122, 39.393439
0.713737, 0.358122, 39.393439
0.715355, 0.360671, 39.673822
0.716989, 0.360671, 39.673822
0.718719, 0.360671, 39.673822
0.720731, 0.358122, 39.393439
0.722428, 0.360671, 39.673822
0.724181, 0.360671, 39.673822
0.726223, 0.360671, 39.673822
0.727912, 0.358122, 39.393439
0.729725, 0.358122, 39.393439
0.731418, 0.358122, 39.393439
0.733037, 0.360671, 39.673822
0.734661, 0.358122, 39.393439
0.736338, 0.360671, 39.673822
0.737956, 0.358122, 39.393439
0.739823, 0.360671, 39.673822
0.741696, 0.358122, 39.393439
0.743512, 0.358122, 39.393439
0.745270, 0.360671, 39.673822
0.746968, 0.360671, 39.673822
0.748668, 0.360671, 39.673822
0.750702, 0.360671, 39.673822
0.752449, 0.358122, 39.393439
0.754148, 0.360671, 39.673822
0.755838, 0.358122, 39.393439
0.757521, 0.360671, 39.673822
0.759215, 0.358122, 39.393439
0.761096, 0.360671, 39.673822
0.762995, 0.360671, 39.673822
0.764870, 0.360671, 39.673822
0.766661, 0.360671, 39.673822
0.768355, 0.360671, 39.673822
0.770037, 0.358122, 39.393439
0.771713, 0.360671, 39.673822
0.773449, 0.358122, 39.393439
0.775204, 0.360671, 39.673822
0.777038, 0.360671, 39.673822
0.778777, 0.360671, 39.673822
0.780632, 0.360671, 39.673822
0.782495, 0.358122, 39.393439
0.784175, 0.358122, 39.393439
0.785886, 0.358122, 39.393439
0.788618, 0.358122, 39.393439
0.790544, 0.360671, 39.673822
0.792379, 0.360671, 39.673822
0.794128, 0.358122, 39.393439
0.796003, 0.360671, 39.673822
0.797862, 0.360671, 39.673822
0.799530, 0.358122, 39.393439
0.801213, 0.360671, 39.673822
0.802899, 0.358122, 39.393439
0.804581, 0.358122, 39.393439
0.806285, 0.358122, 39.393439
0.808628, 0.358122, 39.393439
0.810582, 0.360671, 39.673822
0.812286, 0.360671, 39.673822
0.814047, 0.360671, 39.673822
0.815910, 0.360671, 39.673822
0.817714, 0.360671, 39.673822
0.819555, 0.358122, 39.393439
0.821299, 0.358122, 39.393439
0.823035, 0.358122, 39.393439
0.824804, 0.360671, 39.673822
0.826674, 0.358122, 39.393439
0.828416, 0.360671, 39.673822
0.830119, 0.360671, 39.673822
0.831801, 0.358122, 39.393439
0.833481, 0.360671, 39.673822
0.835280, 0.358122, 39.393439
0.837005, 0.360671, 39.673822
0.838741, 0.358122, 39.393439
0.840541, 0.360671, 39.673822
0.842295, 0.360671, 39.673822
0.844066, 0.360671, 39.673822
0.845991, 0.360671, 39.673822
0.847651, 0.358122, 39.393439
0.849570, 0.358122, 39.393439
0.851381, 0.358122, 39.393439
0.853188, 0.358122, 39.393439
0.855115, 0.360671, 39.673822
0.856782, 0.360671, 39.673822
0.858598, 0.360671, 39.673822
0.860659, 0.358122, 39.393439
0.862531, 0.360671, 39.673822
0.864413, 0.360671, 39.673822
0.866077, 0.358122, 39.393439
0.867755, 0.358122, 39.393439
