Time (s),Voltage (V),Pressure
0.667404, 1.245152, 113.198629
0.746687, 1.242603, 112.966903
0.813794, 1.245152, 113.198629
0.864774, 1.245152, 113.198629
1.019563, 1.245152, 113.198629
1.053273, 1.242603, 112.966903
1.058470, 1.245152, 113.198629
1.061816, 1.245152, 113.198629
1.064920, 1.245152, 113.198629
1.067909, 1.245152, 113.198629
1.071045, 1.245152, 113.198629
1.074377, 1.242603, 112.966903
1.078314, 1.242603, 112.966903
1.082729, 1.242603, 112.966903
1.086891, 1.245152, 113.198629
1.092293, 1.245152, 113.198629
1.094916, 1.245152, 113.198629
1.097484, 1.245152, 113.198629
1.101309, 1.245152, 113.198629
1.104731, 1.245152, 113.198629
1.108156, 1.245152, 113.198629
1.112515, 1.242603, 112.966903
1.116720, 1.242603, 112.966903
1.120144, 1.245152, 113.198629
1.123643, 1.242603, 112.966903
1.128465, 1.245152, 113.198629
1.135168, 1.245152, 113.198629
1.141891, 1.245152, 113.198629
1.148778, 1.245152, 113.198629
1.154589, 1.245152, 113.198629
1.160138, 1.242603, 112.966903
1.166367, 1.242603, 112.966903
1.171795, 1.242603, 112.966903
1.176956, 1.245152, 113.198629
1.179911, 1.245152, 113.198629
1.183113, 1.245152, 113.198629
1.186397, 1.245152, 113.198629
1.189207, 1.245152, 113.198629
1.192432, 1.245152, 113.198629
1.196110, 1.242603, 112.966903
1.201210, 1.242603, 112.966903
1.205872, 1.242603, 112.966903
1.210508, 1.245152, 113.198629
1.214317, 1.245152, 113.198629
1.217457, 1.247701, 113.430355
1.221242, 1.245152, 113.198629
1.223949, 1.245152, 113.198629
1.226972, 1.242603, 112.966903
1.232023, 1.242603, 112.966903
1.240651, 1.245152, 113.198629
1.248307, 1.245152, 113.198629
1.253054, 1.245152, 113.198629
1.259330, 1.245152, 113.198629
1.266167, 1.247701, 113.430355
1.272054, 1.245152, 113.198629
1.277124, 1.245152, 113.198629
1.282010, 1.242603, 112.966903
1.286479, 1.242603, 112.966903
1.290670, 1.242603, 112.966903
1.294426, 1.245152, 113.198629
1.298672, 1.245152, 113.198629
1.302685, 1.245152, 113.198629
1.306387, 1.247701, 113.430355
1.310080, 1.242603, 112.966903
1.313781, 1.245152, 113.198629
1.317385, 1.242603, 112.966903
1.321152, 1.242603, 112.966903
1.324818, 1.242603, 112.966903
1.328487, 1.242603, 112.966903
1.332054, 1.245152, 113.198629
1.335841, 1.245152, 113.198629
1.339902, 1.245152, 113.198629
1.344590, 1.245152, 113.198629
1.349385, 1.245152, 113.198629
1.353473, 1.245152, 113.198629
1.357332, 1.242603, 112.966903
1.361198, 1.245152, 113.198629
1.365263, 1.242603, 112.966903
1.369017, 1.245152, 113.198629
1.372666, 1.245152, 113.198629
