Time (s),Voltage (V),Pressure
0.498061, 1.400637, 154.070104
0.537616, 1.400637, 154.070104
0.563114, 1.398088, 153.789721
0.584680, 1.400637, 154.070104
0.631258, 1.400637, 154.070104
0.643525, 1.400637, 154.070104
0.645827, 1.398088, 153.789721
0.648169, 1.400637, 154.070104
0.650226, 1.400637, 154.070104
0.652169, 1.400637, 154.070104
0.654721, 1.400637, 154.070104
0.656562, 1.400637, 154.070104
0.658545, 1.400637, 154.070104
0.660283, 1.398088, 153.789721
0.661960, 1.400637, 154.070104
0.663900, 1.400637, 154.070104
0.665754, 1.398088, 153.789721
0.671119, 1.400637, 154.070104
0.673114, 1.400637, 154.070104
0.675109, 1.398088, 153.789721
0.677148, 1.400637, 154.070104
0.678865, 1.400637, 154.070104
0.680585, 1.400637, 154.070104
0.682303, 1.400637, 154.070104
0.684268, 1.398088, 153.789721
0.686257, 1.398088, 153.789721
0.688217, 1.398088, 153.789721
0.690001, 1.400637, 154.070104
0.692131, 1.398088, 153.789721
0.693997, 1.400637, 154.070104
0.695777, 1.398088, 153.789721
0.697861, 1.400637, 154.070104
0.699591, 1.398088, 153.789721
0.701311, 1.400637, 154.070104
0.703025, 1.398088, 153.789721
0.704936, 1.398088, 153.789721
0.706863, 1.400637, 154.070104
0.708913, 1.400637, 154.070104
0.710634, 1.398088, 153.789721
0.712378, 1.400637, 154.070104
0.714232, 1.398088, 153.789721
0.716062, 1.398088, 153.789721
0.718078, 1.400637, 154.070104
0.719796, 1.400637, 154.070104
0.721550, 1.398088, 153.789721
0.723360, 1.400637, 154.070104
0.725468, 1.398088, 153.789721
0.727556, 1.400637, 154.070104
0.729508, 1.400637, 154.070104
0.731227, 1.400637, 154.070104
0.732938, 1.400637, 154.070104
0.734875, 1.400637, 154.070104
0.736814, 1.398088, 153.789721
0.738638, 1.400637, 154.070104
0.740462, 1.400637, 154.070104
0.742258, 1.400637, 154.070104
0.744541, 1.400637, 154.070104
0.746785, 1.400637, 154.070104
0.748862, 1.398088, 153.789721
0.750884, 1.400637, 154.070104
0.752613, 1.400637, 154.070104
0.754334, 1.400637, 154.070104
0.756545, 1.400637, 154.070104
0.758525, 1.400637, 154.070104
0.760417, 1.398088, 153.789721
0.762186, 1.400637, 154.070104
