Time (s),Voltage (V),Pressure
0.531281, 0.370867, 40.795355
0.574742, 0.370867, 40.795355
0.603142, 0.370867, 40.795355
0.625825, 0.370867, 40.795355
0.673685, 0.370867, 40.795355
0.686785, 0.370867, 40.795355
0.690762, 0.370867, 40.795355
0.692894, 0.370867, 40.795355
0.694906, 0.373416, 41.075738
0.696911, 0.370867, 40.795355
0.699186, 0.370867, 40.795355
0.701477, 0.370867, 40.795355
0.703779, 0.368318, 40.514971
0.705954, 0.370867, 40.795355
0.708193, 0.370867, 40.795355
0.710511, 0.370867, 40.795355
0.714496, 0.368318, 40.514971
0.717160, 0.370867, 40.795355
0.720104, 0.370867, 40.795355
0.722632, 0.370867, 40.795355
0.724942, 0.370867, 40.795355
0.727177, 0.370867, 40.795355
0.729633, 0.370867, 40.795355
0.731751, 0.370867, 40.795355
0.734030, 0.370867, 40.795355
0.736243, 0.370867, 40.795355
0.738434, 0.370867, 40.795355
0.740625, 0.370867, 40.795355
0.742928, 0.370867, 40.795355
0.745104, 0.370867, 40.795355
0.747256, 0.370867, 40.795355
0.749516, 0.370867, 40.795355
0.751929, 0.370867, 40.795355
0.754174, 0.370867, 40.795355
0.756181, 0.370867, 40.795355
0.758167, 0.370867, 40.795355
0.760682, 0.370867, 40.795355
0.762849, 0.368318, 40.514971
0.765029, 0.370867, 40.795355
0.767240, 0.370867, 40.795355
0.769715, 0.370867, 40.795355
0.772161, 0.370867, 40.795355
0.774490, 0.370867, 40.795355
0.776635, 0.370867, 40.795355
0.778960, 0.370867, 40.795355
0.781584, 0.370867, 40.795355
0.784087, 0.370867, 40.795355
0.786453, 0.370867, 40.795355
0.788860, 0.370867, 40.795355
0.792068, 0.368318, 40.514971
0.794228, 0.370867, 40.795355
0.802259, 0.370867, 40.795355
0.805192, 0.370867, 40.795355
0.807767, 0.370867, 40.795355
0.810105, 0.370867, 40.795355
0.812493, 0.370867, 40.795355
0.814803, 0.370867, 40.795355
0.817117, 0.370867, 40.795355
0.819467, 0.370867, 40.795355
0.821704, 0.370867, 40.795355
0.823815, 0.370867, 40.795355
0.826021, 0.370867, 40.795355
0.828153, 0.370867, 40.795355
0.830342, 0.370867, 40.795355
0.832465, 0.370867, 40.795355
0.834777, 0.368318, 40.514971
0.836888, 0.370867, 40.795355
0.839154, 0.370867, 40.795355
0.841441, 0.370867, 40.795355
0.843711, 0.370867, 40.795355
0.846110, 0.370867, 40.795355
0.848280, 0.368318, 40.514971
0.850630, 0.370867, 40.795355
0.853013, 0.370867, 40.795355
0.855308, 0.370867, 40.795355
0.857459, 0.370867, 40.795355
0.859614, 0.370867, 40.795355
0.861857, 0.370867, 40.795355
0.864134, 0.370867, 40.795355
0.866538, 0.368318, 40.514971
0.868914, 0.370867, 40.795355
0.871283, 0.370867, 40.795355
0.873586, 0.370867, 40.795355
0.875900, 0.370867, 40.795355
0.878182, 0.370867, 40.795355
0.880473, 0.368318, 40.514971
0.882760, 0.370867, 40.795355
0.885149, 0.370867, 40.795355
0.887490, 0.370867, 40.795355
0.889780, 0.368318, 40.514971
0.892161, 0.368318, 40.514971
0.894469, 0.370867, 40.795355
0.896745, 0.368318, 40.514971
0.898894, 0.370867, 40.795355
0.901301, 0.370867, 40.795355
0.903723, 0.370867, 40.795355
0.905938, 0.370867, 40.795355
0.908161, 0.370867, 40.795355
0.910917, 0.370867, 40.795355
0.915315, 0.370867, 40.795355
0.979580, 0.370867, 40.795355
0.983686, 0.370867, 40.795355
