Time (s),Voltage (V),Pressure
0.496281, 0.059897, 6.588623
0.536169, 0.059897, 6.588623
0.561519, 0.059897, 6.588623
0.582976, 0.059897, 6.588623
0.628942, 0.057348, 6.308240
0.641992, 0.059897, 6.588623
0.644441, 0.059897, 6.588623
0.646585, 0.059897, 6.588623
0.649092, 0.059897, 6.588623
0.651513, 0.059897, 6.588623
0.653708, 0.059897, 6.588623
0.655645, 0.059897, 6.588623
0.657585, 0.057348, 6.308240
0.659470, 0.059897, 6.588623
0.661736, 0.059897, 6.588623
0.665295, 0.059897, 6.588623
0.668546, 0.059897, 6.588623
0.670550, 0.059897, 6.588623
0.672557, 0.059897, 6.588623
0.674328, 0.059897, 6.588623
0.675990, 0.059897, 6.588623
0.677756, 0.059897, 6.588623
0.679433, 0.059897, 6.588623
0.681269, 0.059897, 6.588623
0.682992, 0.059897, 6.588623
0.684653, 0.057348, 6.308240
0.687778, 0.059897, 6.588623
0.689531, 0.059897, 6.588623
0.691211, 0.059897, 6.588623
0.692881, 0.059897, 6.588623
0.694728, 0.059897, 6.588623
0.696733, 0.059897, 6.588623
0.698816, 0.059897, 6.588623
0.700585, 0.059897, 6.588623
0.702242, 0.059897, 6.588623
0.704003, 0.059897, 6.588623
0.705665, 0.059897, 6.588623
0.708070, 0.059897, 6.588623
0.710129, 0.059897, 6.588623
0.712256, 0.059897, 6.588623
0.714184, 0.059897, 6.588623
0.716188, 0.059897, 6.588623
0.717968, 0.059897, 6.588623
0.719734, 0.057348, 6.308240
0.721500, 0.059897, 6.588623
0.723852, 0.059897, 6.588623
0.725710, 0.059897, 6.588623
0.727537, 0.059897, 6.588623
0.729404, 0.059897, 6.588623
0.731141, 0.059897, 6.588623
0.733003, 0.059897, 6.588623
0.734777, 0.059897, 6.588623
0.736486, 0.059897, 6.588623
0.738495, 0.059897, 6.588623
0.740322, 0.059897, 6.588623
0.742052, 0.059897, 6.588623
0.743801, 0.059897, 6.588623
0.745741, 0.059897, 6.588623
0.747518, 0.059897, 6.588623
0.749380, 0.059897, 6.588623
0.751055, 0.059897, 6.588623
0.752733, 0.059897, 6.588623
0.754429, 0.059897, 6.588623
0.756159, 0.059897, 6.588623
0.757955, 0.059897, 6.588623
0.759775, 0.059897, 6.588623
0.761594, 0.059897, 6.588623
0.763395, 0.057348, 6.308240
0.765351, 0.059897, 6.588623
0.767170, 0.059897, 6.588623
0.769006, 0.059897, 6.588623
