Time (s),Voltage (V),Pressure
1.063740, 1.675922, 152.360389
1.140861, 1.675922, 152.360389
1.191679, 1.678471, 152.592115
1.229589, 1.678471, 152.592115
1.330673, 1.678471, 152.592115
1.368815, 1.678471, 152.592115
1.374735, 1.675922, 152.360389
1.379573, 1.675922, 152.360389
1.384619, 1.675922, 152.360389
1.391853, 1.675922, 152.360389
1.397805, 1.675922, 152.360389
1.405286, 1.675922, 152.360389
1.414595, 1.675922, 152.360389
1.420578, 1.678471, 152.592115
1.426114, 1.678471, 152.592115
1.431653, 1.675922, 152.360389
1.434631, 1.675922, 152.360389
1.437821, 1.675922, 152.360389
1.441102, 1.675922, 152.360389
1.444593, 1.675922, 152.360389
1.448127, 1.675922, 152.360389
1.451648, 1.675922, 152.360389
1.455140, 1.675922, 152.360389
1.458648, 1.675922, 152.360389
1.462013, 1.675922, 152.360389
1.465661, 1.675922, 152.360389
1.469235, 1.675922, 152.360389
1.472631, 1.675922, 152.360389
1.476197, 1.675922, 152.360389
1.479546, 1.675922, 152.360389
1.482812, 1.675922, 152.360389
1.486376, 1.678471, 152.592115
1.492728, 1.675922, 152.360389
1.495328, 1.678471, 152.592115
1.498048, 1.675922, 152.360389
1.501140, 1.675922, 152.360389
1.504970, 1.675922, 152.360389
1.510961, 1.675922, 152.360389
1.515860, 1.675922, 152.360389
1.522592, 1.675922, 152.360389
1.528543, 1.678471, 152.592115
1.533076, 1.681020, 152.823842
1.537793, 1.675922, 152.360389
1.542455, 1.675922, 152.360389
1.546330, 1.675922, 152.360389
1.550313, 1.675922, 152.360389
1.553710, 1.675922, 152.360389
1.557849, 1.675922, 152.360389
1.562283, 1.678471, 152.592115
1.565726, 1.678471, 152.592115
1.569320, 1.678471, 152.592115
1.573079, 1.678471, 152.592115
1.582045, 1.675922, 152.360389
1.586959, 1.675922, 152.360389
1.589570, 1.675922, 152.360389
1.592263, 1.675922, 152.360389
1.595062, 1.675922, 152.360389
1.598056, 1.675922, 152.360389
1.601198, 1.675922, 152.360389
1.604341, 1.675922, 152.360389
1.607634, 1.675922, 152.360389
1.610993, 1.675922, 152.360389
1.614219, 1.675922, 152.360389
1.617530, 1.675922, 152.360389
1.620869, 1.675922, 152.360389
1.624041, 1.675922, 152.360389
1.627392, 1.675922, 152.360389
1.630776, 1.675922, 152.360389
1.633856, 1.675922, 152.360389
1.636786, 1.675922, 152.360389
1.640168, 1.675922, 152.360389
1.643593, 1.675922, 152.360389
1.647116, 1.678471, 152.592115
1.653439, 1.675922, 152.360389
1.658083, 1.675922, 152.360389
1.662370, 1.675922, 152.360389
1.666483, 1.675922, 152.360389
1.670290, 1.678471, 152.592115
1.675110, 1.678471, 152.592115
1.680450, 1.678471, 152.592115
1.686350, 1.675922, 152.360389
1.691826, 1.675922, 152.360389
1.697160, 1.675922, 152.360389
1.702676, 1.675922, 152.360389
1.707582, 1.675922, 152.360389
1.711163, 1.675922, 152.360389
1.714632, 1.675922, 152.360389
1.718245, 1.678471, 152.592115
1.722708, 1.675922, 152.360389
1.725314, 1.675922, 152.360389
1.728154, 1.675922, 152.360389
1.734034, 1.675922, 152.360389
1.740003, 1.675922, 152.360389
1.745545, 1.675922, 152.360389
1.750461, 1.675922, 152.360389
1.753575, 1.675922, 152.360389
1.756047, 1.675922, 152.360389
1.759063, 1.678471, 152.592115
1.763134, 1.675922, 152.360389
1.769104, 1.675922, 152.360389
1.895026, 1.673374, 152.128662
1.898279, 1.675922, 152.360389
1.901628, 1.675922, 152.360389
1.904599, 1.675922, 152.360389
1.908408, 1.675922, 152.360389
1.914481, 1.678471, 152.592115
1.918468, 1.675922, 152.360389
1.921707, 1.675922, 152.360389
1.925060, 1.675922, 152.360389
1.928061, 1.678471, 152.592115
1.931576, 1.675922, 152.360389
1.936426, 1.675922, 152.360389
1.942211, 1.675922, 152.360389
1.948258, 1.675922, 152.360389
1.953879, 1.678471, 152.592115
1.956812, 1.678471, 152.592115
1.959425, 1.675922, 152.360389
1.963746, 1.675922, 152.360389
1.966732, 1.675922, 152.360389
1.969907, 1.675922, 152.360389
1.973777, 1.675922, 152.360389
1.978226, 1.675922, 152.360389
1.984133, 1.675922, 152.360389
1.989223, 1.675922, 152.360389
1.994360, 1.678471, 152.592115
1.999759, 1.675922, 152.360389
2.005169, 1.675922, 152.360389
2.010405, 1.675922, 152.360389
2.015764, 1.675922, 152.360389
2.020921, 1.675922, 152.360389
2.026055, 1.675922, 152.360389
2.030797, 1.675922, 152.360389
2.035531, 1.675922, 152.360389
